dx,dt,time,xi,Eval,height(m),G,u(m/s),true height,true velocity
0.048828125,0.00597834656708,0.10163189164,-46.2890625,528.156498017,1.0,0.0,-1.25379587424e-19,1.0,0.0
0.048828125,0.00597834656708,0.10163189164,-46.240234375,528.156498017,1.0,0.0,-1.15211893328e-19,1.0,0.0
0.048828125,0.00597834656708,0.10163189164,-46.19140625,528.156498017,1.0,0.0,-1.05868750674e-19,1.0,0.0
0.048828125,0.00597834656708,0.10163189164,-46.142578125,528.156498017,1.0,0.0,-9.7283292217e-20,1.0,0.0
0.048828125,0.00597834656708,0.10163189164,-46.09375,528.156498017,1.0,0.0,-8.93940733282e-20,1.0,0.0
0.048828125,0.00597834656708,0.10163189164,-46.044921875,528.156498017,1.0,0.0,-8.21446322426e-20,1.0,0.0
0.048828125,0.00597834656708,0.10163189164,-45.99609375,528.156498017,1.0,0.0,-7.54830859736e-20,1.0,0.0
0.048828125,0.00597834656708,0.10163189164,-45.947265625,528.156498017,1.0,0.0,-6.93617589958e-20,1.0,0.0
0.048828125,0.00597834656708,0.10163189164,-45.8984375,528.156498017,1.0,0.0,-6.37368420386e-20,1.0,0.0
0.048828125,0.00597834656708,0.10163189164,-45.849609375,528.156498017,1.0,0.0,-5.85680785518e-20,1.0,0.0
0.048828125,0.00597834656708,0.10163189164,-45.80078125,528.156498017,1.0,0.0,-5.38184765959e-20,1.0,0.0
0.048828125,0.00597834656708,0.10163189164,-45.751953125,528.156498017,1.0,0.0,-4.94540440975e-20,1.0,0.0
0.048828125,0.00597834656708,0.10163189164,-45.703125,528.156498017,1.0,0.0,-4.54435455738e-20,1.0,0.0
0.048828125,0.00597834656708,0.10163189164,-45.654296875,528.156498017,1.0,0.0,-4.17582785859e-20,1.0,0.0
0.048828125,0.00597834656708,0.10163189164,-45.60546875,528.156498017,1.0,0.0,-3.83718683201e-20,1.0,0.0
0.048828125,0.00597834656708,0.10163189164,-45.556640625,528.156498017,1.0,0.0,-3.52600788284e-20,1.0,0.0
0.048828125,0.00597834656708,0.10163189164,-45.5078125,528.156498017,1.0,0.0,-3.24006395757e-20,1.0,0.0
0.048828125,0.00597834656708,0.10163189164,-45.458984375,528.156498017,1.0,0.0,-2.97730860537e-20,1.0,0.0
0.048828125,0.00597834656708,0.10163189164,-45.41015625,528.156498017,1.0,0.0,-2.73586133196e-20,1.0,0.0
0.048828125,0.00597834656708,0.10163189164,-45.361328125,528.156498017,1.0,0.0,-2.51399414131e-20,1.0,0.0
0.048828125,0.00597834656708,0.10163189164,-45.3125,528.156498017,1.0,0.0,-2.31011916858e-20,1.0,0.0
0.048828125,0.00597834656708,0.10163189164,-45.263671875,528.156498017,1.0,0.0,-2.12277731613e-20,1.0,0.0
0.048828125,0.00597834656708,0.10163189164,-45.21484375,528.156498017,1.0,0.0,-1.95062781097e-20,1.0,0.0
0.048828125,0.00597834656708,0.10163189164,-45.166015625,528.156498017,1.0,0.0,-1.7924386091e-20,1.0,0.0
0.048828125,0.00597834656708,0.10163189164,-45.1171875,528.156498017,1.0,0.0,-1.64707757797e-20,1.0,0.0
0.048828125,0.00597834656708,0.10163189164,-45.068359375,528.156498017,1.0,0.0,-1.513504394e-20,1.0,0.0
0.048828125,0.00597834656708,0.10163189164,-45.01953125,528.156498017,1.0,0.0,-1.39076309722e-20,1.0,0.0
0.048828125,0.00597834656708,0.10163189164,-44.970703125,528.156498017,1.0,0.0,-1.27797524953e-20,1.0,0.0
0.048828125,0.00597834656708,0.10163189164,-44.921875,528.156498017,1.0,0.0,-1.17433364798e-20,1.0,0.0
0.048828125,0.00597834656708,0.10163189164,-44.873046875,528.156498017,1.0,0.0,-1.07909654769e-20,1.0,0.0
0.048828125,0.00597834656708,0.10163189164,-44.82421875,528.156498017,1.0,0.0,-9.91582353316e-21,1.0,0.0
0.048828125,0.00597834656708,0.10163189164,-44.775390625,528.156498017,1.0,0.0,-9.11164741035e-21,1.0,0.0
0.048828125,0.00597834656708,0.10163189164,-44.7265625,528.156498017,1.0,-0.0,-8.37268176008e-21,1.0,0.0
0.048828125,0.00597834656708,0.10163189164,-44.677734375,528.156498017,1.0,-0.0,-7.69363793397e-21,1.0,0.0
0.048828125,0.00597834656708,0.10163189164,-44.62890625,528.156498017,1.0,-0.0,-7.06965613369e-21,1.0,0.0
0.048828125,0.00597834656708,0.10163189164,-44.580078125,528.156498017,1.0,-0.0,-6.49627063026e-21,1.0,0.0
0.048828125,0.00597834656708,0.10163189164,-44.53125,528.156498017,1.0,0.0,-5.96937780356e-21,1.0,0.0
0.048828125,0.00597834656708,0.10163189164,-44.482421875,528.156498017,1.0,0.0,-5.48520677345e-21,1.0,0.0
0.048828125,0.00597834656708,0.10163189164,-44.43359375,528.156498017,1.0,-0.0,-5.04029241225e-21,1.0,0.0
0.048828125,0.00597834656708,0.10163189164,-44.384765625,528.156498017,1.0,0.0,-4.63145054541e-21,1.0,0.0
0.048828125,0.00597834656708,0.10163189164,-44.3359375,528.156498017,1.0,-0.0,-4.25575516296e-21,1.0,0.0
0.048828125,0.00597834656708,0.10163189164,-44.287109375,528.156498017,1.0,0.0,-3.91051747852e-21,1.0,0.0
0.048828125,0.00597834656708,0.10163189164,-44.23828125,528.156498017,1.0,0.0,-3.59326668614e-21,1.0,0.0
0.048828125,0.00597834656708,0.10163189164,-44.189453125,528.156498017,1.0,0.0,-3.30173227719e-21,1.0,0.0
0.048828125,0.00597834656708,0.10163189164,-44.140625,528.156498017,1.0,4.94065645841e-324,-3.03382779073e-21,1.0,0.0
0.048828125,0.00597834656708,0.10163189164,-44.091796875,528.156498017,1.0,-2.47032822921e-322,-2.78763588102e-21,1.0,0.0
0.048828125,0.00597834656708,0.10163189164,-44.04296875,528.156498017,1.0,-5.53353523342e-321,-2.56139459549e-21,1.0,0.0
0.048828125,0.00597834656708,0.10163189164,-43.994140625,528.156498017,1.0,-5.52315985486e-320,-2.35348476467e-21,1.0,0.0
0.048828125,0.00597834656708,0.10163189164,-43.9453125,528.156498017,1.0,-4.978284498e-318,-2.16241841415e-21,1.0,0.0
0.048828125,0.00597834656708,0.10163189164,-43.896484375,528.156498017,1.0,-4.57624401342e-317,-1.98682811535e-21,1.0,0.0
0.048828125,0.00597834656708,0.10163189164,-43.84765625,528.156498017,1.0,-6.83846299823e-316,-1.8254571991e-21,1.0,0.0
0.048828125,0.00597834656708,0.10163189164,-43.798828125,528.156498017,1.0,-1.54176256687e-313,-1.67715076189e-21,1.0,0.0
0.048828125,0.00597834656708,0.10163189164,-43.75,528.156498017,1.0,-1.45003045714e-313,-1.54084740038e-21,1.0,0.0
0.048828125,0.00597834656708,0.10163189164,-43.701171875,528.156498017,1.0,-3.51968368528e-311,-1.41557161518e-21,1.0,0.0
0.048828125,0.00597834656708,0.10163189164,-43.65234375,528.156498017,1.0,1.39067116157e-309,-1.30042682932e-21,1.0,0.0
0.048828125,0.00597834656708,0.10163189164,-43.603515625,528.156498017,1.0,-7.72981387304e-308,-1.19458897164e-21,1.0,0.0
0.048828125,0.00597834656708,0.10163189164,-43.5546875,528.156498017,1.0,8.64070348387e-307,-1.09730057903e-21,1.0,0.0
0.048828125,0.00597834656708,0.10163189164,-43.505859375,528.156498017,1.0,-6.20053915237e-305,-1.00786537543e-21,1.0,0.0
0.048828125,0.00597834656708,0.10163189164,-43.45703125,528.156498017,1.0,-1.31961713635e-304,-9.25643288675e-22,1.0,0.0
0.048828125,0.00597834656708,0.10163189164,-43.408203125,528.156498017,1.0,-6.37973176711e-303,-8.50045869612e-22,1.0,0.0
0.048828125,0.00597834656708,0.10163189164,-43.359375,528.156498017,1.0,-4.98712746138e-301,-7.80532080691e-22,1.0,0.0
0.048828125,0.00597834656708,0.10163189164,-43.310546875,528.156498017,1.0,-1.44344772995e-299,-7.1660442384e-22,1.0,0.0
0.048828125,0.00597834656708,0.10163189164,-43.26171875,528.156498017,1.0,-3.46925195785e-298,-6.57805379959e-22,1.0,0.0
0.048828125,0.00597834656708,0.10163189164,-43.212890625,528.156498017,1.0,-6.17994724658e-297,-6.03714134541e-22,1.0,0.0
0.048828125,0.00597834656708,0.10163189164,-43.1640625,528.156498017,1.0,-1.24873160859e-295,-5.53943565967e-22,1.0,0.0
0.048828125,0.00597834656708,0.10163189164,-43.115234375,528.156498017,1.0,2.12029530274e-295,-5.08137474954e-22,1.0,0.0
0.048828125,0.00597834656708,0.10163189164,-43.06640625,528.156498017,1.0,2.2807853472e-292,-4.6596803529e-22,1.0,0.0
0.048828125,0.00597834656708,0.10163189164,-43.017578125,528.156498017,1.0,-8.17533676854e-291,-4.27133447645e-22,1.0,0.0
0.048828125,0.00597834656708,0.10163189164,-42.96875,528.156498017,1.0,1.29736498505e-289,-3.91355779644e-22,1.0,0.0
0.048828125,0.00597834656708,0.10163189164,-42.919921875,528.156498017,1.0,-2.76628678171e-288,-3.58378976752e-22,1.0,0.0
0.048828125,0.00597834656708,0.10163189164,-42.87109375,528.156498017,1.0,-1.30797906068e-286,-3.27967029738e-22,1.0,0.0
0.048828125,0.00597834656708,0.10163189164,-42.822265625,528.156498017,1.0,-2.36640228384e-285,-2.99902285598e-22,1.0,0.0
0.048828125,0.00597834656708,0.10163189164,-42.7734375,528.156498017,1.0,-4.43421319718e-284,-2.73983889849e-22,1.0,0.0
0.048828125,0.00597834656708,0.10163189164,-42.724609375,528.156498017,1.0,1.03114720794e-283,-2.50026349049e-22,1.0,0.0
0.048828125,0.00597834656708,0.10163189164,-42.67578125,528.156498017,1.0,-5.04275817169e-281,-2.27858203254e-22,1.0,0.0
0.048828125,0.00597834656708,0.10163189164,-42.626953125,528.156498017,1.0,4.87777461842e-280,-2.07320798909e-22,1.0,0.0
0.048828125,0.00597834656708,0.10163189164,-42.578125,528.156498017,1.0,-1.38092668727e-278,-1.8826715339e-22,1.0,0.0
0.048828125,0.00597834656708,0.10163189164,-42.529296875,528.156498017,1.0,-1.9274210784e-277,-1.70560903076e-22,1.0,0.0
0.048828125,0.00597834656708,0.10163189164,-42.48046875,528.156498017,1.0,-1.04550840936e-275,-1.54075327419e-22,1.0,0.0
0.048828125,0.00597834656708,0.10163189164,-42.431640625,528.156498017,1.0,3.17714210152e-274,-1.38692442029e-22,1.0,0.0
0.048828125,0.00597834656708,0.10163189164,-42.3828125,528.156498017,1.0,-1.96790256228e-272,-1.24302154275e-22,1.0,0.0
0.048828125,0.00597834656708,0.10163189164,-42.333984375,528.156498017,1.0,-2.88368970378e-271,-1.10801475376e-22,1.0,0.0
0.048828125,0.00597834656708,0.10163189164,-42.28515625,528.156498017,1.0,-2.81960771036e-270,-9.80937833254e-23,1.0,0.0
0.048828125,0.00597834656708,0.10163189164,-42.236328125,528.156498017,1.0,-2.50176102301e-268,-8.60881313862e-23,1.0,0.0
0.048828125,0.00597834656708,0.10163189164,-42.1875,528.156498017,1.0,-1.3325899825e-267,-7.46985971999e-23,1.0,0.0
0.048828125,0.00597834656708,0.10163189164,-42.138671875,528.156498017,1.0,-1.36004941244e-265,-6.38436678551e-23,1.0,0.0
0.048828125,0.00597834656708,0.10163189164,-42.08984375,528.156498017,1.0,-1.64368917114e-264,-5.34456565145e-23,1.0,0.0
0.048828125,0.00597834656708,0.10163189164,-42.041015625,528.156498017,1.0,-5.82217447287e-263,-4.3430146423e-23,1.0,0.0
0.048828125,0.00597834656708,0.10163189164,-41.9921875,528.156498017,1.0,7.88639996779e-262,-3.37254583204e-23,1.0,0.0
0.048828125,0.00597834656708,0.10163189164,-41.943359375,528.156498017,1.0,-1.28722984709e-260,-2.42621374453e-23,1.0,0.0
0.048828125,0.00597834656708,0.10163189164,-41.89453125,528.156498017,1.0,-9.7829468379e-259,-1.49724564595e-23,1.0,0.0
0.048828125,0.00597834656708,0.10163189164,-41.845703125,528.156498017,1.0,1.58261522253e-257,-5.7899307352e-24,1.0,0.0
0.048828125,0.00597834656708,0.10163189164,-41.796875,528.156498017,1.0,-1.29176089615e-255,3.35115746394e-24,1.0,0.0
0.048828125,0.00597834656708,0.10163189164,-41.748046875,528.156498017,1.0,-1.23431846747e-254,1.2516229313e-23,1.0,0.0
0.048828125,0.00597834656708,0.10163189164,-41.69921875,528.156498017,1.0,-5.42034527012e-253,2.17708776339e-23,1.0,0.0
0.048828125,0.00597834656708,0.10163189164,-41.650390625,528.156498017,1.0,-2.07777534024e-251,3.11813363318e-23,1.0,0.0
0.048828125,0.00597834656708,0.10163189164,-41.6015625,528.156498017,1.0,-4.37196666778e-250,4.08149544196e-23,1.0,0.0
0.048828125,0.00597834656708,0.10163189164,-41.552734375,528.156498017,1.0,-7.19301271398e-249,5.07406780228e-23,1.0,0.0
0.048828125,0.00597834656708,0.10163189164,-41.50390625,528.156498017,1.0,-1.33338436329e-247,6.10295438155e-23,1.0,0.0
0.048828125,0.00597834656708,0.10163189164,-41.455078125,528.156498017,1.0,5.05345224612e-246,7.17551874171e-23,1.0,0.0
0.048828125,0.00597834656708,0.10163189164,-41.40625,528.156498017,1.0,-3.18462839661e-244,8.29943703894e-23,1.0,0.0
0.048828125,0.00597834656708,0.10163189164,-41.357421875,528.156498017,1.0,-2.98401587726e-243,9.48275296063e-23,1.0,0.0
0.048828125,0.00597834656708,0.10163189164,-41.30859375,528.156498017,1.0,3.78829663927e-242,1.07339352926e-22,1.0,0.0
0.048828125,0.00597834656708,0.10163189164,-41.259765625,528.156498017,1.0,-1.48719934045e-240,1.20619385287e-22,1.0,0.0
0.048828125,0.00597834656708,0.10163189164,-41.2109375,528.156498017,1.0,-1.12877180193e-238,1.34762669568e-22,1.0,0.0
0.048828125,0.00597834656708,0.10163189164,-41.162109375,528.156498017,1.0,-1.09097944222e-237,1.49870426787e-22,1.0,0.0
0.048828125,0.00597834656708,0.10163189164,-41.11328125,528.156498017,1.0,2.50829291113e-236,1.66050780532e-22,1.0,0.0
0.048828125,0.00597834656708,0.10163189164,-41.064453125,528.156498017,1.0,-3.34493657113e-234,1.83419530774e-22,1.0,0.0
0.048828125,0.00597834656708,0.10163189164,-41.015625,528.156498017,1.0,-4.72288007927e-233,2.02100982631e-22,1.0,0.0
0.048828125,0.00597834656708,0.10163189164,-40.966796875,528.156498017,1.0,-7.85015006295e-232,2.22228835998e-22,1.0,0.0
0.048828125,0.00597834656708,0.10163189164,-40.91796875,528.156498017,1.0,-4.28873155576e-230,2.43947142414e-22,1.0,0.0
0.048828125,0.00597834656708,0.10163189164,-40.869140625,528.156498017,1.0,-3.34939736019e-229,2.67411336013e-22,1.0,0.0
0.048828125,0.00597834656708,0.10163189164,-40.8203125,528.156498017,1.0,-3.68261945654e-228,2.9278934594e-22,1.0,0.0
0.048828125,0.00597834656708,0.10163189164,-40.771484375,528.156498017,1.0,-1.59177103674e-226,3.20262798188e-22,1.0,0.0
0.048828125,0.00597834656708,0.10163189164,-40.72265625,528.156498017,1.0,-2.47929331866e-224,3.50028315466e-22,1.0,0.0
0.048828125,0.00597834656708,0.10163189164,-40.673828125,528.156498017,1.0,-2.51250065255e-223,3.82298924396e-22,1.0,0.0
0.048828125,0.00597834656708,0.10163189164,-40.625,528.156498017,1.0,-7.59333530548e-222,4.173055801e-22,1.0,0.0
0.048828125,0.00597834656708,0.10163189164,-40.576171875,528.156498017,1.0,-2.30998769673e-220,4.55298819112e-22,1.0,0.0
0.048828125,0.00597834656708,0.10163189164,-40.52734375,528.156498017,1.0,-2.22791627756e-219,4.96550552423e-22,1.0,0.0
0.048828125,0.00597834656708,0.10163189164,-40.478515625,528.156498017,1.0,1.22756711452e-217,5.41356011498e-22,1.0,0.0
0.048828125,0.00597834656708,0.10163189164,-40.4296875,528.156498017,1.0,-1.03040095028e-215,5.900358612e-22,1.0,0.0
0.048828125,0.00597834656708,0.10163189164,-40.380859375,528.156498017,1.0,-1.33801038354e-214,6.42938494728e-22,1.0,0.0
0.048828125,0.00597834656708,0.10163189164,-40.33203125,528.156498017,1.0,1.94936146935e-213,7.00442527012e-22,1.0,0.0
0.048828125,0.00597834656708,0.10163189164,-40.283203125,528.156498017,1.0,-1.69934812534e-211,7.62959504387e-22,1.0,0.0
0.048828125,0.00597834656708,0.10163189164,-40.234375,528.156498017,1.0,-8.65392723407e-211,8.30936849967e-22,1.0,0.0
0.048828125,0.00597834656708,0.10163189164,-40.185546875,528.156498017,1.0,8.49154232945e-210,9.04861065765e-22,1.0,0.0
0.048828125,0.00597834656708,0.10163189164,-40.13671875,528.156498017,1.0,3.42703439684e-208,9.85261214511e-22,1.0,0.0
0.048828125,0.00597834656708,0.10163189164,-40.087890625,528.156498017,1.0,-6.96924959471e-206,1.07271270606e-21,1.0,0.0
0.048828125,0.00597834656708,0.10163189164,-40.0390625,528.156498017,1.0,-9.33386277191e-205,1.16784141549e-21,1.0,0.0
0.048828125,0.00597834656708,0.10163189164,-39.990234375,528.156498017,1.0,-1.37547290325e-203,1.2713281624e-21,1.0,0.0
0.048828125,0.00597834656708,0.10163189164,-39.94140625,528.156498017,1.0,1.47780277142e-202,1.3839135834e-21,1.0,0.0
0.048828125,0.00597834656708,0.10163189164,-39.892578125,528.156498017,1.0,1.32002872014e-200,1.50640343272e-21,1.0,0.0
0.048828125,0.00597834656708,0.10163189164,-39.84375,528.156498017,1.0,-7.52824626783e-199,1.63967434888e-21,1.0,0.0
0.048828125,0.00597834656708,0.10163189164,-39.794921875,528.156498017,1.0,-9.05784655797e-199,1.78468012859e-21,1.0,0.0
0.048828125,0.00597834656708,0.10163189164,-39.74609375,528.156498017,1.0,-3.92135080217e-196,1.94245855294e-21,1.0,0.0
0.048828125,0.00597834656708,0.10163189164,-39.697265625,528.156498017,1.0,4.8249058342e-195,2.11413881462e-21,1.0,0.0
0.048828125,0.00597834656708,0.10163189164,-39.6484375,528.156498017,1.0,-1.99774289623e-194,2.30094959935e-21,1.0,0.0
0.048828125,0.00597834656708,0.10163189164,-39.599609375,528.156498017,1.0,-3.16442474763e-192,2.50422787934e-21,1.0,0.0
0.048828125,0.00597834656708,0.10163189164,-39.55078125,528.156498017,1.0,-2.28678775413e-190,2.72542848183e-21,1.0,0.0
0.048828125,0.00597834656708,0.10163189164,-39.501953125,528.156498017,1.0,1.49627518226e-189,2.96613450098e-21,1.0,0.0
0.048828125,0.00597834656708,0.10163189164,-39.453125,528.156498017,1.0,-9.11231585994e-188,3.22806862781e-21,1.0,0.0
0.048828125,0.00597834656708,0.10163189164,-39.404296875,528.156498017,1.0,-1.26405327397e-186,3.51310547922e-21,1.0,0.0
