dx,dt,time,xi,Eval,height(m),G,u(m/s),true height,true velocity
0.048828125,0.00597834656708,0.00597834656708,-45.80078125,528.15652654,1.0,0.0,-1.81115838577e-38,1.0,0.0
0.048828125,0.00597834656708,0.00597834656708,-45.751953125,528.15652654,1.0,0.0,-1.97099701595e-38,1.0,0.0
0.048828125,0.00597834656708,0.00597834656708,-45.703125,528.15652654,1.0,0.0,-2.14494172827e-38,1.0,0.0
0.048828125,0.00597834656708,0.00597834656708,-45.654296875,528.15652654,1.0,0.0,-2.33423741471e-38,1.0,0.0
0.048828125,0.00597834656708,0.00597834656708,-45.60546875,528.15652654,1.0,0.0,-2.54023883152e-38,1.0,0.0
0.048828125,0.00597834656708,0.00597834656708,-45.556640625,528.15652654,1.0,0.0,-2.76442029493e-38,1.0,0.0
0.048828125,0.00597834656708,0.00597834656708,-45.5078125,528.15652654,1.0,0.0,-3.00838623261e-38,1.0,0.0
0.048828125,0.00597834656708,0.00597834656708,-45.458984375,528.15652654,1.0,0.0,-3.27388266625e-38,1.0,0.0
0.048828125,0.00597834656708,0.00597834656708,-45.41015625,528.15652654,1.0,0.0,-3.56280970755e-38,1.0,0.0
0.048828125,0.00597834656708,0.00597834656708,-45.361328125,528.15652654,1.0,0.0,-3.87723515701e-38,1.0,0.0
0.048828125,0.00597834656708,0.00597834656708,-45.3125,528.15652654,1.0,0.0,-4.21940930275e-38,1.0,0.0
0.048828125,0.00597834656708,0.00597834656708,-45.263671875,528.15652654,1.0,0.0,-4.59178102552e-38,1.0,0.0
0.048828125,0.00597834656708,0.00597834656708,-45.21484375,528.15652654,1.0,0.0,-4.99701532482e-38,1.0,0.0
0.048828125,0.00597834656708,0.00597834656708,-45.166015625,528.15652654,1.0,0.0,-5.43801239192e-38,1.0,0.0
0.048828125,0.00597834656708,0.00597834656708,-45.1171875,528.15652654,1.0,0.0,-5.91792836597e-38,1.0,0.0
0.048828125,0.00597834656708,0.00597834656708,-45.068359375,528.15652654,1.0,0.0,-6.44019792195e-38,1.0,0.0
0.048828125,0.00597834656708,0.00597834656708,-45.01953125,528.15652654,1.0,0.0,-7.00855885206e-38,1.0,0.0
0.048828125,0.00597834656708,0.00597834656708,-44.970703125,528.15652654,1.0,0.0,-7.62707881642e-38,1.0,0.0
0.048828125,0.00597834656708,0.00597834656708,-44.921875,528.15652654,1.0,0.0,-8.30018445461e-38,1.0,0.0
0.048828125,0.00597834656708,0.00597834656708,-44.873046875,528.15652654,1.0,0.0,-9.03269306638e-38,1.0,0.0
0.048828125,0.00597834656708,0.00597834656708,-44.82421875,528.15652654,1.0,0.0,-9.8298470882e-38,1.0,0.0
0.048828125,0.00597834656708,0.00597834656708,-44.775390625,528.15652654,1.0,0.0,-1.06973516125e-37,1.0,0.0
0.048828125,0.00597834656708,0.00597834656708,-44.7265625,528.15652654,1.0,-0.0,-1.16414152179e-37,1.0,0.0
0.048828125,0.00597834656708,0.00597834656708,-44.677734375,528.15652654,1.0,-0.0,-1.26687944032e-37,1.0,0.0
0.048828125,0.00597834656708,0.00597834656708,-44.62890625,528.15652654,1.0,-0.0,-1.37868419421e-37,1.0,0.0
0.048828125,0.00597834656708,0.00597834656708,-44.580078125,528.15652654,1.0,-0.0,-1.50035595059e-37,1.0,0.0
0.048828125,0.00597834656708,0.00597834656708,-44.53125,528.15652654,1.0,0.0,-1.63276549304e-37,1.0,0.0
0.048828125,0.00597834656708,0.00597834656708,-44.482421875,528.15652654,1.0,0.0,-1.77686045355e-37,1.0,0.0
0.048828125,0.00597834656708,0.00597834656708,-44.43359375,528.15652654,1.0,-0.0,-1.93367209466e-37,1.0,0.0
0.048828125,0.00597834656708,0.00597834656708,-44.384765625,528.15652654,1.0,0.0,-2.10432268996e-37,1.0,0.0
0.048828125,0.00597834656708,0.00597834656708,-44.3359375,528.15652654,1.0,-0.0,-2.290033556e-37,1.0,0.0
0.048828125,0.00597834656708,0.00597834656708,-44.287109375,528.15652654,1.0,0.0,-2.49213379309e-37,1.0,0.0
0.048828125,0.00597834656708,0.00597834656708,-44.23828125,528.15652654,1.0,0.0,-2.7120697974e-37,1.0,0.0
0.048828125,0.00597834656708,0.00597834656708,-44.189453125,528.15652654,1.0,0.0,-2.9514156126e-37,1.0,0.0
0.048828125,0.00597834656708,0.00597834656708,-44.140625,528.15652654,1.0,4.94065645841e-324,-3.21188419496e-37,1.0,0.0
0.048828125,0.00597834656708,0.00597834656708,-44.091796875,528.15652654,1.0,-2.47032822921e-322,-3.49533967273e-37,1.0,0.0
0.048828125,0.00597834656708,0.00597834656708,-44.04296875,528.15652654,1.0,-5.53353523342e-321,-3.80381068737e-37,1.0,0.0
0.048828125,0.00597834656708,0.00597834656708,-43.994140625,528.15652654,1.0,-5.52315985486e-320,-4.13950491217e-37,1.0,0.0
0.048828125,0.00597834656708,0.00597834656708,-43.9453125,528.15652654,1.0,-4.978284498e-318,-4.50482485219e-37,1.0,0.0
0.048828125,0.00597834656708,0.00597834656708,-43.896484375,528.15652654,1.0,-4.57624401342e-317,-4.90238503858e-37,1.0,0.0
0.048828125,0.00597834656708,0.00597834656708,-43.84765625,528.15652654,1.0,-4.22050595308e-315,-5.33503074029e-37,1.0,0.0
0.048828125,0.00597834656708,0.00597834656708,-43.798828125,528.15652654,1.0,-4.10031478375e-314,-5.80585832722e-37,1.0,0.0
0.048828125,0.00597834656708,0.00597834656708,-43.75,528.15652654,1.0,-1.48539705368e-313,-6.31823743034e-37,1.0,0.0
0.048828125,0.00597834656708,0.00597834656708,-43.701171875,528.15652654,1.0,-3.51968368528e-311,-6.87583505761e-37,1.0,0.0
0.048828125,0.00597834656708,0.00597834656708,-43.65234375,528.15652654,1.0,-4.63557053856e-310,-7.48264183806e-37,1.0,0.0
0.048828125,0.00597834656708,0.00597834656708,-43.603515625,528.15652654,1.0,-1.79628358369e-308,-8.14300058207e-37,1.0,0.0
0.048828125,0.00597834656708,0.00597834656708,-43.5546875,528.15652654,1.0,-1.03651357242e-306,-8.86163736207e-37,1.0,0.0
0.048828125,0.00597834656708,0.00597834656708,-43.505859375,528.15652654,1.0,-1.24604136076e-306,-9.64369533626e-37,1.0,0.0
0.048828125,0.00597834656708,0.00597834656708,-43.45703125,528.15652654,1.0,-1.33860443328e-304,-1.04947715573e-36,1.0,0.0
0.048828125,0.00597834656708,0.00597834656708,-43.408203125,528.15652654,1.0,-6.37973176711e-303,-1.14209570293e-36,1.0,0.0
0.048828125,0.00597834656708,0.00597834656708,-43.359375,528.15652654,1.0,-4.98712746138e-301,-1.24288803003e-36,1.0,0.0
0.048828125,0.00597834656708,0.00597834656708,-43.310546875,528.15652654,1.0,-1.44344772995e-299,-1.35257549015e-36,1.0,0.0
0.048828125,0.00597834656708,0.00597834656708,-43.26171875,528.15652654,1.0,-3.46925195785e-298,-1.47194309732e-36,1.0,0.0
0.048828125,0.00597834656708,0.00597834656708,-43.212890625,528.15652654,1.0,-6.17994724658e-297,-1.60184514471e-36,1.0,0.0
0.048828125,0.00597834656708,0.00597834656708,-43.1640625,528.15652654,1.0,-1.24873160859e-295,-1.74321131863e-36,1.0,0.0
0.048828125,0.00597834656708,0.00597834656708,-43.115234375,528.15652654,1.0,2.12029530274e-295,-1.89705335215e-36,1.0,0.0
0.048828125,0.00597834656708,0.00597834656708,-43.06640625,528.15652654,1.0,-3.91439132814e-293,-2.0644722659e-36,1.0,0.0
0.048828125,0.00597834656708,0.00597834656708,-43.017578125,528.15652654,1.0,3.75781567502e-292,-2.24666624785e-36,1.0,0.0
0.048828125,0.00597834656708,0.00597834656708,-42.96875,528.15652654,1.0,-7.34861732003e-291,-2.44493922858e-36,1.0,0.0
0.048828125,0.00597834656708,0.00597834656708,-42.919921875,528.15652654,1.0,-2.76628678171e-288,-2.66071021327e-36,1.0,0.0
0.048828125,0.00597834656708,0.00597834656708,-42.87109375,528.15652654,1.0,-6.08839625526e-287,-2.89552343725e-36,1.0,0.0
0.048828125,0.00597834656708,0.00597834656708,-42.822265625,528.15652654,1.0,-2.36859137014e-285,-3.15105941783e-36,1.0,0.0
0.048828125,0.00597834656708,0.00597834656708,-42.7734375,528.15652654,1.0,-4.43421319718e-284,-3.42914698149e-36,1.0,0.0
0.048828125,0.00597834656708,0.00597834656708,-42.724609375,528.15652654,1.0,-1.04459695413e-282,-3.73177635247e-36,1.0,0.0
0.048828125,0.00597834656708,0.00597834656708,-42.67578125,528.15652654,1.0,-1.37008081194e-281,-4.06111339643e-36,1.0,0.0
0.048828125,0.00597834656708,0.00597834656708,-42.626953125,528.15652654,1.0,4.86629750167e-280,-4.41951512119e-36,1.0,0.0
0.048828125,0.00597834656708,0.00597834656708,-42.578125,528.15652654,1.0,-1.38092668727e-278,-4.80954654543e-36,1.0,0.0
0.048828125,0.00597834656708,0.00597834656708,-42.529296875,528.15652654,1.0,-1.9274210784e-277,-5.23399905609e-36,1.0,0.0
0.048828125,0.00597834656708,0.00597834656708,-42.48046875,528.15652654,1.0,-1.04550840936e-275,-5.69591038581e-36,1.0,0.0
0.048828125,0.00597834656708,0.00597834656708,-42.431640625,528.15652654,1.0,9.62770333795e-276,-6.19858635348e-36,1.0,0.0
0.048828125,0.00597834656708,0.00597834656708,-42.3828125,528.15652654,1.0,-9.8202574047e-273,-6.74562452338e-36,1.0,0.0
0.048828125,0.00597834656708,0.00597834656708,-42.333984375,528.15652654,1.0,-2.88677056885e-271,-7.34093995236e-36,1.0,0.0
0.048828125,0.00597834656708,0.00597834656708,-42.28515625,528.15652654,1.0,-2.81960771036e-270,-7.9887932092e-36,1.0,0.0
0.048828125,0.00597834656708,0.00597834656708,-42.236328125,528.15652654,1.0,-2.50176102301e-268,-8.69382086674e-36,1.0,0.0
0.048828125,0.00597834656708,0.00597834656708,-42.1875,528.15652654,1.0,-1.3325899825e-267,-9.46106868506e-36,1.0,0.0
0.048828125,0.00597834656708,0.00597834656708,-42.138671875,528.15652654,1.0,-1.36004941244e-265,-1.02960277231e-35,1.0,0.0
0.048828125,0.00597834656708,0.00597834656708,-42.08984375,528.15652654,1.0,-1.64368917114e-264,-1.12046736371e-35,1.0,0.0
0.048828125,0.00597834656708,0.00597834656708,-42.041015625,528.15652654,1.0,-5.82217447287e-263,-1.21935094476e-35,1.0,0.0
0.048828125,0.00597834656708,0.00597834656708,-41.9921875,528.15652654,1.0,7.88639996779e-262,-1.32696120801e-35,1.0,0.0
0.048828125,0.00597834656708,0.00597834656708,-41.943359375,528.15652654,1.0,-1.28722984709e-260,-1.44406830136e-35,1.0,0.0
0.048828125,0.00597834656708,0.00597834656708,-41.89453125,528.15652654,1.0,-9.7829468379e-259,-1.57151033988e-35,1.0,0.0
0.048828125,0.00597834656708,0.00597834656708,-41.845703125,528.15652654,1.0,-2.85737926479e-257,-1.71019940401e-35,1.0,0.0
0.048828125,0.00597834656708,0.00597834656708,-41.796875,528.15652654,1.0,-1.29176089615e-255,-1.86112806722e-35,1.0,0.0
0.048828125,0.00597834656708,0.00597834656708,-41.748046875,528.15652654,1.0,-1.23875846196e-254,-2.02537649965e-35,1.0,0.0
0.048828125,0.00597834656708,0.00597834656708,-41.69921875,528.15652654,1.0,-5.4274492613e-253,-2.2041201987e-35,1.0,0.0
0.048828125,0.00597834656708,0.00597834656708,-41.650390625,528.15652654,1.0,-2.08004861742e-251,-2.39863840188e-35,1.0,0.0
0.048828125,0.00597834656708,0.00597834656708,-41.6015625,528.15652654,1.0,-4.37196666778e-250,-2.61032324207e-35,1.0,0.0
0.048828125,0.00597834656708,0.00597834656708,-41.552734375,528.15652654,1.0,-7.19301271398e-249,-2.84068971077e-35,1.0,0.0
0.048828125,0.00597834656708,0.00597834656708,-41.50390625,528.15652654,1.0,-1.33338436329e-247,-3.09138650065e-35,1.0,0.0
0.048828125,0.00597834656708,0.00597834656708,-41.455078125,528.15652654,1.0,-1.04882971146e-246,-3.36420780495e-35,1.0,0.0
0.048828125,0.00597834656708,0.00597834656708,-41.40625,528.15652654,1.0,-1.23189817019e-244,-3.66110615819e-35,1.0,0.0
0.048828125,0.00597834656708,0.00597834656708,-41.357421875,528.15652654,1.0,-2.99011815922e-243,-3.98420641014e-35,1.0,0.0
0.048828125,0.00597834656708,0.00597834656708,-41.30859375,528.15652654,1.0,-6.20968212004e-242,-4.33582093301e-35,1.0,0.0
0.048828125,0.00597834656708,0.00597834656708,-41.259765625,528.15652654,1.0,-1.48719934045e-240,-4.71846617064e-35,1.0,0.0
0.048828125,0.00597834656708,0.00597834656708,-41.2109375,528.15652654,1.0,-1.05978574849e-239,-5.13488064831e-35,1.0,0.0
0.048828125,0.00597834656708,0.00597834656708,-41.162109375,528.15652654,1.0,-1.09417879542e-237,-5.58804457188e-35,1.0,0.0
0.048828125,0.00597834656708,0.00597834656708,-41.11328125,528.15652654,1.0,-7.97534766438e-236,-6.08120115655e-35,1.0,0.0
0.048828125,0.00597834656708,0.00597834656708,-41.064453125,528.15652654,1.0,9.82841303955e-237,-6.61787983807e-35,1.0,0.0
0.048828125,0.00597834656708,0.00597834656708,-41.015625,528.15652654,1.0,-4.73336371985e-233,-7.20192153222e-35,1.0,0.0
0.048828125,0.00597834656708,0.00597834656708,-40.966796875,528.15652654,1.0,-1.64383484224e-231,-7.83750612362e-35,1.0,0.0
0.048828125,0.00597834656708,0.00597834656708,-40.91796875,528.15652654,1.0,-1.54050808073e-230,-8.52918238042e-35,1.0,0.0
0.048828125,0.00597834656708,0.00597834656708,-40.869140625,528.15652654,1.0,-3.35798555855e-229,-9.28190050904e-35,1.0,0.0
0.048828125,0.00597834656708,0.00597834656708,-40.8203125,528.15652654,1.0,-1.77535236487e-227,-1.0101047582e-34,1.0,0.0
0.048828125,0.00597834656708,0.00597834656708,-40.771484375,528.15652654,1.0,-6.09446037822e-226,-1.0992486092e-34,1.0,0.0
0.048828125,0.00597834656708,0.00597834656708,-40.72265625,528.15652654,1.0,-1.0398398198e-224,-1.19625959092e-34,1.0,0.0
0.048828125,0.00597834656708,0.00597834656708,-40.673828125,528.15652654,1.0,-2.51700334189e-223,-1.30183199405e-34,1.0,0.0
0.048828125,0.00597834656708,0.00597834656708,-40.625,528.15652654,1.0,-7.59333530548e-222,-1.41672138188e-34,1.0,0.0
0.048828125,0.00597834656708,0.00597834656708,-40.576171875,528.15652654,1.0,-2.30998769673e-220,-1.54174999772e-34,1.0,0.0
0.048828125,0.00597834656708,0.00597834656708,-40.52734375,528.15652654,1.0,-2.22791627756e-219,-1.67781264961e-34,1.0,0.0
0.048828125,0.00597834656708,0.00597834656708,-40.478515625,528.15652654,1.0,-1.18979581869e-217,-1.82588311422e-34,1.0,0.0
0.048828125,0.00597834656708,0.00597834656708,-40.4296875,528.15652654,1.0,-2.56844811654e-216,-1.98702110606e-34,1.0,0.0
0.048828125,0.00597834656708,0.00597834656708,-40.380859375,528.15652654,1.0,-1.34042774647e-214,-2.16237986166e-34,1.0,0.0
0.048828125,0.00597834656708,0.00597834656708,-40.33203125,528.15652654,1.0,-2.01124596044e-213,-2.35321439306e-34,1.0,0.0
0.048828125,0.00597834656708,0.00597834656708,-40.283203125,528.15652654,1.0,-4.31953747811e-212,-2.56089046976e-34,1.0,0.0
0.048828125,0.00597834656708,0.00597834656708,-40.234375,528.15652654,1.0,-8.69353330837e-211,-2.78689439323e-34,1.0,0.0
0.048828125,0.00597834656708,0.00597834656708,-40.185546875,528.15652654,1.0,8.49154232945e-210,-3.03284363418e-34,1.0,0.0
0.048828125,0.00597834656708,0.00597834656708,-40.13671875,528.15652654,1.0,-6.95546034389e-208,-3.30049840845e-34,1.0,0.0
0.048828125,0.00597834656708,0.00597834656708,-40.087890625,528.15652654,1.0,-3.64685127768e-206,-3.59177427461e-34,1.0,0.0
0.048828125,0.00597834656708,0.00597834656708,-40.0390625,528.15652654,1.0,-9.34424526665e-205,-3.90875584328e-34,1.0,0.0
0.048828125,0.00597834656708,0.00597834656708,-39.990234375,528.15652654,1.0,-1.37547290325e-203,-4.2537116963e-34,1.0,0.0
0.048828125,0.00597834656708,0.00597834656708,-39.94140625,528.15652654,1.0,1.47780277142e-202,-4.62911062259e-34,1.0,0.0
0.048828125,0.00597834656708,0.00597834656708,-39.892578125,528.15652654,1.0,-4.21864848704e-201,-5.03763928684e-34,1.0,0.0
0.048828125,0.00597834656708,0.00597834656708,-39.84375,528.15652654,1.0,-1.95418684754e-199,-5.48222145751e-34,1.0,0.0
0.048828125,0.00597834656708,0.00597834656708,-39.794921875,528.15652654,1.0,-9.84169866395e-198,-5.9660389317e-34,1.0,0.0
0.048828125,0.00597834656708,0.00597834656708,-39.74609375,528.15652654,1.0,-1.06743237899e-196,-6.49255430675e-34,1.0,0.0
0.048828125,0.00597834656708,0.00597834656708,-39.697265625,528.15652654,1.0,-4.31655161507e-195,-7.06553576146e-34,1.0,0.0
0.048828125,0.00597834656708,0.00597834656708,-39.6484375,528.15652654,1.0,-1.99774289623e-194,-7.68908402422e-34,1.0,0.0
0.048828125,0.00597834656708,0.00597834656708,-39.599609375,528.15652654,1.0,-3.17355728659e-192,-8.36766172128e-34,1.0,0.0
