-11.77790000     -0.0002976950
-10.55090000     -0.0005953900
-9.56922000     -0.0005953900
-8.58799000     -0.0002976950
-7.60631000     -0.0002976950
-6.62508000     -0.0002976950
-5.64341000     -0.0002976950
-4.90748000     -0.0014890100
-4.41687000     -0.0023821000
-3.68050000     -0.0029774900
-2.94458000     -0.0038711100
-2.69927000     -0.0050618900
-1.71760000     -0.0062532000
-1.22698000     -0.0074439800
-0.73636500     -0.0086353000
-0.24530800     -0.0101238000
0.00000000     -0.0116128000
0.24530800     -0.0128041000
0.73592400     -0.0142926000
0.73592400     -0.0157816000
1.22654000     -0.0169724000
1.71760000     -0.0187591000
1.71760000     -0.0202481000
1.96291000     -0.0217371000
2.20821000     -0.0235233000
2.45352000     -0.0253100000
2.69883000     -0.0265013000
2.94414000     -0.0282875000
3.18945000     -0.0297765000
3.18945000     -0.0312655000
3.68050000     -0.0333499000
3.68050000     -0.0351360000
3.92581000     -0.0369227000
4.17112000     -0.0387095000
4.41643000     -0.0399002000
4.41643000     -0.0413892000
4.66174000     -0.0428783000
4.90704000     -0.0440690000
5.15235000     -0.0458557000
5.15235000     -0.0473447000
5.39810000     -0.0494292000
5.88872000     -0.0515136000
6.37933000     -0.0538956000
6.37933000     -0.0553841000
6.37933000     -0.0577662000
6.62464000     -0.0595529000
7.36101000     -0.0619350000
7.36101000     -0.0646148000
7.60631000     -0.0675928000
8.09693000     -0.0699749000
8.34224000     -0.0720593000
8.58755000     -0.0744414000
9.07816000     -0.0768235000
9.32391000     -0.0792056000
9.56922000     -0.0809918000
9.81453000     -0.0827785000
10.55050000     -0.0842675000
10.55050000     -0.0854583000
11.28680000     -0.0863519000
12.02270000     -0.0857565000
12.75870000     -0.0851606000
13.00440000     -0.0839698000
13.49500000     -0.0827785000
13.98560000     -0.0815877000
13.98560000     -0.0803964000
14.23100000     -0.0789079000
14.23100000     -0.0777166000
14.47630000     -0.0762276000
14.47630000     -0.0750368000
14.47630000     -0.0738455000
14.72160000     -0.0720593000
14.96730000     -0.0705703000
14.96730000     -0.0687836000
15.21260000     -0.0666992000
15.45790000     -0.0649125000
15.45790000     -0.0637217000
15.70320000     -0.0616373000
15.70320000     -0.0598506000
15.94860000     -0.0583621000
15.94860000     -0.0562777000
15.94860000     -0.0544910000
16.19390000     -0.0527043000
16.19390000     -0.0512153000
16.19390000     -0.0494292000
16.19390000     -0.0470471000
16.19390000     -0.0449627000
16.43920000     -0.0434736000
16.43920000     -0.0416869000
16.43920000     -0.0396025000
16.68490000     -0.0381141000
16.68490000     -0.0360297000
16.68490000     -0.0345407000
16.93020000     -0.0324563000
17.17550000     -0.0309678000
17.17550000     -0.0294788000
17.17550000     -0.0276921000
17.17550000     -0.0259054000
17.42080000     -0.0244169000
17.42080000     -0.0229279000
17.42080000     -0.0211412000
17.66620000     -0.0196527000
17.66620000     -0.0163770000
17.91150000     -0.0178660000
17.91150000     -0.0148885000
17.91150000     -0.0131018000
17.91150000     -0.0110174000
18.15680000     -0.0092306900
18.15680000     -0.0074439800
18.40210000     -0.0056578100
18.64780000     -0.0038711100
18.64780000     -0.0023821000
18.64780000     -0.0008930850
18.64780000     0.0008930850
18.89310000     0.0023821000
19.13840000     0.0044665000
19.13840000     0.0062532000
19.38370000     0.0080393700
19.62910000     0.0101238000
19.87440000     0.0116128000
20.11970000     0.0128041000
20.11970000     0.0139949000
20.36500000     0.0151862000
21.10130000     0.0157816000
21.83730000     0.0145903000
22.08260000     0.0133995000
22.08260000     0.0122082000
22.32830000     0.0110174000
22.57360000     0.0098260800
22.57360000     0.0083376000
22.81890000     0.0065509000
23.30960000     0.0053595800
23.30960000     0.0035728800
23.55490000     0.0017867100
24.04550000     0.0002976950
24.04550000     -0.0011913200
24.29120000     -0.0026797900
24.53650000     -0.0041688000
24.78190000     -0.0059555100
25.02720000     -0.0074439800
25.27250000     -0.0089329900
25.51780000     -0.0104220000
25.02720000     -0.0116128000
25.51780000     -0.0131018000
25.76310000     -0.0145903000
26.00840000     -0.0160793000
26.49940000     -0.0169724000
27.23540000     -0.0163770000
27.72600000     -0.0151862000
28.21700000     -0.0139949000
28.21700000     -0.0122082000
28.21700000     -0.0107197000
28.21700000     -0.0095283800
28.46240000     -0.0080399100
28.70770000     -0.0065509000
