cell midpoint,h,G,u(m/s),bed,w
-9.47265625,8.8033677769e-35,8.09839346321e-37,0.0,-0.928506080473,-0.928506080473
-9.375,3.34169250672e-35,3.14844880819e-37,0.0,-0.923879532511,-0.923879532511
-9.27734375,1.26072663249e-35,1.21534957341e-37,0.0,-0.91911385169,-0.91911385169
-9.1796875,4.72729107107e-36,4.65841161697e-38,0.0,-0.914209755704,-0.914209755704
-9.08203125,1.7617362938e-36,1.77308530358e-38,0.0,-0.909167983091,-0.909167983091
-8.984375,6.52539437511e-37,6.7018949817e-39,0.0,-0.903989293123,-0.903989293123
-8.88671875,2.40220514586e-37,2.51571348234e-39,0.0,-0.898674465694,-0.898674465694
-8.7890625,8.78923436406e-38,9.37860194857e-40,0.0,-0.893224301196,-0.893224301196
-8.69140625,3.19616929476e-38,3.4725203447e-40,0.0,-0.887639620403,-0.887639620403
-8.59375,1.15517141644e-38,1.27701621047e-40,0.0,-0.881921264348,-0.881921264348
-8.49609375,4.14955161657e-39,4.66451995459e-41,0.0,-0.876070094195,-0.876070094195
-8.3984375,1.48147433315e-39,1.69234705578e-41,0.0,-0.870086991109,-0.870086991109
-8.30078125,5.25684846864e-40,6.09896169482e-42,0.0,-0.863972856122,-0.863972856122
-8.203125,1.85393836497e-40,2.18332110286e-42,0.0,-0.85772861,-0.85772861
-8.10546875,6.49836003057e-41,7.7639908691e-43,0.0,-0.851355193105,-0.851355193105
-8.0078125,2.2638676065e-41,2.74263417959e-43,0.0,-0.84485356525,-0.84485356525
-7.91015625,7.83857634828e-42,9.62443727686e-44,0.0,-0.838224705555,-0.838224705555
-7.8125,2.69750588928e-42,3.35518096318e-44,0.0,-0.831469612303,-0.831469612303
-7.71484375,9.22628315619e-43,1.16197745206e-44,0.0,-0.824589302785,-0.824589302785
-7.6171875,3.13639281663e-43,3.99786493709e-45,0.0,-0.817584813152,-0.817584813152
-7.51953125,1.05967707463e-43,1.36651455756e-45,0.0,-0.810457198253,-0.810457198253
-7.421875,3.55841146221e-44,4.64047863847e-46,0.0,-0.803207531481,-0.803207531481
-7.32421875,1.18762257993e-44,1.56559677964e-46,0.0,-0.795836904609,-0.795836904609
-7.2265625,3.93949451321e-45,5.24773123668e-47,0.0,-0.788346427627,-0.788346427627
-7.12890625,1.29880047924e-45,1.74760524058e-47,0.0,-0.780737228572,-0.780737228572
-7.03125,4.25583105269e-46,5.78229756906e-48,0.0,-0.773010453363,-0.773010453363
-6.93359375,1.38601020121e-46,1.90085002144e-48,0.0,-0.765167265622,-0.765167265622
-6.8359375,4.48630392406e-47,6.20855145135e-49,0.0,-0.757208846506,-0.757208846506
-6.73828125,1.44328227995e-47,2.01480114561e-49,0.0,-0.749136394523,-0.749136394523
-6.640625,4.61481499907e-48,6.49647523898e-50,0.0,-0.740951125355,-0.740951125355
-6.54296875,1.46655326783e-48,2.08128274786e-50,0.0,-0.732654271672,-0.732654271672
-6.4453125,4.63214365752e-49,6.62515252412e-51,0.0,-0.724247082951,-0.724247082951
-6.34765625,1.45414236753e-49,2.0954426974e-51,0.0,-0.715730825284,-0.715730825284
-6.25,4.53704058762e-50,6.58527993089e-52,0.0,-0.707106781187,-0.707106781187
-6.15234375,1.4069521401e-50,2.05633800488e-52,0.0,-0.698376249409,-0.698376249409
-6.0546875,4.33637670038e-51,6.38027915071e-53,0.0,-0.689540544737,-0.689540544737
-5.95703125,1.32836000309e-51,1.96703793473e-53,0.0,-0.680600997795,-0.680600997795
-5.859375,4.04432250567e-52,6.02582461752e-54,0.0,-0.671558954847,-0.671558954847
-5.76171875,1.22381863157e-52,1.8342292915e-54,0.0,-0.66241577759,-0.66241577759
-5.6640625,3.68069405738e-53,5.54787556568e-55,0.0,-0.653172842954,-0.653172842954
-5.56640625,1.10023091702e-53,1.66739385123e-55,0.0,-0.64383154289,-0.64383154289
-5.46875,3.26873354359e-54,4.97955361517e-56,0.0,-0.634393284164,-0.634393284164
-5.37109375,9.65198923747e-55,1.47769769014e-56,0.0,-0.624859488142,-0.624859488142
-5.2734375,2.83266916199e-55,4.35738438223e-57,0.0,-0.615231590581,-0.615231590581
-5.17578125,8.26259902917e-56,1.27677180772e-57,0.0,-0.605511041404,-0.605511041404
-5.078125,2.39540734971e-56,3.7174897414e-58,0.0,-0.595699304492,-0.595699304492
-4.98046875,6.90214427841e-57,1.07556637964e-58,0.0,-0.585797857456,-0.585797857456
-4.8828125,1.97665429928e-57,3.09226985104e-59,0.0,-0.575808191418,-0.575808191418
-4.78515625,5.62625637373e-58,8.83429683543e-60,0.0,-0.565731810784,-0.565731810784
-4.6875,1.5916607163e-58,2.50797183685e-60,0.0,-0.55557023302,-0.55557023302
-4.58984375,4.47531628676e-59,7.07507343757e-61,0.0,-0.545324988422,-0.545324988422
-4.4921875,1.25066011276e-59,1.98334549639e-61,0.0,-0.534997619887,-0.534997619887
-4.39453125,3.47373963973e-60,5.52492459449e-62,0.0,-0.524589682678,-0.524589682678
-4.296875,9.5895383467e-61,1.52938302804e-62,0.0,-0.514102744193,-0.514102744193
-4.19921875,2.63112011629e-61,4.20697007475e-63,0.0,-0.503538383726,-0.503538383726
-4.1015625,7.17507189394e-62,1.14997151532e-63,0.0,-0.49289819223,-0.49289819223
-4.00390625,1.94470850303e-62,3.12370816656e-64,0.0,-0.482183772079,-0.482183772079
-3.90625,5.23872388719e-63,8.43180758802e-65,0.0,-0.471396736826,-0.471396736826
-3.80859375,1.40261768291e-63,2.26172028179e-65,0.0,-0.460538710958,-0.460538710958
-3.7109375,3.73246702082e-64,6.0287340704e-66,0.0,-0.449611329655,-0.449611329655
-3.61328125,9.87178253853e-65,1.59692090506e-66,0.0,-0.438616238539,-0.438616238539
-3.515625,2.59500485163e-65,4.20350627305e-67,0.0,-0.42755509343,-0.42755509343
-3.41796875,6.77990834497e-66,1.09954228995e-67,0.0,-0.416429560098,-0.416429560098
-3.3203125,1.76056711715e-66,2.85814994106e-68,0.0,-0.405241314005,-0.405241314005
-3.22265625,4.54385561789e-67,7.38298120958e-69,0.0,-0.393992040061,-0.393992040061
-3.125,1.16557357321e-67,1.89519112733e-69,0.0,-0.382683432365,-0.382683432365
-3.02734375,2.97165337909e-68,4.83447746122e-70,0.0,-0.371317193952,-0.371317193952
-2.9296875,7.5300863376e-69,1.22552473616e-70,0.0,-0.359895036535,-0.359895036535
-2.83203125,1.89646644317e-69,3.08724679366e-71,0.0,-0.348418680249,-0.348418680249
-2.734375,4.74715952684e-70,7.72854991445e-72,0.0,-0.336889853392,-0.336889853392
-2.63671875,1.18104379216e-70,1.92266105662e-72,0.0,-0.325310292162,-0.325310292162
-2.5390625,2.92039597126e-71,4.75320016113e-73,0.0,-0.313681740399,-0.313681740399
-2.44140625,7.17729996402e-72,1.16774689342e-73,0.0,-0.302005949319,-0.302005949319
-2.34375,1.75317037332e-72,2.85096008839e-74,0.0,-0.290284677254,-0.290284677254
-2.24609375,4.25628664899e-73,6.91693797453e-75,0.0,-0.278519689385,-0.278519689385
-2.1484375,1.02702587463e-73,1.6676981695e-75,0.0,-0.266712757475,-0.266712757475
-2.05078125,2.46306414369e-74,3.99578694224e-76,0.0,-0.254865659605,-0.254865659605
-1.953125,5.87102497739e-75,9.51412696337e-77,0.0,-0.242980179903,-0.242980179903
-1.85546875,1.3909004629e-75,2.25121893178e-77,0.0,-0.231058108281,-0.231058108281
-1.7578125,3.27508171649e-76,5.29357523522e-78,0.0,-0.219101240157,-0.219101240157
-1.66015625,7.66464847654e-77,1.2369820247e-78,0.0,-0.207111376192,-0.207111376192
-1.5625,1.78281549996e-77,2.87250622428e-79,0.0,-0.195090322016,-0.195090322016
-1.46484375,4.12158883654e-78,6.62891095909e-80,0.0,-0.183039887955,-0.183039887955
-1.3671875,9.47037286187e-79,1.52022305213e-80,0.0,-0.17096188876,-0.17096188876
-1.26953125,2.16278667346e-79,3.46462826728e-81,0.0,-0.158858143334,-0.158858143334
-1.171875,4.90912995795e-80,7.84676121632e-82,0.0,-0.146730474455,-0.146730474455
-1.07421875,1.10748959398e-80,1.76607412977e-82,0.0,-0.134580708507,-0.134580708507
-0.9765625,2.48324233001e-81,3.95013862359e-83,0.0,-0.122410675199,-0.122410675199
-0.87890625,5.53404793618e-82,8.78012817493e-84,0.0,-0.110222207294,-0.110222207294
-0.78125,1.22577606716e-82,1.9394324639e-84,0.0,-0.0980171403296,-0.0980171403296
-0.68359375,2.69850860054e-83,4.25729657944e-85,0.0,-0.0857973123444,-0.0857973123444
-0.5859375,5.90447059129e-84,9.28707011366e-86,0.0,-0.0735645635997,-0.0735645635997
-0.48828125,1.28405211149e-84,2.01330341363e-86,0.0,-0.0613207363022,-0.0613207363022
-0.390625,2.77542120706e-85,4.33736046081e-87,0.0,-0.0490676743274,-0.0490676743274
-0.29296875,5.96238151675e-86,9.28597813418e-88,0.0,-0.0368072229414,-0.0368072229414
-0.1953125,1.27307874155e-86,1.97567591483e-88,0.0,-0.0245412285229,-0.0245412285229
-0.09765625,2.70168961212e-87,4.17724258391e-89,0.0,-0.0122715382857,-0.0122715382857
1.42108547152e-14,5.69849746766e-88,8.77707167526e-90,0.0,1.78578867098e-15,1.78578867098e-15
0.09765625,1.19462066487e-88,1.83271757755e-90,0.0,0.0122715382857,0.0122715382857
0.1953125,2.48911223482e-89,3.80300917275e-91,0.0,0.0245412285229,0.0245412285229
0.29296875,5.15470439524e-90,7.84232947253e-92,0.0,0.0368072229414,0.0368072229414
0.390625,1.06098175324e-90,1.60712114255e-92,0.0,0.0490676743274,0.0490676743274
0.48828125,2.17048587729e-91,3.27293877347e-93,0.0,0.0613207363022,0.0613207363022
0.5859375,4.41317295171e-92,6.62388494733e-94,0.0,0.0735645635997,0.0735645635997
0.68359375,8.91846062392e-93,1.33221153408e-94,0.0,0.0857973123444,0.0857973123444
0.78125,1.79132279498e-93,2.66267993021e-95,0.0,0.0980171403296,0.0980171403296
0.87890625,3.57604389245e-94,5.28871231054e-96,0.0,0.110222207294,0.110222207294
0.9765625,7.09540021559e-95,1.04391693115e-96,0.0,0.122410675199,0.122410675199
1.07421875,1.39925237679e-95,2.04770200064e-97,0.0,0.134580708507,0.134580708507
1.171875,2.74258655132e-96,3.9916472784e-98,0.0,0.146730474455,0.146730474455
1.26953125,5.34281079508e-97,7.73253519177e-99,0.0,0.158858143334,0.158858143334
1.3671875,1.03448558345e-97,1.48859216566e-99,0.0,0.17096188876,0.17096188876
1.46484375,1.99078480264e-98,2.84782527491e-100,0.0,0.183039887955,0.183039887955
1.5625,3.8077589475e-99,5.41420165673e-101,0.0,0.195090322016,0.195090322016
1.66015625,7.2386881057e-100,1.02291290404e-101,0.0,0.207111376192,0.207111376192
1.7578125,1.36771496289e-100,1.92055024375e-102,0.0,0.219101240157,0.219101240157
1.85546875,2.56848289337e-101,3.58339840316e-103,0.0,0.231058108281,0.231058108281
1.953125,4.79405632062e-102,6.64425851301e-104,0.0,0.242980179903,0.242980179903
2.05078125,8.89354669367e-103,1.22427652672e-104,0.0,0.254865659605,0.254865659605
2.1484375,1.63980527516e-103,2.24178339073e-105,0.0,0.266712757475,0.266712757475
2.24609375,3.00507301505e-104,4.07932603357e-106,0.0,0.278519689385,0.278519689385
2.34375,5.47347659832e-105,7.37672049829e-107,0.0,0.290284677254,0.290284677254
2.44140625,9.90870770549e-106,1.32561634778e-107,0.0,0.302005949319,0.302005949319
2.5390625,1.78285618165e-106,2.36728980384e-108,0.0,0.313681740399,0.313681740399
2.63671875,3.18831464119e-107,4.20110437449e-109,0.0,0.325310292162,0.325310292162
2.734375,5.66697935924e-108,7.40889377887e-110,0.0,0.336889853392,0.336889853392
2.83203125,1.00112362272e-108,1.29843577709e-110,0.0,0.348418680249,0.348418680249
2.9296875,1.75779989594e-109,2.26133087193e-111,0.0,0.359895036535,0.359895036535
3.02734375,3.06758659999e-110,3.91366435084e-112,0.0,0.371317193952,0.371317193952
3.125,5.32071414465e-111,6.73097732672e-113,0.0,0.382683432365,0.382683432365
3.22265625,9.17252163095e-112,1.15039501853e-113,0.0,0.393992040061,0.393992040061
3.3203125,1.57164085257e-112,1.95384164751e-114,0.0,0.405241314005,0.405241314005
3.41796875,2.67647779756e-113,3.29764874456e-115,0.0,0.416429560098,0.416429560098
3.515625,4.53022504242e-114,5.53084140038e-116,0.0,0.42755509343,0.42755509343
3.61328125,7.62117136571e-115,9.21825834562e-117,0.0,0.438616238539,0.438616238539
3.7109375,1.27429365422e-115,1.52677993609e-117,0.0,0.449611329655,0.449611329655
3.80859375,2.11769387119e-116,2.51288670903e-118,0.0,0.460538710958,0.460538710958
3.90625,3.49786245625e-117,4.10995649821e-119,0.0,0.471396736826,0.471396736826
4.00390625,5.74233054485e-118,6.67987446272e-120,0.0,0.482183772079,0.482183772079
4.1015625,9.3695683217e-119,1.07885976855e-120,0.0,0.49289819223,0.49289819223
4.19921875,1.519486805e-119,1.73151449305e-121,0.0,0.503538383726,0.503538383726
4.296875,2.44917750684e-120,2.7615344236e-122,0.0,0.514102744193,0.514102744193
4.39453125,3.92364395918e-121,4.37659840708e-123,0.0,0.524589682678,0.524589682678
4.4921875,6.24748097994e-122,6.89260664789e-124,0.0,0.534997619887,0.534997619887
4.58984375,9.88704103466e-123,1.07867210171e-124,0.0,0.545324988422,0.545324988422
4.6875,1.55515540699e-123,1.67746353532e-125,0.0,0.55557023302,0.55557023302
4.78515625,2.43123722987e-124,2.59222617101e-126,0.0,0.565731810784,0.565731810784
4.8828125,3.77769582188e-125,3.98058826992e-127,0.0,0.575808191418,0.575808191418
4.98046875,5.83408510219e-126,6.07399635117e-128,0.0,0.585797857456,0.585797857456
5.078125,8.95498123126e-127,9.20985845446e-129,0.0,0.595699304492,0.595699304492
5.17578125,1.36616377627e-127,1.38765252403e-129,0.0,0.605511041404,0.605511041404
5.2734375,2.07151001543e-128,2.07757137615e-130,0.0,0.615231590581,0.615231590581
5.37109375,3.12188940642e-129,3.0908408503e-131,0.0,0.624859488142,0.624859488142
5.46875,4.67621224822e-130,4.5692059086e-132,0.0,0.634393284164,0.634393284164
5.56640625,6.9617297413e-131,6.71190879084e-133,0.0,0.64383154289,0.64383154289
5.6640625,1.03011655489e-131,9.79693727697e-134,0.0,0.653172842954,0.653172842954
5.76171875,1.51496240252e-132,1.42092515771e-134,0.0,0.66241577759,0.66241577759
5.859375,2.2144385983e-133,2.04779365386e-135,0.0,0.671558954847,0.671558954847
5.95703125,3.21715324539e-134,2.9324640476e-136,0.0,0.680600997795,0.680600997795
6.0546875,4.64543288953e-135,4.17261188736e-137,0.0,0.689540544737,0.689540544737
6.15234375,6.66694674957e-136,5.89941871891e-138,0.0,0.698376249409,0.698376249409
6.25,9.50986066922e-137,8.28768802233e-139,0.0,0.707106781187,0.707106781187
6.34765625,1.34824156268e-137,1.15685083766e-139,0.0,0.715730825284,0.715730825284
6.4453125,1.89979908866e-138,1.60449302826e-140,0.0,0.724247082951,0.724247082951
6.54296875,2.66068868581e-139,2.21111501075e-141,0.0,0.732654271672,0.732654271672
6.640625,3.703624017e-140,3.02757014516e-142,0.0,0.740951125355,0.740951125355
6.73828125,5.12396528214e-141,4.11891320216e-143,0.0,0.749136394523,0.749136394523
6.8359375,7.0458264215e-142,5.56765825896e-144,0.0,0.757208846506,0.757208846506
6.93359375,9.62951008528e-143,7.47755725559e-145,0.0,0.765167265622,0.765167265622
7.03125,1.30804580507e-143,9.97791222525e-146,0.0,0.773010453363,0.773010453363
7.12890625,1.76598998383e-144,1.32284093952e-146,0.0,0.780737228572,0.780737228572
7.2265625,2.36973650914e-145,1.74244301547e-147,0.0,0.788346427627,0.788346427627
7.32421875,3.16051924089e-146,2.28027515732e-148,0.0,0.795836904609,0.795836904609
7.421875,4.18951152112e-147,2.96474974357e-149,0.0,0.803207531481,0.803207531481
7.51953125,5.51969303934e-148,3.82961399791e-150,0.0,0.810457198253,0.810457198253
7.6171875,7.22791549217e-149,4.91452837884e-151,0.0,0.817584813152,0.817584813152
7.71484375,9.40714468311e-150,6.26558887883e-152,0.0,0.824589302785,0.824589302785
7.8125,1.21688409195e-150,7.93575121867e-153,0.0,0.831469612303,0.831469612303
7.91015625,1.56454209121e-151,9.98510740948e-154,0.0,0.838224705555,0.838224705555
8.0078125,1.99927231425e-152,1.24809584106e-154,0.0,0.84485356525,0.84485356525
8.10546875,2.53923753736e-153,1.54976213254e-155,0.0,0.851355193105,0.851355193105
8.203125,3.20539384774e-154,1.91159065334e-156,0.0,0.85772861,0.85772861
8.30078125,4.02166762166e-155,2.34222001949e-157,0.0,0.863972856122,0.863972856122
8.3984375,5.01507775408e-156,2.85070915307e-158,0.0,0.870086991109,0.870086991109
8.49609375,6.21578381682e-157,3.44634929479e-159,0.0,0.876070094195,0.876070094195
8.59375,7.65703938045e-158,4.13842150985e-160,0.0,0.881921264348,0.881921264348
8.69140625,9.37502905646e-159,4.93589787167e-161,0.0,0.887639620403,0.887639620403
8.7890625,1.14085681324e-159,5.84708706589e-162,0.0,0.893224301196,0.893224301196
8.88671875,1.37986452061e-160,6.87922826506e-163,0.0,0.898674465694,0.898674465694
8.984375,1.65877911667e-161,8.03804069883e-164,0.0,0.903989293123,0.903989293123
9.08203125,1.98192623639e-162,9.32724025444e-165,0.0,0.909167983091,0.909167983091
9.1796875,2.35360319191e-163,1.07480384981e-165,0.0,0.914209755704,0.914209755704
9.27734375,2.77795908453e-164,1.22986434731e-166,0.0,0.91911385169,0.91911385169
9.375,3.25885698149e-165,1.39737852276e-167,0.0,0.923879532511,0.923879532511
9.47265625,3.79972027945e-166,1.57642919432e-168,0.0,0.928506080473,0.928506080473
9.5703125,4.40336649587e-167,1.76567444655e-169,0.0,0.932992798835,0.932992798835
9.66796875,5.07183287956e-168,1.96332376729e-170,0.0,0.937339011913,0.937339011913
9.765625,5.80619934832e-169,2.16712761999e-171,0.0,0.941544065183,0.941544065183
9.86328125,6.60641527556e-170,2.37438293694e-172,0.0,0.945607325381,0.945607325381
9.9609375,7.47113748079e-171,2.58195656744e-173,0.0,0.949528180593,0.949528180593
10.05859375,8.39758735579e-172,2.78632808143e-174,0.0,0.953306040354,0.953306040354
10.15625,9.38143530653e-173,2.98365252692e-175,0.0,0.956940335732,0.956940335732
10.25390625,1.04167205506e-173,3.1698427988e-176,0.0,0.960430519416,0.960430519416
10.3515625,1.14958137371e-174,3.34067023938e-177,0.0,0.963776065795,0.963776065795
10.44921875,1.26094288276e-175,3.49188101126e-178,0.0,0.966976471045,0.966976471045
10.546875,1.37466892009e-176,3.61932472573e-179,0.0,0.970031253195,0.970031253195
10.64453125,1.4895251051e-177,3.71909084376e-180,0.0,0.972939952206,0.972939952206
10.7421875,1.6041484903e-178,3.78764756191e-181,0.0,0.975702130039,0.975702130039
10.83984375,1.71707135684e-179,3.82197731839e-182,0.0,0.97831737072,0.97831737072
10.9375,1.82675022232e-180,3.81970276082e-183,0.0,0.980785280403,0.980785280403
11.03515625,1.93159936403e-181,3.77919704829e-184,0.0,0.983105487431,0.983105487431
11.1328125,2.03002791187e-182,3.69967273746e-185,0.0,0.985277642389,0.985277642389
11.23046875,2.12047934499e-183,3.58124422627e-186,0.0,0.987301418158,0.987301418158
11.328125,2.20147205074e-184,3.4249597737e-187,0.0,0.989176509965,0.989176509965
11.42578125,2.2716394862e-185,3.23280043401e-188,0.0,0.990902635428,0.990902635428
11.5234375,2.32976842993e-186,3.00764476894e-189,0.0,0.992479534599,0.992479534599
11.62109375,2.37483383235e-187,2.75319984624e-190,0.0,0.993906970002,0.993906970002
11.71875,2.40602886769e-188,2.47390070066e-191,0.0,0.995184726672,0.995184726672
11.81640625,2.42278895714e-189,2.17478202201e-192,0.0,0.996312612183,0.996312612183
11.9140625,2.42480876396e-190,1.86132724507e-193,0.0,0.997290456679,0.997290456679
12.01171875,2.4120514458e-191,1.53930135946e-194,0.0,0.9981181129,0.9981181129
12.109375,2.38474977246e-192,1.2145745614e-195,0.0,0.998795456205,0.998795456205
12.20703125,2.34339906174e-193,8.92944283921e-197,0.0,0.999322384588,0.999322384588
12.3046875,2.28874223294e-194,5.799631434e-198,0.0,0.999698818696,0.999698818696
12.40234375,2.2217476081e-195,2.80779932221e-199,0.0,0.999924701839,0.999924701839
12.5,2.14358038767e-196,-4.26528176554e-213,0.0,1.0,1.0
12.59765625,2.05556897415e-197,-2.58429744587e-201,0.0,0.999924701839,0.999924701839
12.6953125,1.95916750232e-198,-4.91307338225e-202,0.0,0.999698818696,0.999698818696
12.79296875,1.85591604914e-199,-6.96231417908e-203,0.0,0.999322384588,0.999322384588
12.890625,1.74740003728e-200,-8.71625250078e-204,0.0,0.998795456205,0.998795456205
12.98828125,1.63521031325e-201,-1.01672990223e-204,0.0,0.9981181129,0.9981181129
13.0859375,1.52090527942e-202,-1.1315687451e-205,0.0,0.997290456679,0.997290456679
13.18359375,1.40597629848e-203,-1.2168866917e-206,0.0,0.996312612183,0.996312612183
13.28125,1.29181737956e-204,-1.27406853645e-207,0.0,0.995184726672,0.995184726672
13.37890625,1.17969991219e-205,-1.30504141505e-208,0.0,0.993906970002,0.993906970002
13.4765625,1.07075295269e-206,-1.31216674672e-209,0.0,0.992479534599,0.992479534599
13.57421875,9.65949301484e-208,-1.29812705061e-210,0.0,0.990902635428,0.990902635428
13.671875,8.66097354936e-209,-1.26581277163e-211,0.0,0.989176509965,0.989176509965
13.76953125,7.718384826e-210,-1.21821374921e-212,0.0,0.987301418158,0.987301418158
13.8671875,6.83649481379e-211,-1.15831926799e-213,0.0,0.985277642389,0.985277642389
13.96484375,6.01849498556e-212,-1.08902980207e-214,0.0,0.983105487431,0.983105487431
14.0625,5.26610700615e-213,-1.01308266665e-215,0.0,0.980785280403,0.980785280403
14.16015625,4.57971895188e-214,-9.32992881921e-217,0.0,0.97831737072,0.97831737072
14.2578125,3.95854288045e-215,-8.51009688167e-218,0.0,0.975702130039,0.975702130039
14.35546875,3.40078571838e-216,-7.69088372095e-219,0.0,0.972939952206,0.972939952206
14.453125,2.90382592716e-217,-6.8887640618e-220,0.0,0.970031253195,0.970031253195
14.55078125,2.46438917998e-218,-6.11712386533e-221,0.0,0.966976471045,0.966976471045
14.6484375,2.07871725296e-219,-5.38635890131e-222,0.0,0.963776065795,0.963776065795
14.74609375,1.74272543044e-220,-4.70406158009e-223,0.0,0.960430519416,0.960430519416
14.84375,1.45214487145e-221,-4.07527436681e-224,0.0,0.956940335732,0.956940335732
14.94140625,1.20264751697e-222,-3.50278858209e-225,0.0,0.953306040354,0.953306040354
15.0390625,9.89952182169e-224,-2.98746887501e-226,0.0,0.949528180593,0.949528180593
15.13671875,8.09911430514e-225,-2.5285858879e-227,0.0,0.945607325381,0.945607325381
15.234375,6.58579639282e-226,-2.12414236291e-228,0.0,0.941544065183,0.941544065183
15.33203125,5.32263321475e-227,-1.77118092897e-229,0.0,0.937339011913,0.937339011913
15.4296875,4.27555261928e-228,-1.4660648387e-230,0.0,0.932992798835,0.932992798835
15.52734375,3.41354360769e-229,-1.20472582294e-231,0.0,0.928506080473,0.928506080473
15.625,2.70873267275e-230,-9.82875859018e-233,0.0,0.923879532511,0.923879532511
15.72265625,2.13635949909e-231,-7.96181914548e-234,0.0,0.91911385169,0.91911385169
15.8203125,1.67467305328e-232,-6.40404579116e-235,0.0,0.914209755704,0.914209755704
15.91796875,1.30476783589e-233,-5.11502914862e-236,0.0,0.909167983091,0.909167983091
16.015625,1.01037821449e-234,-4.05708855988e-237,0.0,0.903989293123,0.903989293123
16.11328125,7.77646520747e-236,-3.19575102556e-238,0.0,0.898674465694,0.898674465694
16.2109375,5.94878165571e-237,-2.50000736083e-239,0.0,0.893224301196,0.893224301196
16.30859375,4.5229456335e-238,-1.94238792944e-240,0.0,0.887639620403,0.887639620403
16.40625,3.41792285649e-239,-1.49889828935e-241,0.0,0.881921264348,0.881921264348
16.50390625,2.56714679061e-240,-1.14885154993e-242,0.0,0.876070094195,0.876070094195
16.6015625,1.91640243117e-241,-8.74629754074e-244,0.0,0.870086991109,0.870086991109
16.69921875,1.42190406292e-242,-6.61401633012e-245,0.0,0.863972856122,0.863972856122
16.796875,1.0485797238e-243,-4.9681902653e-246,0.0,0.85772861,0.85772861
16.89453125,7.68564289037e-245,-3.70709411054e-247,0.0,0.851355193105,0.851355193105
16.9921875,5.5989493563e-246,-2.74777542028e-248,0.0,0.84485356525,0.84485356525
17.08984375,4.05396949227e-247,-2.02325324545e-249,0.0,0.838224705555,0.838224705555
17.1875,2.91744057558e-248,-1.47995741346e-250,0.0,0.831469612303,0.831469612303
17.28515625,2.08675361226e-249,-1.07544000866e-251,0.0,0.824589302785,0.824589302785
17.3828125,1.48350135822e-250,-7.76369919845e-253,0.0,0.817584813152,0.817584813152
17.48046875,1.04821977458e-251,-5.56805916196e-254,0.0,0.810457198253,0.810457198253
17.578125,7.361467191e-253,-3.96732957942e-255,0.0,0.803207531481,0.803207531481
17.67578125,5.13835436806e-254,-2.8083957018e-256,0.0,0.795836904609,0.795836904609
17.7734375,3.56476880712e-255,-1.97510333513e-257,0.0,0.788346427627,0.788346427627
17.87109375,2.4580252369e-256,-1.38006149469e-258,0.0,0.780737228572,0.780737228572
17.96875,1.68456962041e-257,-9.58052769324e-260,0.0,0.773010453363,0.773010453363
18.06640625,1.14746449318e-258,-6.60796589126e-261,0.0,0.765167265622,0.765167265622
18.1640625,7.76850085738e-260,-4.52833191752e-262,0.0,0.757208846506,0.757208846506
18.26171875,5.22736538189e-261,-3.0832254908e-263,0.0,0.749136394523,0.749136394523
18.359375,3.49603828746e-262,-2.08580231585e-264,0.0,0.740951125355,0.740951125355
18.45703125,2.32389869785e-263,-1.40199302504e-265,0.0,0.732654271672,0.732654271672
18.5546875,1.535344723e-264,-9.3632632982e-267,0.0,0.724247082951,0.724247082951
18.65234375,1.00818982598e-265,-6.21328005237e-268,0.0,0.715730825284,0.715730825284
18.75,6.58000809929e-267,-4.09666440114e-269,0.0,0.707106781187,0.707106781187
18.84765625,4.26833266152e-268,-2.68385408726e-270,0.0,0.698376249409,0.698376249409
18.9453125,2.75193271468e-269,-1.74706715199e-271,0.0,0.689540544737,0.689540544737
19.04296875,1.76345786858e-270,-1.13001826215e-272,0.0,0.680600997795,0.680600997795
19.140625,1.12315604019e-271,-7.26255333518e-274,0.0,0.671558954847,0.671558954847
19.23828125,7.1098893729e-273,-4.63792719348e-275,0.0,0.66241577759,0.66241577759
19.3359375,4.4733546738e-274,-2.94301058533e-276,0.0,0.653172842954,0.653172842954
19.43359375,2.79738068357e-275,-1.85564756306e-277,0.0,0.64383154289,0.64383154289
19.53125,1.7386716198e-276,-1.16261868563e-278,0.0,0.634393284164,0.634393284164
19.62890625,1.0740668663e-277,-7.23801511479e-280,0.0,0.624859488142,0.624859488142
19.7265625,6.59466652948e-279,-4.47758881914e-281,0.0,0.615231590581,0.615231590581
19.82421875,4.02440918663e-280,-2.7524125424e-282,0.0,0.605511041404,0.605511041404
19.921875,2.44095178577e-281,-1.681238825e-283,0.0,0.595699304492,0.595699304492
20.01953125,1.47151283224e-282,-1.02045472348e-284,0.0,0.585797857456,0.585797857456
20.1171875,8.81691582567e-284,-6.1547202769e-286,0.0,0.575808191418,0.575808191418
20.21484375,5.25069908193e-285,-3.68871306829e-287,0.0,0.565731810784,0.565731810784
20.3125,3.10788803039e-286,-2.19682294778e-288,0.0,0.55557023302,0.55557023302
20.41015625,1.8283587013e-287,-1.30008111118e-289,0.0,0.545324988422,0.545324988422
20.5078125,1.06906780814e-288,-7.64544143504e-291,0.0,0.534997619887,0.534997619887
20.60546875,6.21293653086e-290,-4.4677911216e-292,0.0,0.524589682678,0.524589682678
20.703125,3.58869378587e-291,-2.59443458004e-293,0.0,0.514102744193,0.514102744193
