cell midpoint,h,G,u(m/s),bed,w
8.203125,-3.35402487038e-05,-0.00455524476772,0.0,0.85772861,0.857695069752
8.30078125,0.000287944420622,-0.00900290164841,-1.11451160658e-08,0.863972856122,0.864260800542
8.3984375,0.000797938184994,-0.00891697512033,-8.89101197721e-07,0.870086991109,0.870884929294
8.49609375,0.00144495127436,-0.00882520052282,-8.90845002649e-06,0.876070094195,0.87751504547
8.59375,0.00225715813925,-0.00872975098711,-4.25577602733e-05,0.881921264348,0.884178422488
8.69140625,0.00326755664281,-0.00862756245575,-0.000141508774064,0.887639620403,0.890907177046
8.7890625,0.0045158139755,-0.00851677529019,-0.000378433215132,0.893224301196,0.897740115171
8.88671875,0.00604937494487,-0.00839654392454,-0.000870760662707,0.898674465694,0.904723840639
8.984375,0.00792283493639,-0.00826488618224,-0.00178672921563,0.903989293123,0.91191212806
9.08203125,0.0101961121616,-0.00811665007556,-0.00333548168036,0.909167983091,0.919364095252
9.1796875,0.0129330846248,-0.00794354313176,-0.00572927081446,0.914209755704,0.927142840328
9.27734375,0.0162014745923,-0.0077354245565,-0.00911325292038,0.91911385169,0.935315326282
9.375,0.0200732298073,-0.00748054865882,-0.0134762269018,0.923879532511,0.943952762319
9.47265625,0.0246244588015,-0.00716393406729,-0.0185741782027,0.928506080473,0.953130539275
9.5703125,0.0299348720588,-0.00676499993486,-0.0238991134371,0.932992798835,0.962927670894
9.66796875,0.0360872990917,-0.00625575588112,-0.028695883522,0.937339011913,0.973426311004
9.765625,0.0431680269937,-0.00559985650698,-0.0319858656136,0.941544065183,0.984712092177
9.86328125,0.0512686301128,-0.00475188695713,-0.032549767624,0.945607325381,0.996875955493
9.9609375,0.0604888662975,-0.0036555623854,-0.0288982361793,0.949528180593,1.01001704689
10.05859375,0.070937688424,-0.00223992693569,-0.0193924531356,0.953306040354,1.02424372878
10.15625,0.0827270734591,-0.000414856322456,-0.00271946994736,0.956940335732,1.03966740919
10.25390625,0.0959552347393,0.00193036378436,0.0213637467373,0.960430519416,1.05638575415
10.3515625,0.110684906952,0.00492220802489,0.0516553343282,0.963776065795,1.07446097275
10.44921875,0.126931230387,0.00869373690018,0.0860723012598,0.966976471045,1.09390770143
10.546875,0.144667254306,0.013377705998,0.1226932395,0.970031253195,1.1146985075
10.64453125,0.16383771569,0.0191060114847,0.160361167961,0.972939952206,1.1367776679
10.7421875,0.184367348052,0.0260122953144,0.198650100691,0.975702130039,1.16006947809
10.83984375,0.206160973703,0.0342330640787,0.237572915658,0.97831737072,1.18447834442
10.9375,0.229100451801,0.0439075975365,0.277325258273,0.980785280403,1.2098857322
11.03515625,0.253041668674,0.0551777007668,0.318125948937,0.983105487431,1.23614715611
11.1328125,0.277810929985,0.0681828365538,0.360119088226,0.985277642389,1.26308857237
11.23046875,0.303200482963,0.0830446194493,0.403312677771,0.987301418158,1.29050190112
11.328125,0.328965724402,0.0998434505345,0.447552250995,0.989176509965,1.31814223437
11.42578125,0.354826760821,0.118600198255,0.49252497257,0.990902635428,1.34572939625
11.5234375,0.38047166948,0.139264922414,0.537773271942,0.992479534599,1.37295120408
11.62109375,0.405556161229,0.161693283225,0.582700739252,0.993906970002,1.39946313123
11.71875,0.429701149602,0.185595551583,0.626576094651,0.995184726672,1.42488587627
11.81640625,0.452496391688,0.210479819921,0.668553618026,0.996312612183,1.44880900387
11.9140625,0.473512073933,0.235630761485,0.707715054355,0.997290456679,1.47080253061
12.01171875,0.492313349619,0.260125168942,0.743117791921,0.9981181129,1.49043146252
12.109375,0.508469689669,0.282845286568,0.77383726582,0.998795456205,1.50726514587
12.20703125,0.521559462258,0.302463375536,0.799017596599,0.999322384588,1.52088184685
12.3046875,0.531185148847,0.317579852273,0.817934880462,0.999698818696,1.53088396754
12.40234375,0.53714859511,0.326864477167,0.830175068719,0.999924701839,1.53707329695
12.5,0.539587806532,0.331013918395,0.83571785048,1.0,1.53958780653
12.59765625,0.538504825796,0.330659199998,0.834551157103,0.999924701839,1.53842952764
12.6953125,0.53340617802,0.324358591566,0.826243022568,0.999698818696,1.53310499672
12.79296875,0.523990816825,0.309098283984,0.810328629108,0.999322384588,1.52331320141
12.890625,0.5113007602,0.289785662904,0.787731269212,0.998795456205,1.51009621641
12.98828125,0.49566796187,0.268329563132,0.759670830583,0.9981181129,1.49378607477
13.0859375,0.477314039077,0.244674496251,0.72692588061,0.997290456679,1.47460449576
13.18359375,0.45666574875,0.220040627922,0.690347777871,0.996312612183,1.45297836093
13.28125,0.434164567095,0.195465813907,0.65088488568,0.995184726672,1.42934929377
13.37890625,0.410243622635,0.171695386651,0.609477895335,0.993906970002,1.40415059264
13.4765625,0.385319672479,0.14926511978,0.567014248929,0.992479534599,1.37779920708
13.57421875,0.359782835408,0.128517677842,0.524291461064,0.990902635428,1.35068547084
13.671875,0.33398994222,0.109635741379,0.481984840065,0.989176509965,1.32316645218
13.76953125,0.308261300281,0.0926821566471,0.44062549293,0.987301418158,1.29556271844
13.8671875,0.282879837392,0.0776361915231,0.400589526892,0.985277642389,1.26815747978
13.96484375,0.25809176739,0.064422868514,0.362097830578,0.983105487431,1.24119725482
14.0625,0.234108034398,0.0529346096761,0.32522445251,0.980785280403,1.2148933148
14.16015625,0.211105984612,0.0430458667898,0.289910446409,0.97831737072,1.18942335533
14.2578125,0.189231021595,0.0346222649648,0.255981076797,0.975702130039,1.16493315163
14.35546875,0.168598389535,0.0275260758357,0.223170678602,0.972939952206,1.14153834174
14.453125,0.149295585438,0.0216196760306,0.191175312575,0.970031253195,1.11932683863
14.55078125,0.13138587952,0.0167680771481,0.159776838326,0.966976471045,1.09836235056
14.6484375,0.114912318043,0.0128407054639,0.129081656369,0.963776065795,1.07868838384
14.74609375,0.0998991829255,0.00971187213123,0.099808000935,0.960430519416,1.06032970234
14.84375,0.0863471257628,0.00726006370925,0.0733179391427,0.956940335732,1.0432874615
14.94140625,0.0742241814375,0.00536834538647,0.0510876524374,0.953306040354,1.02753022179
15.0390625,0.0634631252827,0.00392800478246,0.0339183053034,0.949528180593,1.01299130588
15.13671875,0.0539713626286,0.00284358115625,0.0216198624919,0.945607325381,0.999578688009
15.234375,0.0456460716075,0.00203560801715,0.0133270743972,0.941544065183,0.987190136791
15.33203125,0.0383847105732,0.0014400985357,0.00798728566775,0.937339011913,0.975723722486
15.4296875,0.0320889317868,0.00100631103723,0.00466960816348,0.932992798835,0.965081730622
15.52734375,0.0266649672418,0.000694306327283,0.00266793139711,0.928506080473,0.955171047715
15.625,0.0220232217208,0.00047283286754,0.0014910777906,0.923879532511,0.945902754232
15.72265625,0.0180781577122,0.000317723488107,0.000815595886669,0.91911385169,0.937192009402
15.8203125,0.0147485903304,0.000210588099797,0.000436759723277,0.914209755704,0.928958346034
15.91796875,0.0119582002278,0.000137624125594,0.000229057210129,0.909167983091,0.921126183318
16.015625,0.00963606989461,8.86349843276e-05,0.000117688710995,0.903989293123,0.913625363018
16.11328125,0.007717113706,5.62139276198e-05,5.92628502079e-05,0.898674465694,0.9063915794
16.2109375,0.00614233913565,3.50706561657e-05,2.92587355232e-05,0.893224301196,0.899366640331
16.30859375,0.00485892396755,2.14890180502e-05,1.41681093874e-05,0.887639620403,0.89249854437
16.40625,0.00382012268516,1.29011322322e-05,6.73117809459e-06,0.881921264348,0.885741387034
16.50390625,0.00298502974673,7.56106224079e-06,3.13841199744e-06,0.876070094195,0.879055123942
16.6015625,0.00231823298861,4.30055628823e-06,1.4363561602e-06,0.870086991109,0.872405224097
16.69921875,0.00178939047232,2.35023584512e-06,6.45386368102e-07,0.863972856122,0.865762246594
16.796875,0.00137276112799,1.21141834518e-06,2.84732215798e-07,0.85772861,0.859101371128
16.89453125,0.00104671510551,5.66044246886e-07,1.23353452598e-07,0.851355193105,0.852401908211
16.9921875,0.000793244782296,2.14585570036e-07,5.24796441966e-08,0.84485356525,0.845646810032
17.08984375,0.00059749248414,3.40282221691e-08,2.19267087439e-08,0.838224705555,0.838822198039
17.1875,0.000447306493942,-5.0072606621e-08,8.99726672857e-09,0.831469612303,0.831916918796
17.28515625,0.000332832969115,-8.18608858452e-08,3.62584471627e-09,0.824589302785,0.824922135754
17.3828125,0.000246148126162,-8.68606168397e-08,1.43506854189e-09,0.817584813152,0.817830961278
17.48046875,0.000180932393058,-7.94205689841e-08,5.57830098552e-10,0.810457198253,0.810638130646
17.578125,0.00013218620845,-6.72955479897e-08,2.12959387108e-10,0.803207531481,0.803339717689
17.67578125,9.59856528824e-05,-5.44388435051e-08,7.98464606541e-11,0.795836904609,0.795932890262
17.7734375,6.92750933246e-05,-4.26871508374e-08,2.9401981899e-11,0.788346427627,0.78841570272
17.87109375,4.96934023979e-05,-3.2724226212e-08,1.06330533842e-11,0.780737228572,0.780786921974
17.96875,3.54300125958e-05,-2.46560990908e-08,3.77659557146e-12,0.773010453363,0.773045883375
18.06640625,2.51070086413e-05,-1.83203779937e-08,1.31738318638e-12,0.765167265622,0.765192372631
18.1640625,1.76835710431e-05,-1.34552527567e-08,4.51360326703e-13,0.757208846506,0.757226530078
18.26171875,1.23793113112e-05,-9.78292507014e-09,1.51966393347e-13,0.749136394523,0.749148773835
18.359375,8.61339346224e-06,-7.04931897139e-09,5.02516236273e-14,0.740951125355,0.740959738748
18.45703125,5.95666617558e-06,-5.03761455988e-09,1.63197627189e-14,0.732654271672,0.732660228339
18.5546875,4.09433571215e-06,-3.57221407151e-09,5.20518302379e-15,0.724247082951,0.724251177287
18.65234375,2.79714441546e-06,-2.51444978195e-09,1.63047403551e-15,0.715730825284,0.715733622428
18.75,1.8993176691e-06,-1.75733418803e-09,5.01585342239e-16,0.707106781187,0.707108680504
18.84765625,1.28183350558e-06,-1.21970275875e-09,1.51539633858e-16,0.698376249409,0.698377531242
18.9453125,8.59838565057e-07,-8.40822705367e-10,4.49630135951e-17,0.689540544737,0.689541404576
19.04296875,5.73262441899e-07,-5.75780189304e-10,1.31017502382e-17,0.680600997795,0.680601571058
19.140625,3.79875009571e-07,-3.91903902487e-10,3.74926335727e-18,0.671558954847,0.671559334722
19.23828125,2.50195454585e-07,-2.6494399053e-10,1.05366548631e-18,0.66241577759,0.662416027786
19.3359375,1.6378307187e-07,-1.77993397466e-10,2.9080093039e-19,0.653172842954,0.653173006737
19.43359375,1.0656369171e-07,-1.18851831082e-10,7.88167990295e-20,0.64383154289,0.643831649453
19.53125,6.89122882728e-08,-7.90739784123e-11,2.09783240871e-20,0.634393284164,0.634393353076
19.62890625,4.42930211277e-08,-5.22474102115e-11,5.48337862159e-21,0.624859488142,0.624859532435
19.7265625,2.82957916245e-08,-3.43588632372e-11,1.40747762753e-21,0.615231590581,0.615231618876
19.82421875,1.79661243594e-08,-2.25056833551e-11,3.54764172127e-22,0.605511041404,0.60551105937
19.921875,1.13378309828e-08,-1.46992428218e-11,8.78063766203e-23,0.595699304492,0.59569931583
20.01953125,7.11121614529e-09,-9.5873164899e-12,2.13388292598e-23,0.585797857456,0.585797864568
20.1171875,4.43290739678e-09,-6.25722318796e-12,5.09107388323e-24,0.575808191418,0.575808195851
20.21484375,2.74632823933e-09,-4.09749938154e-12,1.19193528563e-24,0.565731810784,0.56573181353
20.3125,1.69040972335e-09,-2.80917387491e-12,2.73834898506e-25,0.55557023302,0.55557023471
20.41015625,1.03408206095e-09,-1.89580935626e-12,6.17137817291e-26,0.545324988422,0.545324989456
20.5078125,6.28486757271e-10,-1.30221214636e-12,1.36251022131e-26,0.534997619887,0.534997620516
20.60546875,3.79409605078e-10,-9.13765868684e-13,2.93674983602e-27,0.524589682678,0.524589683058
20.703125,2.2693055328e-10,-7.30499835191e-13,6.1755163301e-28,0.514102744193,0.51410274442
20.80078125,1.34784092055e-10,-5.45073311849e-13,1.26405484005e-28,0.503538383726,0.50353838386
20.8984375,7.92732996052e-11,-4.1349328168e-13,2.49708246328e-29,0.49289819223,0.492898192309
20.99609375,4.60527504391e-11,-3.16499448603e-13,4.7025337951e-30,0.482183772079,0.482183772125
21.09375,2.63074623761e-11,-2.41944741527e-13,8.24581591964e-31,0.471396736826,0.471396736852
21.19140625,1.46561847947e-11,-1.82204566013e-13,1.27267032226e-31,0.460538710958,0.460538710973
21.2890625,7.8352717564e-12,-1.32508393521e-13,1.40441617372e-32,0.449611329655,0.449611329662
21.38671875,3.38069025667e-12,-9.06998016172e-14,8.74325112562e-34,0.438616238539,0.438616238542
21.484375,1.13187520088e-12,-4.37003210462e-14,4.16557126866e-35,0.42755509343,0.427555093431
21.58203125,6.49092079614e-13,-2.49350814149e-14,0.0,0.416429560098,0.416429560098
21.6796875,3.6993222245e-13,-1.41388891181e-14,0.0,0.405241314005,0.405241314005
21.77734375,2.09530345811e-13,-7.96707289811e-15,0.0,0.393992040061,0.393992040061
21.875,1.17945543545e-13,-4.46130638595e-15,0.0,0.382683432365,0.382683432365
21.97265625,6.59822123148e-14,-2.48259446677e-15,0.0,0.371317193952,0.371317193952
22.0703125,3.66846013153e-14,-1.37287397911e-15,0.0,0.359895036535,0.359895036535
22.16796875,2.02699727273e-14,-7.54462003121e-16,0.0,0.348418680249,0.348418680249
22.265625,1.11310405591e-14,-4.12027779781e-16,0.0,0.336889853392,0.336889853392
22.36328125,6.07480568789e-15,-2.23613819137e-16,0.0,0.325310292162,0.325310292162
22.4609375,3.29491186298e-15,-1.20601956621e-16,0.0,0.313681740399,0.313681740399
22.55859375,1.77611358338e-15,-6.46389319349e-17,0.0,0.302005949319,0.302005949319
22.65625,9.51511205418e-16,-3.44285390787e-17,0.0,0.290284677254,0.290284677254
22.75390625,5.0661029352e-16,-1.82233449602e-17,0.0,0.278519689385,0.278519689385
22.8515625,2.68072161706e-16,-9.58568436963e-18,0.0,0.266712757475,0.266712757475
22.94921875,1.40976810384e-16,-5.01076576878e-18,0.0,0.254865659605,0.254865659605
23.046875,7.36821916723e-17,-2.60298355435e-18,0.0,0.242980179903,0.242980179903
23.14453125,3.82733870405e-17,-1.34377161784e-18,0.0,0.231058108281,0.231058108281
23.2421875,1.97583813637e-17,-6.89392523595e-19,0.0,0.219101240157,0.219101240157
23.33984375,1.01373984216e-17,-3.51475505703e-19,0.0,0.207111376192,0.207111376192
23.4375,5.16919502082e-18,-1.78078402632e-19,0.0,0.195090322016,0.195090322016
23.53515625,2.61963701082e-18,-8.96634425079e-20,0.0,0.183039887955,0.183039887955
23.6328125,1.31941570671e-18,-4.48650126281e-20,0.0,0.17096188876,0.17096188876
23.73046875,6.60457737335e-19,-2.23094386445e-20,0.0,0.158858143334,0.158858143334
23.828125,3.28572921934e-19,-1.10244813658e-20,0.0,0.146730474455,0.146730474455
23.92578125,1.62458467841e-19,-5.41397894698e-21,0.0,0.134580708507,0.134580708507
24.0234375,7.98320459145e-20,-2.64218972582e-21,0.0,0.122410675199,0.122410675199
24.12109375,3.89885383088e-20,-1.28144694495e-21,0.0,0.110222207294,0.110222207294
24.21875,1.89243899456e-20,-6.17627444652e-22,0.0,0.0980171403296,0.0980171403296
24.31640625,9.1291954221e-21,-2.95829840032e-22,0.0,0.0857973123444,0.0857973123444
24.4140625,4.37692625263e-21,-1.40814345278e-22,0.0,0.0735645635997,0.0735645635997
24.51171875,2.08560703147e-21,-6.66103050956e-23,0.0,0.0613207363022,0.0613207363022
24.609375,9.87694579649e-22,-3.13130664311e-23,0.0,0.0490676743274,0.0490676743274
24.70703125,4.64879280344e-22,-1.46284887901e-23,0.0,0.0368072229414,0.0368072229414
24.8046875,2.17463026594e-22,-6.79145814888e-24,0.0,0.0245412285229,0.0245412285229
24.90234375,1.01101770582e-22,-3.1334032612e-24,0.0,0.0122715382857,0.0122715382857
25.0,4.67154522337e-23,-1.43667728813e-24,0.0,-2.09798136934e-15,-2.09798132262e-15
25.09765625,2.1453155201e-23,-6.54623800449e-25,0.0,-0.0122715382857,-0.0122715382857
25.1953125,9.79153910183e-24,-2.96424382331e-25,0.0,-0.0245412285229,-0.0245412285229
25.29296875,4.44160836414e-24,-1.33390697186e-25,0.0,-0.0368072229414,-0.0368072229414
25.390625,2.00243951339e-24,-5.96522112728e-26,0.0,-0.0490676743274,-0.0490676743274
25.48828125,8.97240192418e-25,-2.6510432845e-26,0.0,-0.0613207363022,-0.0613207363022
25.5859375,3.9956599386e-25,-1.17083640492e-26,0.0,-0.0735645635997,-0.0735645635997
25.68359375,1.76847577175e-25,-5.13883396154e-27,0.0,-0.0857973123444,-0.0857973123444
25.78125,7.779305141e-26,-2.2414122703e-27,0.0,-0.0980171403296,-0.0980171403296
25.87890625,3.40105685498e-26,-9.71555239724e-28,0.0,-0.110222207294,-0.110222207294
25.9765625,1.47781019336e-26,-4.18505941296e-28,0.0,-0.122410675199,-0.122410675199
26.07421875,6.38197921904e-27,-1.79152921984e-28,0.0,-0.134580708507,-0.134580708507
26.171875,2.73920383258e-27,-7.62138752145e-29,0.0,-0.146730474455,-0.146730474455
26.26953125,1.16849220964e-27,-3.22204643592e-29,0.0,-0.158858143334,-0.158858143334
26.3671875,4.9540462894e-28,-1.3536826044e-29,0.0,-0.17096188876,-0.17096188876
26.46484375,2.0875040371e-28,-5.65182729245e-30,0.0,-0.183039887955,-0.183039887955
26.5625,8.7423434421e-29,-2.34502542342e-30,0.0,-0.195090322016,-0.195090322016
26.66015625,3.63883132305e-29,-9.66924362935e-31,0.0,-0.207111376192,-0.207111376192
26.7578125,1.5053231694e-29,-3.96208089105e-31,0.0,-0.219101240157,-0.219101240157
26.85546875,6.18915791096e-30,-1.61339107663e-31,0.0,-0.231058108281,-0.231058108281
26.953125,2.52910934209e-30,-6.52891489729e-32,0.0,-0.242980179903,-0.242980179903
27.05078125,1.02715999762e-30,-2.625590258e-32,0.0,-0.254865659605,-0.254865659605
27.1484375,4.14613327917e-31,-1.04929354914e-32,0.0,-0.266712757475,-0.266712757475
27.24609375,1.66334870172e-31,-4.16726053428e-33,0.0,-0.278519689385,-0.278519689385
27.34375,6.6322126544e-32,-1.64470256904e-33,0.0,-0.290284677254,-0.290284677254
27.44140625,2.62826337122e-32,-6.45069632822e-34,0.0,-0.302005949319,-0.302005949319
27.5390625,1.03517750024e-32,-2.5142458858e-34,0.0,-0.313681740399,-0.313681740399
27.63671875,4.05225217911e-33,-9.73845830573e-35,0.0,-0.325310292162,-0.325310292162
27.734375,1.57657268277e-33,-3.74846395495e-35,0.0,-0.336889853392,-0.336889853392
27.83203125,6.09631798224e-34,-1.43382604998e-35,0.0,-0.348418680249,-0.348418680249
27.9296875,2.3429201783e-34,-5.45028095113e-36,0.0,-0.359895036535,-0.359895036535
28.02734375,8.94919192711e-35,-2.05882710126e-36,0.0,-0.371317193952,-0.371317193952
28.125,3.39740074602e-35,-7.72856138867e-37,0.0,-0.382683432365,-0.382683432365
28.22265625,1.28187752692e-35,-2.88306507195e-37,0.0,-0.393992040061,-0.393992040061
28.3203125,4.80710115423e-36,-1.06877526583e-37,0.0,-0.405241314005,-0.405241314005
28.41796875,1.79166630615e-36,-3.93725589139e-38,0.0,-0.416429560098,-0.416429560098
28.515625,6.63694615752e-37,-1.4413693389e-38,0.0,-0.42755509343,-0.42755509343
28.61328125,2.44352578103e-37,-5.2436097669e-39,0.0,-0.438616238539,-0.438616238539
28.7109375,8.94135169072e-38,-1.89564892932e-39,0.0,-0.449611329655,-0.449611329655
28.80859375,3.25182529064e-38,-6.81015335977e-40,0.0,-0.460538710958,-0.460538710958
28.90625,1.17540939635e-38,-2.43123109113e-40,0.0,-0.471396736826,-0.471396736826
29.00390625,4.22268987845e-39,-8.62511397709e-41,0.0,-0.482183772079,-0.482183772079
29.1015625,1.50774340447e-39,-3.04068573632e-41,0.0,-0.49289819223,-0.49289819223
29.19921875,5.35061929535e-40,-1.06523423091e-41,0.0,-0.503538383726,-0.503538383726
29.296875,1.88720539544e-40,-3.70838071384e-42,0.0,-0.514102744193,-0.514102744193
29.39453125,6.61565622225e-41,-1.28288528444e-42,0.0,-0.524589682678,-0.524589682678
29.4921875,2.30497100065e-41,-4.41015927738e-43,0.0,-0.534997619887,-0.534997619887
29.58984375,7.98172776975e-42,-1.50654546076e-43,0.0,-0.545324988422,-0.545324988422
29.6875,2.74705526091e-42,-5.11411201723e-44,0.0,-0.55557023302,-0.55557023302
29.78515625,9.39673646709e-43,-1.72510967194e-44,0.0,-0.565731810784,-0.565731810784
29.8828125,3.19466990244e-43,-5.78255864449e-45,0.0,-0.575808191418,-0.575808191418
29.98046875,1.07947937265e-43,-1.9260987876e-45,0.0,-0.585797857456,-0.585797857456
30.078125,3.62528572689e-44,-6.37515116248e-46,0.0,-0.595699304492,-0.595699304492
30.17578125,1.21006803344e-44,-2.09678546356e-46,0.0,-0.605511041404,-0.605511041404
30.2734375,4.01436729325e-45,-6.85278603603e-47,0.0,-0.615231590581,-0.615231590581
30.37109375,1.32362300718e-45,-2.22550211052e-47,0.0,-0.624859488142,-0.624859488142
30.46875,4.33762003312e-46,-7.18181843668e-48,0.0,-0.634393284164,-0.634393284164
30.56640625,1.4127939014e-46,-2.30294846966e-48,0.0,-0.64383154289,-0.64383154289
30.6640625,4.57347524014e-47,-7.33795632809e-49,0.0,-0.653172842954,-0.653172842954
30.76171875,1.47147935931e-47,-2.32329704152e-49,0.0,-0.66241577759,-0.66241577759
30.859375,4.7054638682e-48,-7.30921219912e-50,0.0,-0.671558954847,-0.671558954847
30.95703125,1.49551660733e-48,-2.28491473545e-50,0.0,-0.680600997795,-0.680600997795
31.0546875,4.72411723853e-49,-7.09741634252e-51,0.0,-0.689540544737,-0.689540544737
31.15234375,1.4831696251e-49,-2.19057712714e-51,0.0,-0.698376249409,-0.698376249409
31.25,4.62809009373e-50,-6.71802762702e-52,0.0,-0.707106781187,-0.707106781187
31.34765625,1.43533643331e-50,-2.04713664275e-52,0.0,-0.715730825284,-0.715730825284
31.4453125,4.42432100066e-51,-6.19826828436e-53,0.0,-0.724247082951,-0.724247082951
31.54296875,1.35544112497e-51,-1.86469975801e-53,0.0,-0.732654271672,-0.732654271672
31.640625,4.12720353964e-52,-5.57389522371e-54,0.0,-0.740951125355,-0.740951125355
31.73828125,1.24902866572e-52,-1.65545040588e-54,0.0,-0.749136394523,-0.749136394523
31.8359375,3.75690576269e-53,-4.88513959913e-55,0.0,-0.757208846506,-0.757208846506
31.93359375,1.12312905145e-53,-1.43230971758e-55,0.0,-0.765167265622,-0.765167265622
32.03125,3.33711036347e-54,-4.17245389749e-56,0.0,-0.773010453363,-0.773010453363
32.12890625,9.85492017866e-55,-1.20763599131e-56,0.0,-0.780737228572,-0.780737228572
32.2265625,2.89252663917e-55,-3.47268522215e-57,0.0,-0.788346427627,-0.788346427627
32.32421875,8.4380757486e-56,-9.92143177391e-58,0.0,-0.795836904609,-0.795836904609
32.421875,2.44653451942e-56,-2.81615933844e-58,0.0,-0.803207531481,-0.803207531481
32.51953125,7.05019663664e-57,-7.94160145337e-59,0.0,-0.810457198253,-0.810457198253
32.6171875,2.01926419015e-57,-2.22495194542e-59,0.0,-0.817584813152,-0.817584813152
32.71484375,5.74813771052e-58,-6.19281588813e-60,0.0,-0.824589302785,-0.824589302785
32.8125,1.62631012816e-58,-1.7123935065e-60,0.0,-0.831469612303,-0.831469612303
32.91015625,4.57321716128e-59,-4.70391295535e-61,0.0,-0.838224705555,-0.838224705555
33.0078125,1.27815231261e-59,-1.28365175455e-61,0.0,-0.84485356525,-0.84485356525
33.10546875,3.55046956929e-60,-3.47983618117e-62,0.0,-0.851355193105,-0.851355193105
33.203125,9.80237805701e-61,-9.37097619328e-63,0.0,-0.85772861,-0.85772861
33.30078125,2.68979783695e-61,-2.50677585334e-63,0.0,-0.863972856122,-0.863972856122
33.3984375,7.33584991888e-62,-6.66101304094e-64,0.0,-0.870086991109,-0.870086991109
33.49609375,1.98849227572e-62,-1.75811748636e-64,0.0,-0.876070094195,-0.876070094195
33.59375,5.35722784783e-63,-4.60920692878e-65,0.0,-0.881921264348,-0.881921264348
33.69140625,1.43449530362e-63,-1.20022362464e-65,0.0,-0.887639620403,-0.887639620403
33.7890625,3.81769308505e-64,-3.10414297209e-66,0.0,-0.893224301196,-0.893224301196
33.88671875,1.00982431198e-64,-7.97351175267e-67,0.0,-0.898674465694,-0.898674465694
33.984375,2.65481110563e-65,-2.03408680538e-67,0.0,-0.903989293123,-0.903989293123
34.08203125,6.93688480404e-66,-5.15327591879e-68,0.0,-0.909167983091,-0.909167983091
34.1796875,1.80151736586e-66,-1.29649835807e-68,0.0,-0.914209755704,-0.914209755704
34.27734375,4.65002830004e-67,-3.23902318139e-69,0.0,-0.91911385169,-0.91911385169
34.375,1.19293277375e-67,-8.03501225948e-70,0.0,-0.923879532511,-0.923879532511
34.47265625,3.04172279924e-68,-1.97908351064e-70,0.0,-0.928506080473,-0.928506080473
34.5703125,7.70844256879e-69,-4.83970597992e-71,0.0,-0.932992798835,-0.932992798835
34.66796875,1.94158787019e-69,-1.17495295333e-71,0.0,-0.937339011913,-0.937339011913
34.765625,4.86061155759e-70,-2.83161853399e-72,0.0,-0.941544065183,-0.941544065183
34.86328125,1.20939533909e-70,-6.77367280353e-73,0.0,-0.945607325381,-0.945607325381
34.9609375,2.99081279192e-71,-1.60822590165e-73,0.0,-0.949528180593,-0.949528180593
35.05859375,7.35112461199e-72,-3.78927830345e-74,0.0,-0.953306040354,-0.953306040354
35.15625,1.79581670913e-72,-8.85931366791e-75,0.0,-0.956940335732,-0.956940335732
35.25390625,4.36027570297e-73,-2.0550319659e-75,0.0,-0.960430519416,-0.960430519416
35.3515625,1.05222753734e-73,-4.72873433977e-76,0.0,-0.963776065795,-0.963776065795
35.44921875,2.52376663909e-74,-1.07920167901e-76,0.0,-0.966976471045,-0.966976471045
35.546875,6.01634310559e-75,-2.44232806247e-77,0.0,-0.970031253195,-0.970031253195
35.64453125,1.42547601017e-75,-5.47958798685e-78,0.0,-0.972939952206,-0.972939952206
35.7421875,3.35684427311e-76,-1.21847530414e-78,0.0,-0.975702130039,-0.975702130039
35.83984375,7.85681428113e-77,-2.68455743378e-79,0.0,-0.97831737072,-0.97831737072
35.9375,1.82770389857e-77,-5.85804831091e-80,0.0,-0.980785280403,-0.980785280403
36.03515625,4.22580344094e-78,-1.26550263582e-80,0.0,-0.983105487431,-0.983105487431
36.1328125,9.71084215891e-79,-2.70500644285e-81,0.0,-0.985277642389,-0.985277642389
36.23046875,2.21793436891e-79,-5.71717835268e-82,0.0,-0.987301418158,-0.987301418158
36.328125,5.03482897884e-80,-1.19384350993e-82,0.0,-0.989176509965,-0.989176509965
36.42578125,1.13596522243e-80,-2.46045971488e-83,0.0,-0.990902635428,-0.990902635428
36.5234375,2.5473561628e-81,-4.99816555941e-84,0.0,-0.992479534599,-0.992479534599
36.62109375,5.67751997342e-82,-9.99010047283e-85,0.0,-0.993906970002,-0.993906970002
36.71875,1.25768556673e-82,-1.9600343569e-85,0.0,-0.995184726672,-0.995184726672
36.81640625,2.76904447001e-83,-3.76225063598e-86,0.0,-0.996312612183,-0.996312612183
36.9140625,6.05943695991e-84,-7.03082928082e-87,0.0,-0.997290456679,-0.997290456679
37.01171875,1.31788993232e-84,-1.26958139246e-87,0.0,-0.9981181129,-0.9981181129
37.109375,2.84885651346e-85,-2.1873354572e-88,0.0,-0.998795456205,-0.998795456205
37.20703125,6.12077785039e-86,-3.51132573872e-89,0.0,-0.999322384588,-0.999322384588
37.3046875,1.30703525728e-86,-4.97970848842e-90,0.0,-0.999698818696,-0.999698818696
37.40234375,2.77403968817e-87,-5.26414165033e-91,0.0,-0.999924701839,-0.999924701839
37.5,5.85170948434e-88,1.43556842169e-104,0.0,-1.0,-1.0
37.59765625,1.22686732367e-88,2.31006154287e-92,0.0,-0.999924701839,-0.999924701839
37.6953125,2.55656733024e-89,9.58949764355e-93,0.0,-0.999698818696,-0.999698818696
