cell midpoint,h,G,u(m/s),bed,w
11.42578125,1.61807926331e-19,7.32326719156e-22,0.0,0.990902635428,0.990902635428
11.5234375,7.95095918482e-20,3.24551204156e-22,0.0,0.992479534599,0.992479534599
11.62109375,3.88297010123e-20,1.41524129149e-22,0.0,0.993906970002,0.993906970002
11.71875,1.88466346572e-20,6.05782057576e-23,0.0,0.995184726672,0.995184726672
11.81640625,9.0913684816e-21,2.53686016761e-23,0.0,0.996312612183,0.996312612183
11.9140625,4.35863820645e-21,1.03432112727e-23,0.0,0.997290456679,0.997290456679
12.01171875,2.07682026318e-21,4.07486610394e-24,0.0,0.9981181129,0.9981181129
12.109375,9.83499040856e-22,1.53170810747e-24,0.0,0.998795456205,0.998795456205
12.20703125,4.62888405681e-22,5.3646747225e-25,0.0,0.999322384588,0.999322384588
12.3046875,2.16524171441e-22,1.6599371459e-25,0.0,0.999698818696,0.999698818696
12.40234375,1.0066177063e-22,3.8285515025e-26,0.0,0.999924701839,0.999924701839
12.5,4.65105216086e-23,-2.77075565713e-39,0.0,1.0,1.0
12.59765625,2.13582997876e-23,-7.99797404656e-27,0.0,0.999924701839,0.999924701839
12.6953125,9.74790568736e-24,-7.24406822885e-27,0.0,0.999698818696,0.999698818696
12.79296875,4.42166130481e-24,-4.89079505181e-27,0.0,0.999322384588,0.999322384588
12.890625,1.99337714062e-24,-2.91713781092e-27,0.0,0.998795456205,0.998795456205
12.98828125,8.93148442592e-25,-1.62120794303e-27,0.0,0.9981181129,0.9981181129
13.0859375,3.97729958442e-25,-8.59655991157e-28,0.0,0.997290456679,0.997290456679
13.18359375,1.76028813479e-25,-4.40462677588e-28,0.0,0.996312612183,0.996312612183
13.28125,7.74301887064e-26,-2.19720986555e-28,0.0,0.995184726672,0.995184726672
13.37890625,3.38507478624e-26,-1.07232722358e-28,0.0,0.993906970002,0.993906970002
13.4765625,1.47081449261e-26,-5.1371331515e-29,0.0,0.992479534599,0.992479534599
13.57421875,6.35154671665e-27,-2.42148721099e-29,0.0,0.990902635428,0.990902635428
13.671875,2.72604695154e-27,-1.12505051794e-29,0.0,0.989176509965,0.989176509965
13.76953125,1.16283922653e-27,-5.1590289361e-30,0.0,0.987301418158,0.987301418158
13.8671875,4.92990766666e-28,-2.33732427143e-30,0.0,0.985277642389,0.985277642389
13.96484375,2.07726031156e-28,-1.04708259223e-30,0.0,0.983105487431,0.983105487431
14.0625,8.69914037272e-29,-4.64131208898e-31,0.0,0.980785280403,0.980785280403
14.16015625,3.62072279891e-29,-2.03672838922e-31,0.0,0.97831737072,0.97831737072
14.2578125,1.49777982658e-29,-8.85222285213e-32,0.0,0.975702130039,0.975702130039
14.35546875,6.15792895194e-30,-3.81207325801e-32,0.0,0.972939952206,0.972939952206
14.453125,2.51626048289e-30,-1.62703739525e-32,0.0,0.970031253195,0.970031253195
14.55078125,1.02190605231e-30,-6.88460084924e-33,0.0,0.966976471045,0.966976471045
14.6484375,4.1247821452e-31,-2.88872397455e-33,0.0,0.963776065795,0.963776065795
14.74609375,1.65472544616e-31,-1.20217304495e-33,0.0,0.960430519416,0.960430519416
14.84375,6.59759983593e-32,-4.96292825753e-34,0.0,0.956940335732,0.956940335732
14.94140625,2.61445576023e-32,-2.03276005668e-34,0.0,0.953306040354,0.953306040354
15.0390625,1.02970335326e-32,-8.26172029379e-35,0.0,0.949528180593,0.949528180593
15.13671875,4.03068312236e-33,-3.33229572218e-35,0.0,0.945607325381,0.945607325381
15.234375,1.56812644926e-33,-1.33398811926e-35,0.0,0.941544065183,0.941544065183
15.33203125,6.06344699994e-34,-5.30075264007e-36,0.0,0.937339011913,0.937339011913
15.4296875,2.33020623192e-34,-2.09092174611e-36,0.0,0.932992798835,0.932992798835
15.52734375,8.90031919913e-35,-8.18816336743e-37,0.0,0.928506080473,0.928506080473
15.625,3.37872956845e-35,-3.18356910155e-37,0.0,0.923879532511,0.923879532511
15.72265625,1.27478834433e-35,-1.22899149336e-37,0.0,0.91911385169,0.91911385169
15.8203125,4.78035013508e-36,-4.71102646398e-38,0.0,0.914209755704,0.914209755704
15.91796875,1.78163391152e-36,-1.7932355256e-38,0.0,0.909167983091,0.909167983091
16.015625,6.59955323885e-37,-6.77852719392e-39,0.0,0.903989293123,0.903989293123
16.11328125,2.42967433937e-37,-2.54465507606e-39,0.0,0.898674465694,0.898674465694
16.2109375,8.89035737039e-38,-9.48715225744e-40,0.0,0.893224301196,0.893224301196
16.30859375,3.23316707045e-38,-3.5129550066e-40,0.0,0.887639620403,0.887639620403
16.40625,1.16862454172e-38,-1.29197533003e-40,0.0,0.881921264348,0.881921264348
16.50390625,4.19816916234e-39,-4.71948693947e-41,0.0,0.876070094195,0.876070094195
16.6015625,1.49893599152e-39,-1.71240815088e-41,0.0,0.870086991109,0.870086991109
16.69921875,5.31917900788e-40,-6.17168547494e-42,0.0,0.863972856122,0.863972856122
16.796875,1.87605095161e-40,-2.2095076805e-42,0.0,0.85772861,0.85772861
16.89453125,6.57632540995e-41,-7.85765475416e-43,0.0,0.851355193105,0.851355193105
16.9921875,2.29118806251e-41,-2.77591290257e-43,0.0,0.84485356525,0.84485356525
17.08984375,7.93372404894e-42,-9.74189227218e-44,0.0,0.838224705555,0.838224705555
17.1875,2.7304390307e-42,-3.39636182136e-44,0.0,0.831469612303,0.831469612303
17.28515625,9.33957348175e-43,-1.17632066755e-44,0.0,0.824589302785,0.824589302785
17.3828125,3.17512550003e-43,-4.04749359777e-45,0.0,0.817584813152,0.817584813152
17.48046875,1.07283803946e-43,-1.38357383783e-45,0.0,0.810457198253,0.810457198253
17.578125,3.60285652597e-44,-4.69873424985e-46,0.0,0.803207531481,0.803207531481
17.67578125,1.20253971e-44,-1.5853605655e-46,0.0,0.795836904609,0.795836904609
17.7734375,3.98925369484e-45,-5.31434498521e-47,0.0,0.788346427627,0.788346427627
17.87109375,1.31529682145e-45,-1.76991139343e-47,0.0,0.780737228572,0.780737228572
17.96875,4.31018471642e-46,-5.85650680141e-48,0.0,0.773010453363,0.773010453363
18.06640625,1.4038092578e-46,-1.92537839648e-48,0.0,0.765167265622,0.765167265622
18.1640625,4.54423243863e-47,-6.28910079943e-49,0.0,0.757208846506,0.757208846506
18.26171875,1.46201993748e-47,-2.04108216964e-49,0.0,0.749136394523,0.749136394523
18.359375,4.6750523608e-48,-6.58167019684e-50,0.0,0.740951125355,0.740951125355
18.45703125,1.48579944897e-48,-2.10872255105e-50,0.0,0.732654271672,0.732654271672
18.5546875,4.69325916361e-49,-6.71296323882e-51,0.0,0.724247082951,0.724247082951
18.65234375,1.47343034569e-49,-2.12336281154e-51,0.0,0.715730825284,0.715730825284
18.75,4.59753993317e-50,-6.67348500754e-52,0.0,0.707106781187,0.707106781187
18.84765625,1.42581222096e-50,-2.08402527108e-52,0.0,0.698376249409,0.698376249409
18.9453125,4.3948106912e-51,-6.46663264206e-53,0.0,0.689540544737,0.689540544737
19.04296875,1.34635355439e-51,-1.9937985525e-53,0.0,0.680600997795,0.680600997795
19.140625,4.09939031245e-52,-6.10822547178e-54,0.0,0.671558954847,0.671558954847
19.23828125,1.24056838579e-52,-1.85944025493e-54,0.0,0.66241577759,0.66241577759
19.3359375,3.73132885399e-53,-5.62451847776e-55,0.0,0.653172842954,0.653172842954
19.43359375,1.11544409258e-53,-1.69054550069e-55,0.0,0.64383154289,0.64383154289
19.53125,3.31416127623e-54,-5.04904351894e-56,0.0,0.634393284164,0.634393284164
19.62890625,9.78680877061e-55,-1.49842264787e-56,0.0,0.624859488142,0.624859488142
19.7265625,2.87243547667e-55,-4.41880299544e-57,0.0,0.615231590581,0.615231590581
19.82421875,8.37917494343e-56,-1.29485782374e-57,0.0,0.605511041404,0.605511041404
19.921875,2.42937249393e-56,-3.77041030007e-58,0.0,0.595699304492,0.595699304492
20.01953125,7.0004976899e-57,-1.0909531155e-58,0.0,0.585797857456,0.585797857456
20.1171875,2.00496019545e-57,-3.13672386989e-59,0.0,0.575808191418,0.575808191418
20.21484375,5.7072211434e-58,-8.96191715187e-60,0.0,0.565731810784,0.565731810784
20.3125,1.61467763226e-58,-2.54437797328e-60,0.0,0.55557023302,0.55557023302
20.41015625,4.54034875311e-59,-7.17827279991e-61,0.0,0.545324988422,0.545324988422
20.5078125,1.26892199489e-59,-2.01241440142e-61,0.0,0.534997619887,0.534997619887
20.60546875,3.52470712805e-60,-5.60628837065e-62,0.0,0.524589682678,0.524589682678
20.703125,9.73091362782e-61,-1.55201309027e-62,0.0,0.514102744193,0.514102744193
20.80078125,2.67009514536e-61,-4.26951528172e-63,0.0,0.503538383726,0.503538383726
20.8984375,7.28186231333e-62,-1.16714891031e-63,0.0,0.49289819223,0.49289819223
20.99609375,1.97378962607e-62,-3.1705870055e-64,0.0,0.482183772079,0.482183772079
21.09375,5.31743267967e-63,-8.55893930435e-65,0.0,0.471396736826,0.471396736826
21.19140625,1.42379001387e-63,-2.29598046523e-65,0.0,0.460538710958,0.460538710958
21.2890625,3.78907108299e-64,-6.12047968461e-66,0.0,0.449611329655,0.449611329655
21.38671875,1.00221868118e-64,-1.62133507107e-66,0.0,0.438616238539,0.438616238539
21.484375,2.63472460565e-65,-4.26806582089e-67,0.0,0.42755509343,0.42755509343
21.58203125,6.8841609389e-66,-1.11650682975e-67,0.0,0.416429560098,0.416429560098
21.6796875,1.78776288197e-66,-2.90244830345e-68,0.0,0.405241314005,0.405241314005
21.77734375,4.61436548789e-67,-7.49792835111e-69,0.0,0.393992040061,0.393992040061
21.875,1.18374265251e-67,-1.92483087395e-69,0.0,0.382683432365,0.382683432365
21.97265625,3.01818524133e-68,-4.91042565653e-70,0.0,0.371317193952,0.371317193952
22.0703125,7.64852748054e-69,-1.24486346437e-70,0.0,0.359895036535,0.359895036535
22.16796875,1.92642973485e-69,-3.13618033244e-71,0.0,0.348418680249,0.348418680249
22.265625,4.82249705428e-70,-7.85159218938e-72,0.0,0.336889853392,0.336889853392
22.36328125,1.19987023378e-70,-1.95340586646e-72,0.0,0.325310292162,0.325310292162
22.4609375,2.9671544408e-71,-4.8295414851e-73,0.0,0.313681740399,0.313681740399
22.55859375,7.29272170667e-72,-1.18658419265e-73,0.0,0.302005949319,0.302005949319
22.65625,1.78148757829e-72,-2.897150229e-74,0.0,0.290284677254,0.290284677254
22.75390625,4.32533426416e-73,-7.02948971817e-75,0.0,0.278519689385,0.278519689385
22.8515625,1.04375921497e-73,-1.69495203037e-75,0.0,0.266712757475,0.266712757475
22.94921875,2.50336853701e-74,-4.06136782328e-76,0.0,0.254865659605,0.254865659605
23.046875,5.96750958453e-75,-9.67094657669e-77,0.0,0.242980179903,0.242980179903
23.14453125,1.41385664678e-75,-2.28848365658e-77,0.0,0.231058108281,0.231058108281
23.2421875,3.32936642235e-76,-5.38157273405e-78,0.0,0.219101240157,0.219101240157
23.33984375,7.79223110025e-77,-1.25763192915e-78,0.0,0.207111376192,0.207111376192
23.4375,1.81261726094e-77,-2.92066123521e-79,0.0,0.195090322016,0.195090322016
23.53515625,4.19077652063e-78,-6.74050500815e-80,0.0,0.183039887955,0.183039887955
23.6328125,9.63001672849e-79,-1.54592210168e-80,0.0,0.17096188876,0.17096188876
23.73046875,2.19939773888e-79,-3.52344080324e-81,0.0,0.158858143334,0.158858143334
23.828125,4.99257668138e-80,-7.98051309452e-82,0.0,0.146730474455,0.146730474455
23.92578125,1.12639313248e-80,-1.79630198322e-82,0.0,0.134580708507,0.134580708507
24.0234375,2.52580353585e-81,-4.01802653349e-83,0.0,0.122410675199,0.122410675199
24.12109375,5.62928847502e-82,-8.93164314096e-84,0.0,0.110222207294,0.110222207294
24.21875,1.24695806733e-82,-1.97303691643e-84,0.0,0.0980171403296,0.0980171403296
24.31640625,2.74533053935e-83,-4.33136217576e-85,0.0,0.0857973123444,0.0857973123444
24.4140625,6.00733596789e-84,-9.44929400722e-86,0.0,0.0735645635997,0.0735645635997
24.51171875,1.30651298004e-84,-2.04861293938e-86,0.0,0.0613207363022,0.0613207363022
24.609375,2.82416524085e-85,-4.41373486989e-87,0.0,0.0490676743274,0.0490676743274
24.70703125,6.06751815231e-86,-9.45014400875e-88,0.0,0.0368072229414,0.0368072229414
24.8046875,1.2956172134e-86,-2.01074278913e-88,0.0,0.0245412285229,0.0245412285229
24.90234375,2.74971078169e-87,-4.25167985889e-89,0.0,0.0122715382857,0.0122715382857
25.0,5.80018763592e-88,-8.93409464245e-90,0.0,-2.09798136934e-15,-2.09798136934e-15
25.09765625,1.21602310322e-88,-1.86563419836e-90,0.0,-0.0122715382857,-0.0122715382857
25.1953125,2.53388208994e-89,-3.87158115232e-91,0.0,-0.0245412285229,-0.0245412285229
25.29296875,5.24778224811e-90,-7.98428670158e-92,0.0,-0.0368072229414,-0.0368072229414
25.390625,1.0802146785e-90,-1.63632550367e-92,0.0,-0.0490676743274,-0.0490676743274
25.48828125,2.20998457137e-91,-3.33264467253e-93,0.0,-0.0613207363022,-0.0613207363022
25.5859375,4.4937958898e-92,-6.74518641518e-94,0.0,-0.0735645635997,-0.0735645635997
25.68359375,9.0820191088e-93,-1.35670183247e-94,0.0,-0.0857973123444,-0.0857973123444
25.78125,1.82430093776e-93,-2.71181608963e-95,0.0,-0.0980171403296,-0.0980171403296
25.87890625,3.64213119835e-94,-5.38668100813e-96,0.0,-0.110222207294,-0.110222207294
25.9765625,7.22702834857e-95,-1.06332812822e-96,0.0,-0.122410675199,-0.122410675199
26.07421875,1.42530900967e-95,-2.08592246881e-97,0.0,-0.134580708507,-0.134580708507
26.171875,2.79385224581e-96,-4.066432917e-98,0.0,-0.146730474455,-0.146730474455
26.26953125,5.44305850317e-97,-7.87795338001e-99,0.0,-0.158858143334,-0.158858143334
26.3671875,1.05396882401e-97,-1.5166915852e-99,0.0,-0.17096188876,-0.17096188876
26.46484375,2.02841938861e-98,-2.90178302333e-100,0.0,-0.183039887955,-0.183039887955
26.5625,3.88001136405e-99,-5.51716624155e-101,0.0,-0.195090322016,-0.195090322016
26.66015625,7.37655404067e-100,-1.04243827166e-101,0.0,-0.207111376192,-0.207111376192
26.7578125,1.39386070639e-100,-1.95734513684e-102,0.0,-0.219101240157,-0.219101240157
26.85546875,2.61776446251e-101,-3.65230368496e-103,0.0,-0.231058108281,-0.231058108281
26.953125,4.88637883749e-102,-6.77248972912e-104,0.0,-0.242980179903,-0.242980179903
27.05078125,9.06544452268e-103,-1.24799085911e-104,0.0,-0.254865659605,-0.254865659605
27.1484375,1.67161594882e-103,-2.28536502648e-105,0.0,-0.266712757475,-0.266712757475
27.24609375,3.0635809983e-104,-4.15891835933e-106,0.0,-0.278519689385,-0.278519689385
27.34375,5.58043065138e-105,-7.52116913426e-107,0.0,-0.290284677254,-0.290284677254
27.44140625,1.01030285055e-105,-1.35166767088e-107,0.0,-0.302005949319,-0.302005949319
27.5390625,1.81794601646e-106,-2.41397935476e-108,0.0,-0.313681740399,-0.313681740399
27.63671875,3.25129185102e-107,-4.28425827637e-109,0.0,-0.325310292162,-0.325310292162
27.734375,5.77931708582e-108,-7.55606334737e-110,0.0,-0.336889853392,-0.336889853392
27.83203125,1.02103989404e-108,-1.32431941058e-110,0.0,-0.348418680249,-0.348418680249
27.9296875,1.79289371962e-109,-2.30656890046e-111,0.0,-0.359895036535,-0.359895036535
28.02734375,3.12904675643e-110,-3.99223360535e-112,0.0,-0.371317193952,-0.371317193952
28.125,5.42769276965e-111,-6.86658099115e-113,0.0,-0.382683432365,-0.382683432365
28.22265625,9.35759366693e-112,-1.17365231949e-113,0.0,-0.393992040061,-0.393992040061
28.3203125,1.60346267851e-112,-1.9934799933e-114,0.0,-0.405241314005,-0.405241314005
28.41796875,2.73085914349e-113,-3.36478223756e-115,0.0,-0.416429560098,-0.416429560098
28.515625,4.62259174318e-114,-5.64382870113e-116,0.0,-0.42755509343,-0.42755509343
28.61328125,7.7770984626e-115,-9.40722527414e-117,0.0,-0.438616238539,-0.438616238539
28.7109375,1.30045550692e-115,-1.55818551692e-117,0.0,-0.449611329655,-0.449611329655
28.80859375,2.16132095647e-116,-2.56475378234e-118,0.0,-0.460538710958,-0.460538710958
28.90625,3.57017019139e-117,-4.19507804972e-119,0.0,-0.471396736826,-0.471396736826
29.00390625,5.86144219252e-118,-6.81869353473e-120,0.0,-0.482183772079,-0.482183772079
29.1015625,9.56458182151e-119,-1.10135650165e-120,0.0,-0.49289819223,-0.49289819223
29.19921875,1.55122017144e-119,-1.76774290807e-121,0.0,-0.503538383726,-0.503538383726
29.296875,2.50050011262e-120,-2.81950899764e-122,0.0,-0.514102744193,-0.514102744193
29.39453125,4.00614176279e-121,-4.46878821152e-123,0.0,-0.524589682678,-0.524589682678
29.4921875,6.37928154248e-122,-7.03828130393e-124,0.0,-0.534997619887,-0.534997619887
29.58984375,1.00963237614e-122,-1.10154596473e-124,0.0,-0.545324988422,-0.545324988422
29.6875,1.58818405545e-123,-1.71315365498e-125,0.0,-0.55557023302,-0.55557023302
29.78515625,2.48304436404e-124,-2.64756219702e-126,0.0,-0.565731810784,-0.565731810784
29.8828125,3.85846203786e-125,-4.06584287352e-127,0.0,-0.575808191418,-0.575808191418
29.98046875,5.9592294833e-126,-6.20451602714e-128,0.0,-0.585797857456,-0.585797857456
30.078125,9.14770464354e-127,-9.40841339618e-129,0.0,-0.595699304492,-0.595699304492
30.17578125,1.39566222318e-127,-1.41766696052e-129,0.0,-0.605511041404,-0.605511041404
30.2734375,2.11638511533e-128,-2.1226553927e-130,0.0,-0.615231590581,-0.615231590581
30.37109375,3.18973995412e-129,-3.15813169304e-131,0.0,-0.624859488142,-0.624859488142
30.46875,4.77817533808e-130,-4.66900538256e-132,0.0,-0.634393284164,-0.634393284164
30.56640625,7.11402078632e-131,-6.85898326956e-133,0.0,-0.64383154289,-0.64383154289
30.6640625,1.05272379478e-131,-1.00123051541e-133,0.0,-0.653172842954,-0.653172842954
30.76171875,1.54831752677e-132,-1.45226210871e-134,0.0,-0.66241577759,-0.66241577759
30.859375,2.26335105469e-133,-2.09310033998e-135,0.0,-0.671558954847,-0.671558954847
30.95703125,3.28844155585e-134,-2.99755116434e-136,0.0,-0.680600997795,-0.680600997795
31.0546875,4.7486993172e-135,-4.26551970308e-137,0.0,-0.689540544737,-0.689540544737
31.15234375,6.81562314175e-136,-6.03119314063e-138,0.0,-0.698376249409,-0.698376249409
31.25,9.72260938533e-137,-8.47339519288e-139,0.0,-0.707106781187,-0.707106781187
31.34765625,1.37849912945e-137,-1.18285493575e-139,0.0,-0.715730825284,-0.715730825284
31.4453125,1.94256947913e-138,-1.64067291574e-140,0.0,-0.724247082951,-0.724247082951
31.54296875,2.72077763872e-139,-2.26113014972e-141,0.0,-0.732654271672,-0.732654271672
31.640625,3.78752910686e-140,-3.09626765235e-142,0.0,-0.740951125355,-0.740951125355
31.73828125,5.24041120037e-141,-4.21266549439e-143,0.0,-0.749136394523,-0.749136394523
31.8359375,7.20644751109e-142,-5.6947801119e-144,0.0,-0.757208846506,-0.757208846506
31.93359375,9.84971309088e-143,-7.6488155853e-145,0.0,-0.765167265622,-0.765167265622
32.03125,1.33805030105e-143,-1.02071424591e-145,0.0,-0.773010453363,-0.773010453363
32.12890625,1.80662420022e-144,-1.3533252292e-146,0.0,-0.780737228572,-0.780737228572
32.2265625,2.42443054146e-145,-1.78272021522e-147,0.0,-0.788346427627,-0.788346427627
32.32421875,3.23368881684e-146,-2.33314599537e-148,0.0,-0.795836904609,-0.795836904609
32.421875,4.28680051554e-147,-3.03370085613e-149,0.0,-0.803207531481,-0.803207531481
32.51953125,5.64826300031e-148,-3.918950431e-150,0.0,-0.810457198253,-0.810457198253
32.6171875,7.39678761781e-149,-5.02952151418e-151,0.0,-0.817584813152,-0.817584813152
32.71484375,9.62759926385e-150,-6.41263871358e-152,0.0,-0.824589302785,-0.824589302785
32.8125,1.24548784518e-150,-8.12256091191e-153,0.0,-0.831469612303,-0.831469612303
32.91015625,1.60142878192e-151,-1.02208667906e-153,0.0,-0.838224705555,-0.838224705555
33.0078125,2.04655032338e-152,-1.27765317389e-154,0.0,-0.84485356525,-0.84485356525
33.10546875,2.59946457715e-153,-1.58657330263e-155,0.0,-0.851355193105,-0.851355193105
33.203125,3.28164857013e-154,-1.95713169674e-156,0.0,-0.85772861,-0.85772861
33.30078125,4.11762644122e-155,-2.39818618075e-157,0.0,-0.863972856122,-0.863972856122
33.3984375,5.13509565084e-156,-2.91902740844e-158,0.0,-0.870086991109,-0.870086991109
33.49609375,6.36497739339e-157,-3.52918650624e-159,0.0,-0.876070094195,-0.876070094195
33.59375,7.84136991111e-158,-4.23818681609e-160,0.0,-0.881921264348,-0.881921264348
33.69140625,9.601382701e-159,-5.05523785123e-161,0.0,-0.887639620403,-0.887639620403
33.7890625,1.16848299183e-159,-5.98887219752e-162,0.0,-0.893224301196,-0.893224301196
33.88671875,1.41337628382e-160,-7.04652927655e-163,0.0,-0.898674465694,-0.898674465694
33.984375,1.69918242402e-161,-8.23409355089e-164,0.0,-0.903989293123,-0.903989293123
34.08203125,2.0303412173e-162,-9.55539876155e-165,0.0,-0.909167983091,-0.909167983091
34.1796875,2.41126468127e-163,-1.10117139491e-165,0.0,-0.914209755704,-0.914209755704
34.27734375,2.84621420278e-164,-1.26012310821e-166,0.0,-0.91911385169,-0.91911385169
34.375,3.33915926613e-165,-1.4318577813e-167,0.0,-0.923879532511,-0.923879532511
34.47265625,3.89361991844e-166,-1.61543818841e-168,0.0,-0.928506080473,-0.928506080473
34.5703125,4.51249628599e-167,-1.80949157017e-169,0.0,-0.932992798835,-0.932992798835
34.66796875,5.19788963539e-168,-2.01218502587e-170,0.0,-0.937339011913,-0.937339011913
34.765625,5.95092062097e-169,-2.22121466641e-171,0.0,-0.941544065183,-0.941544065183
34.86328125,6.77155140183e-170,-2.43381108209e-172,0.0,-0.945607325381,-0.945607325381
34.9609375,7.65841916968e-171,-2.64676321836e-173,0.0,-0.949528180593,-0.949528180593
35.05859375,8.60868922434e-172,-2.85646210416e-174,0.0,-0.953306040354,-0.953306040354
35.15625,9.61793599255e-173,-3.05896505584e-175,0.0,-0.956940335732,-0.956940335732
35.25390625,1.06800602468e-173,-3.2500800157e-176,0.0,-0.960430519416,-0.960430519416
35.3515625,1.17872501978e-174,-3.42546861998e-177,0.0,-0.963776065795,-0.963776065795
35.44921875,1.29299930846e-175,-3.58076548354e-178,0.0,-0.966976471045,-0.966976471045
35.546875,1.40971423756e-176,-3.71171010242e-179,0.0,-0.970031253195,-0.970031253195
35.64453125,1.52760437554e-177,-3.81428678272e-180,0.0,-0.972939952206,-0.972939952206
35.7421875,1.64527207721e-178,-3.8848671763e-181,0.0,-0.975702130039,-0.975702130039
35.83984375,1.76121184529e-179,-3.92034940876e-182,0.0,-0.97831737072,-0.97831737072
35.9375,1.87384004857e-180,-3.91828748077e-183,0.0,-0.980785280403,-0.980785280403
36.03515625,1.9815292848e-181,-3.87700465188e-184,0.0,-0.983105487431,-0.983105487431
36.1328125,2.08264641995e-182,-3.79568489976e-185,0.0,-0.985277642389,-0.985277642389
36.23046875,2.17559310945e-183,-3.67443728667e-186,0.0,-0.987301418158,-0.987301418158
36.328125,2.25884742642e-184,-3.51432913498e-187,0.0,-0.989176509965,-0.989176509965
36.42578125,2.33100509926e-185,-3.31738526515e-188,0.0,-0.990902635428,-0.990902635428
36.5234375,2.39081880664e-186,-3.0865521134e-189,0.0,-0.992479534599,-0.992479534599
36.62109375,2.43723399803e-187,-2.82562723389e-190,0.0,-0.993906970002,-0.993906970002
36.71875,2.46941980426e-188,-2.53915640218e-191,0.0,-0.995184726672,-0.995184726672
36.81640625,2.48679377286e-189,-2.23230216832e-192,0.0,-0.996312612183,-0.996312612183
36.9140625,2.48903939952e-190,-1.9106891579e-193,0.0,-0.997290456679,-0.997290456679
37.01171875,2.47611571822e-191,-1.58023259591e-194,0.0,-0.9981181129,-0.9981181129
37.109375,2.44825854433e-192,-1.24695735701e-195,0.0,-0.998795456205,-0.998795456205
37.20703125,2.40597331768e-193,-9.16815275743e-197,0.0,-0.999322384588,-0.999322384588
37.3046875,2.3500198493e-194,-5.95508455861e-198,0.0,-0.999698818696,-0.999698818696
37.40234375,2.28138961485e-195,-2.88325902895e-199,0.0,-0.999924701839,-0.999924701839
37.5,2.20127654274e-196,3.60123008751e-213,0.0,-1.0,-1.0
37.59765625,2.11104249907e-197,2.65411790024e-201,0.0,-0.999924701839,-0.999924701839
37.6953125,2.0121788621e-198,5.04616006205e-202,0.0,-0.999698818696,-0.999698818696
37.79296875,1.90626569747e-199,7.15140620487e-203,0.0,-0.999322384588,-0.999322384588
37.890625,1.79493008817e-200,8.95360005628e-204,0.0,-0.998795456205,-0.998795456205
37.98828125,1.67980514009e-201,1.04448821341e-204,0.0,-0.9981181129,-0.9981181129
38.0859375,1.56249108068e-202,1.16254279581e-205,0.0,-0.997290456679,-0.997290456679
38.18359375,1.44451970352e-203,1.25028265468e-206,0.0,-0.996312612183,-0.996312612183
38.28125,1.32732319744e-204,1.3091243905e-207,0.0,-0.995184726672,-0.995184726672
38.37890625,1.21220814972e-205,1.34104229911e-208,0.0,-0.993906970002,-0.993906970002
38.4765625,1.10033524418e-206,1.34845751835e-209,0.0,-0.992479534599,-0.992479534599
38.57421875,9.92704902289e-208,1.33412186059e-210,0.0,-0.990902635428,-0.990902635428
38.671875,8.90148853125e-209,1.30100160673e-211,0.0,-0.989176509965,-0.989176509965
38.76953125,7.93327379124e-210,1.25216602425e-212,0.0,-0.987301418158,-0.987301418158
38.8671875,7.02731779295e-211,1.19068466063e-213,0.0,-0.985277642389,-0.985277642389
38.96484375,6.18691427413e-212,1.11953661526e-214,0.0,-0.983105487431,-0.983105487431
39.0625,5.41384684025e-213,1.04153407166e-215,0.0,-0.980785280403,-0.980785280403
39.16015625,4.708528492e-214,9.59261438451e-217,0.0,-0.97831737072,-0.97831737072
39.2578125,4.07016316329e-215,8.75030558088e-218,0.0,-0.975702130039,-0.975702130039
39.35546875,3.49692102058e-216,7.90851641499e-219,0.0,-0.972939952206,-0.972939952206
39.453125,2.98611977761e-217,7.08418909724e-220,0.0,-0.970031253195,-0.970031253195
39.55078125,2.53440506808e-218,6.29109392114e-221,0.0,-0.966976471045,-0.966976471045
39.6484375,2.13792391455e-219,5.53992954753e-222,0.0,-0.963776065795,-0.963776065795
39.74609375,1.79248645573e-220,4.83851411285e-223,0.0,-0.960430519416,-0.960430519416
39.84375,1.49371227156e-221,4.19204490714e-224,0.0,-0.956940335732,-0.956940335732
39.94140625,1.23715880911e-222,3.6034048502e-225,0.0,-0.953306040354,-0.953306040354
40.0390625,1.01843050545e-223,3.07349550689e-226,0.0,-0.949528180593,-0.949528180593
40.13671875,8.33268183577e-225,2.60157866904e-227,0.0,-0.945607325381,-0.945607325381
40.234375,6.77619133238e-226,2.18561133149e-228,0.0,-0.941544065183,-0.941544065183
40.33203125,5.4768896291e-227,1.82256195617e-229,0.0,-0.937339011913,-0.937339011913
40.4296875,4.39976817366e-228,1.50869903104e-230,0.0,-0.932992798835,-0.932992798835
40.52734375,3.51295900922e-229,1.23984590797e-231,0.0,-0.928506080473,-0.928506080473
40.625,2.78781443143e-230,1.01159860563e-232,0.0,-0.923879532511,-0.923879532511
40.72265625,2.19888309473e-231,8.19505593803e-234,0.0,-0.91911385169,-0.91911385169
40.8203125,1.72380416268e-232,6.59210479897e-235,0.0,-0.914209755704,-0.914209755704
40.91796875,1.34313981628e-233,5.26559979077e-236,0.0,-0.909167983091,-0.909167983091
41.015625,1.04016453745e-234,4.1768057969e-237,0.0,-0.903989293123,-0.903989293123
41.11328125,8.00627293629e-236,3.29027950752e-238,0.0,-0.898674465694,-0.898674465694
