0.00495227     0.0000000000
0.04952272     -0.0266202359
0.09904544     -0.0268905802
0.14856817     -0.0266821272
0.19809089     -0.0261597665
0.24761361     -0.0269474722
0.29713633     -0.0280668325
0.34665905     -0.0297933715
0.39618178     -0.0318997380
0.44570450     -0.0345594692
0.49522722     -0.0368978405
0.54474994     -0.0392758716
0.59427266     -0.0418386071
0.64379539     -0.0446644120
0.69331811     -0.0478019528
0.74284083     -0.0512444400
0.79236355     -0.0549761658
0.84188627     -0.0589805465
0.89140900     -0.0632329394
0.94093172     -0.0676927216
0.99045444     -0.0723680676
1.03997716     -0.0776559279
1.08949989     -0.0818316242
1.13902261     -0.0858102220
1.18854533     -0.0900851383
1.23806805     -0.0945836942
1.28759077     -0.0988139055
1.33711350     -0.1027727906
1.38663622     -0.1064906233
1.43615894     -0.1099445959
1.48568166     -0.1127745556
1.53520438     -0.1153586573
1.58472711     -0.1178328690
1.63424983     -0.1200396333
1.68377255     -0.1219247010
1.73329527     -0.1234615048
1.78281799     -0.1247324441
1.83234072     -0.1255482654
1.88186344     -0.1259515549
1.93138616     -0.1261432256
1.98090888     -0.1259281048
2.03043160     -0.1254421763
2.07995433     -0.1245529844
2.12947705     -0.1233755643
2.17899977     -0.1219181241
2.22852249     -0.1201452329
2.27804521     -0.1180813704
2.32756794     -0.1157709323
2.37709066     -0.1132358891
2.42661338     -0.1104784777
2.47613610     -0.1075216097
2.52565882     -0.1043863032
2.57518155     -0.1009753468
2.62470427     -0.0974275419
2.67422699     -0.0937668858
2.72374971     -0.0897031133
2.77327244     -0.0859941828
2.82279516     -0.0818222631
2.87231788     -0.0767498561
2.92184060     -0.0722635394
2.97136332     -0.0681453745
3.02088605     -0.0645691852
3.07040877     -0.0610743540
3.11993149     -0.0576978023
3.16945421     -0.0545205782
3.21897693     -0.0514923929
3.26849966     -0.0486912514
3.31802238     -0.0461147704
3.36754510     -0.0437665488
3.41706782     -0.0416503057
3.46659054     -0.0397995658
3.51611327     -0.0381818303
3.56563599     -0.0368890510
3.61515871     -0.0359469908
3.66468143     -0.0353352728
3.71420415     -0.0348538813
3.76372688     -0.0346505232
3.81324960     -0.0344080264
3.86277232     -0.0345247091
3.91229504     -0.0346750243
3.96181776     -0.0351830739
4.01134049     -0.0360381101
4.06086321     -0.0370518044
4.11038593     -0.0381596518
4.15990865     -0.0394549242
4.20943137     -0.0409194506
4.25895410     -0.0425655344
4.30847682     -0.0444917091
4.35799954     -0.0465855100
4.40752226     -0.0488099847
4.45704499     -0.0511645223
4.50656771     -0.0536345347
4.55609043     -0.0561997475
4.60561315     -0.0588457161
4.65513587     -0.0615554010
4.70465860     -0.0642484807
4.75418132     -0.0669331156
4.80370404     -0.0696485170
4.85322676     -0.0723222066
4.90274948     -0.0749644630
4.95227221     -0.0775593203
5.00179493     -0.0800816415
5.05131765     -0.0825126821
5.10084037     -0.0848546841
5.15036309     -0.0870800520
5.19988582     -0.0891788116
5.24940854     -0.0911060267
5.29893126     -0.0935090916
5.34845398     -0.0960409051
5.39797670     -0.0984536892
5.44749943     -0.1005259704
5.49702215     -0.1023433054
5.54654487     -0.1037093758
5.59606759     -0.1049175896
5.64559031     -0.1061138279
5.69511304     -0.1071600826
5.74463576     -0.1073328195
5.79415848     -0.1071839267
