0.00000050     1.000000000000000
0.00040130     0.999999999998217
0.00080210     0.999999999971546
0.00120290     0.999999999856071
0.00160370     0.999999999545305
0.00200450     0.999999998890190
0.00240530     0.999999997699108
0.00280610     0.999999995737877
0.00320690     0.999999992729765
0.00360771     0.999999988355499
0.00400851     0.999999982253272
0.00440931     0.999999974018754
0.00481011     0.999999963205106
0.00521091     0.999999949322996
0.00561171     0.999999931840607
0.00601251     0.999999910183661
0.00641331     0.999999883735431
0.00681411     0.999999851836766
0.00721491     0.999999813786104
0.00761571     0.999999768839501
0.00801651     0.999999716210647
0.00841731     0.999999655070898
0.00881811     0.999999584549295
0.00921891     0.999999503732593
0.00961971     0.999999411665288
0.01002052     0.999999307349654
0.01042132     0.999999189745763
0.01082212     0.999999057771522
0.01122292     0.999998910302710
0.01162372     0.999998746173006
0.01202452     0.999998564174032
0.01242532     0.999998363055385
0.01282612     0.999998141524677
0.01322692     0.999997898247579
0.01362772     0.999997631847856
0.01402852     0.999997340907416
0.01442932     0.999997023966351
0.01483012     0.999996679522980
0.01523092     0.999996306033902
0.01563172     0.999995901914038
0.01603252     0.999995465536682
0.01643332     0.999994995233556
0.01683413     0.999994489294855
0.01723493     0.999993945969306
0.01763573     0.999993363464220
0.01803653     0.999992739945547
0.01843733     0.999992073537938
0.01883813     0.999991362324799
0.01923893     0.999990604348351
0.01963973     0.999989797609695
0.02004053     0.999988940068873
0.02044133     0.999988029644929
0.02084213     0.999987064215980
0.02124293     0.999986041619279
0.02164373     0.999984959651281
0.02204453     0.999983816067720
0.02244533     0.999982608583668
0.02284613     0.999981334873620
0.02324693     0.999979992571560
0.02364774     0.999978579271033
0.02404854     0.999977092525231
0.02444934     0.999975529847059
0.02485014     0.999973888709222
0.02525094     0.999972166544303
0.02565174     0.999970360744841
0.02605254     0.999968468663419
0.02645334     0.999966487612745
0.02685414     0.999964414865738
0.02725494     0.999962247655616
0.02765574     0.999959983175983
0.02805654     0.999957618580917
0.02845734     0.999955150985067
0.02885814     0.999952577463738
0.02925894     0.999949895052989
0.02965974     0.999947100749726
0.03006055     0.999944191511801
0.03046135     0.999941164258107
0.03086215     0.999938015868677
0.03126295     0.999934743184787
0.03166375     0.999931343009057
0.03206455     0.999927812105552
0.03246535     0.999924147199890
0.03286615     0.999920344979343
0.03326695     0.999916402092952
0.03366775     0.999912315151626
0.03406855     0.999908080728263
0.03446935     0.999903695357851
0.03487015     0.999899155537587
0.03527095     0.999894457726989
0.03567175     0.999889598348015
0.03607255     0.999884573785173
0.03647335     0.999879380385649
0.03687416     0.999874014459413
0.03727496     0.999868472279358
0.03767576     0.999862750081405
0.03807656     0.999856844064639
0.03847736     0.999850750391428
0.03887816     0.999844465187553
0.03927896     0.999837984542334
0.03967976     0.999831304508759
0.04008056     0.999824421103617
0.04048136     0.999817330307631
0.04088216     0.999810028065585
0.04128296     0.999802510286467
0.04168376     0.999794772843603
0.04208456     0.999786811574791
0.04248536     0.999778622282445
0.04288616     0.999770200733732
0.04328696     0.999761542660719
0.04368777     0.999752643760510
0.04408857     0.999743499695395
0.04448937     0.999734106092995
0.04489017     0.999724458546411
0.04529097     0.999714552614370
0.04569177     0.999704383821378
0.04609257     0.999693947657872
0.04649337     0.999683239580370
0.04689417     0.999672255011631
0.04729497     0.999660989340805
0.04769577     0.999649437923598
0.04809657     0.999637596082422
0.04849737     0.999625459106561
0.04889817     0.999613022252335
