dx,dt,time,xi,Eval,height(m),G,u(m/s),true height,true velocity
0.006103515625,0.000747293320885,0.000747293320885,-49.755859375,527.946962468,1.0,0.0,-7.65117726312e-40,1.0,0.0
0.006103515625,0.000747293320885,0.000747293320885,-49.7497558594,527.946962468,1.0,0.0,-7.85009646214e-40,1.0,0.0
0.006103515625,0.000747293320885,0.000747293320885,-49.7436523438,527.946962468,1.0,0.0,-8.04989298598e-40,1.0,0.0
0.006103515625,0.000747293320885,0.000747293320885,-49.7375488281,527.946962468,1.0,0.0,-8.25058916384e-40,1.0,0.0
0.006103515625,0.000747293320885,0.000747293320885,-49.7314453125,527.946962468,1.0,0.0,-8.45220742549e-40,1.0,0.0
0.006103515625,0.000747293320885,0.000747293320885,-49.7253417969,527.946962468,1.0,0.0,-8.65477030372e-40,1.0,0.0
0.006103515625,0.000747293320885,0.000747293320885,-49.7192382812,527.946962468,1.0,0.0,-8.85830043691e-40,1.0,0.0
0.006103515625,0.000747293320885,0.000747293320885,-49.7131347656,527.946962468,1.0,0.0,-9.06282057155e-40,1.0,0.0
0.006103515625,0.000747293320885,0.000747293320885,-49.70703125,527.946962468,1.0,0.0,-9.26835356474e-40,1.0,0.0
0.006103515625,0.000747293320885,0.000747293320885,-49.7009277344,527.946962468,1.0,0.0,-9.47492238681e-40,1.0,0.0
0.006103515625,0.000747293320885,0.000747293320885,-49.6948242188,527.946962468,1.0,0.0,-9.68255012384e-40,1.0,0.0
0.006103515625,0.000747293320885,0.000747293320885,-49.6887207031,527.946962468,1.0,0.0,-9.89125998024e-40,1.0,0.0
0.006103515625,0.000747293320885,0.000747293320885,-49.6826171875,527.946962468,1.0,0.0,-1.01010752814e-39,1.0,0.0
0.006103515625,0.000747293320885,0.000747293320885,-49.6765136719,527.946962468,1.0,0.0,-1.03120194762e-39,1.0,0.0
0.006103515625,0.000747293320885,0.000747293320885,-49.6704101562,527.946962468,1.0,0.0,-1.05241161397e-39,1.0,0.0
0.006103515625,0.000747293320885,0.000747293320885,-49.6643066406,527.946962468,1.0,0.0,-1.07373889758e-39,1.0,0.0
0.006103515625,0.000747293320885,0.000747293320885,-49.658203125,527.946962468,1.0,0.0,-1.09518618198e-39,1.0,0.0
0.006103515625,0.000747293320885,0.000747293320885,-49.6520996094,527.946962468,1.0,0.0,-1.11675586411e-39,1.0,0.0
0.006103515625,0.000747293320885,0.000747293320885,-49.6459960938,527.946962468,1.0,0.0,-1.1384503546e-39,1.0,0.0
0.006103515625,0.000747293320885,0.000747293320885,-49.6398925781,527.946962468,1.0,0.0,-1.16027207802e-39,1.0,0.0
0.006103515625,0.000747293320885,0.000747293320885,-49.6337890625,527.946962468,1.0,0.0,-1.18222347315e-39,1.0,0.0
0.006103515625,0.000747293320885,0.000747293320885,-49.6276855469,527.946962468,1.0,0.0,-1.20430699329e-39,1.0,0.0
0.006103515625,0.000747293320885,0.000747293320885,-49.6215820312,527.946962468,1.0,0.0,-1.22652510647e-39,1.0,0.0
0.006103515625,0.000747293320885,0.000747293320885,-49.6154785156,527.946962468,1.0,0.0,-1.24888029579e-39,1.0,0.0
0.006103515625,0.000747293320885,0.000747293320885,-49.609375,527.946962468,1.0,0.0,-1.27137505966e-39,1.0,0.0
0.006103515625,0.000747293320885,0.000747293320885,-49.6032714844,527.946962468,1.0,0.0,-1.29401191209e-39,1.0,0.0
0.006103515625,0.000747293320885,0.000747293320885,-49.5971679688,527.946962468,1.0,0.0,-1.31679338296e-39,1.0,0.0
0.006103515625,0.000747293320885,0.000747293320885,-49.5910644531,527.946962468,1.0,0.0,-1.33972201834e-39,1.0,0.0
0.006103515625,0.000747293320885,0.000747293320885,-49.5849609375,527.946962468,1.0,0.0,-1.36280038071e-39,1.0,0.0
0.006103515625,0.000747293320885,0.000747293320885,-49.5788574219,527.946962468,1.0,0.0,-1.38603104931e-39,1.0,0.0
0.006103515625,0.000747293320885,0.000747293320885,-49.5727539062,527.946962468,1.0,0.0,-1.4094166204e-39,1.0,0.0
0.006103515625,0.000747293320885,0.000747293320885,-49.5666503906,527.946962468,1.0,0.0,-1.43295970753e-39,1.0,0.0
0.006103515625,0.000747293320885,0.000747293320885,-49.560546875,527.946962468,1.0,0.0,-1.45666294188e-39,1.0,0.0
0.006103515625,0.000747293320885,0.000747293320885,-49.5544433594,527.946962468,1.0,0.0,-1.48052897252e-39,1.0,0.0
0.006103515625,0.000747293320885,0.000747293320885,-49.5483398438,527.946962468,1.0,0.0,-1.50456046671e-39,1.0,0.0
0.006103515625,0.000747293320885,0.000747293320885,-49.5422363281,527.946962468,1.0,0.0,-1.5287601102e-39,1.0,0.0
0.006103515625,0.000747293320885,0.000747293320885,-49.5361328125,527.946962468,1.0,0.0,-1.55313060753e-39,1.0,0.0
0.006103515625,0.000747293320885,0.000747293320885,-49.5300292969,527.946962468,1.0,0.0,-1.57767468236e-39,1.0,0.0
0.006103515625,0.000747293320885,0.000747293320885,-49.5239257812,527.946962468,1.0,0.0,-1.60239507771e-39,1.0,0.0
0.006103515625,0.000747293320885,0.000747293320885,-49.5178222656,527.946962468,1.0,0.0,-1.62729455633e-39,1.0,0.0
0.006103515625,0.000747293320885,0.000747293320885,-49.51171875,527.946962468,1.0,0.0,-1.65237590099e-39,1.0,0.0
0.006103515625,0.000747293320885,0.000747293320885,-49.5056152344,527.946962468,1.0,0.0,-1.67764191476e-39,1.0,0.0
0.006103515625,0.000747293320885,0.000747293320885,-49.4995117188,527.946962468,1.0,0.0,-1.70309542138e-39,1.0,0.0
0.006103515625,0.000747293320885,0.000747293320885,-49.4934082031,527.946962468,1.0,0.0,-1.72873926551e-39,1.0,0.0
0.006103515625,0.000747293320885,0.000747293320885,-49.4873046875,527.946962468,1.0,0.0,-1.75457631311e-39,1.0,0.0
0.006103515625,0.000747293320885,0.000747293320885,-49.4812011719,527.946962468,1.0,0.0,-1.78060945172e-39,1.0,0.0
0.006103515625,0.000747293320885,0.000747293320885,-49.4750976562,527.946962468,1.0,0.0,-1.8068415908e-39,1.0,0.0
0.006103515625,0.000747293320885,0.000747293320885,-49.4689941406,527.946962468,1.0,0.0,-1.83327566204e-39,1.0,0.0
0.006103515625,0.000747293320885,0.000747293320885,-49.462890625,527.946962468,1.0,0.0,-1.85991461971e-39,1.0,0.0
0.006103515625,0.000747293320885,0.000747293320885,-49.4567871094,527.946962468,1.0,0.0,-1.88676144097e-39,1.0,0.0
0.006103515625,0.000747293320885,0.000747293320885,-49.4506835938,527.946962468,1.0,0.0,-1.91381912622e-39,1.0,0.0
0.006103515625,0.000747293320885,0.000747293320885,-49.4445800781,527.946962468,1.0,0.0,-1.94109069942e-39,1.0,0.0
0.006103515625,0.000747293320885,0.000747293320885,-49.4384765625,527.946962468,1.0,0.0,-1.96857920842e-39,1.0,0.0
0.006103515625,0.000747293320885,0.000747293320885,-49.4323730469,527.946962468,1.0,0.0,-1.99628772535e-39,1.0,0.0
0.006103515625,0.000747293320885,0.000747293320885,-49.4262695312,527.946962468,1.0,0.0,-2.02421934689e-39,1.0,0.0
0.006103515625,0.000747293320885,0.000747293320885,-49.4201660156,527.946962468,1.0,0.0,-2.05237719468e-39,1.0,0.0
0.006103515625,0.000747293320885,0.000747293320885,-49.4140625,527.946962468,1.0,0.0,-2.08076441564e-39,1.0,0.0
0.006103515625,0.000747293320885,0.000747293320885,-49.4079589844,527.946962468,1.0,0.0,-2.1093841823e-39,1.0,0.0
0.006103515625,0.000747293320885,0.000747293320885,-49.4018554688,527.946962468,1.0,0.0,-2.13823969321e-39,1.0,0.0
0.006103515625,0.000747293320885,0.000747293320885,-49.3957519531,527.946962468,1.0,0.0,-2.16733417326e-39,1.0,0.0
0.006103515625,0.000747293320885,0.000747293320885,-49.3896484375,527.946962468,1.0,0.0,-2.19667087403e-39,1.0,0.0
0.006103515625,0.000747293320885,0.000747293320885,-49.3835449219,527.946962468,1.0,0.0,-2.22625307419e-39,1.0,0.0
0.006103515625,0.000747293320885,0.000747293320885,-49.3774414062,527.946962468,1.0,0.0,-2.25608407983e-39,1.0,0.0
0.006103515625,0.000747293320885,0.000747293320885,-49.3713378906,527.946962468,1.0,0.0,-2.28616722487e-39,1.0,0.0
0.006103515625,0.000747293320885,0.000747293320885,-49.365234375,527.946962468,1.0,0.0,-2.31650587138e-39,1.0,0.0
0.006103515625,0.000747293320885,0.000747293320885,-49.3591308594,527.946962468,1.0,0.0,-2.34710341001e-39,1.0,0.0
0.006103515625,0.000747293320885,0.000747293320885,-49.3530273438,527.946962468,1.0,0.0,-2.37796326033e-39,1.0,0.0
0.006103515625,0.000747293320885,0.000747293320885,-49.3469238281,527.946962468,1.0,0.0,-2.40908887123e-39,1.0,0.0
0.006103515625,0.000747293320885,0.000747293320885,-49.3408203125,527.946962468,1.0,0.0,-2.4404837213e-39,1.0,0.0
0.006103515625,0.000747293320885,0.000747293320885,-49.3347167969,527.946962468,1.0,0.0,-2.47215131922e-39,1.0,0.0
0.006103515625,0.000747293320885,0.000747293320885,-49.3286132812,527.946962468,1.0,0.0,-2.50409520415e-39,1.0,0.0
0.006103515625,0.000747293320885,0.000747293320885,-49.3225097656,527.946962468,1.0,0.0,-2.53631894614e-39,1.0,0.0
0.006103515625,0.000747293320885,0.000747293320885,-49.31640625,527.946962468,1.0,0.0,-2.56882614649e-39,1.0,0.0
0.006103515625,0.000747293320885,0.000747293320885,-49.3103027344,527.946962468,1.0,0.0,-2.60162043821e-39,1.0,0.0
0.006103515625,0.000747293320885,0.000747293320885,-49.3041992188,527.946962468,1.0,0.0,-2.63470548639e-39,1.0,0.0
0.006103515625,0.000747293320885,0.000747293320885,-49.2980957031,527.946962468,1.0,0.0,-2.66808498859e-39,1.0,0.0
0.006103515625,0.000747293320885,0.000747293320885,-49.2919921875,527.946962468,1.0,0.0,-2.7017626753e-39,1.0,0.0
0.006103515625,0.000747293320885,0.000747293320885,-49.2858886719,527.946962468,1.0,0.0,-2.73574231033e-39,1.0,0.0
0.006103515625,0.000747293320885,0.000747293320885,-49.2797851562,527.946962468,1.0,0.0,-2.77002769123e-39,1.0,0.0
0.006103515625,0.000747293320885,0.000747293320885,-49.2736816406,527.946962468,1.0,0.0,-2.80462264974e-39,1.0,0.0
0.006103515625,0.000747293320885,0.000747293320885,-49.267578125,527.946962468,1.0,0.0,-2.83953105217e-39,1.0,0.0
0.006103515625,0.000747293320885,0.000747293320885,-49.2614746094,527.946962468,1.0,0.0,-2.87475679989e-39,1.0,0.0
0.006103515625,0.000747293320885,0.000747293320885,-49.2553710938,527.946962468,1.0,0.0,-2.9103038297e-39,1.0,0.0
0.006103515625,0.000747293320885,0.000747293320885,-49.2492675781,527.946962468,1.0,0.0,-2.94617611434e-39,1.0,0.0
0.006103515625,0.000747293320885,0.000747293320885,-49.2431640625,527.946962468,1.0,0.0,-2.98237766289e-39,1.0,0.0
0.006103515625,0.000747293320885,0.000747293320885,-49.2370605469,527.946962468,1.0,0.0,-3.01891252122e-39,1.0,0.0
0.006103515625,0.000747293320885,0.000747293320885,-49.2309570312,527.946962468,1.0,0.0,-3.05578477246e-39,1.0,0.0
0.006103515625,0.000747293320885,0.000747293320885,-49.2248535156,527.946962468,1.0,0.0,-3.09299853744e-39,1.0,0.0
0.006103515625,0.000747293320885,0.000747293320885,-49.21875,527.946962468,1.0,0.0,-3.13055797516e-39,1.0,0.0
0.006103515625,0.000747293320885,0.000747293320885,-49.2126464844,527.946962468,1.0,0.0,-3.16846728325e-39,1.0,0.0
0.006103515625,0.000747293320885,0.000747293320885,-49.2065429688,527.946962468,1.0,0.0,-3.20673069846e-39,1.0,0.0
0.006103515625,0.000747293320885,0.000747293320885,-49.2004394531,527.946962468,1.0,0.0,-3.24535249709e-39,1.0,0.0
0.006103515625,0.000747293320885,0.000747293320885,-49.1943359375,527.946962468,1.0,0.0,-3.2843369955e-39,1.0,0.0
0.006103515625,0.000747293320885,0.000747293320885,-49.1882324219,527.946962468,1.0,0.0,-3.3236885506e-39,1.0,0.0
0.006103515625,0.000747293320885,0.000747293320885,-49.1821289062,527.946962468,1.0,0.0,-3.36341156029e-39,1.0,0.0
0.006103515625,0.000747293320885,0.000747293320885,-49.1760253906,527.946962468,1.0,0.0,-3.40351046402e-39,1.0,0.0
0.006103515625,0.000747293320885,0.000747293320885,-49.169921875,527.946962468,1.0,0.0,-3.44398974322e-39,1.0,0.0
0.006103515625,0.000747293320885,0.000747293320885,-49.1638183594,527.946962468,1.0,0.0,-3.48485392186e-39,1.0,0.0
0.006103515625,0.000747293320885,0.000747293320885,-49.1577148438,527.946962468,1.0,0.0,-3.5261075669e-39,1.0,0.0
0.006103515625,0.000747293320885,0.000747293320885,-49.1516113281,527.946962468,1.0,0.0,-3.56775528884e-39,1.0,0.0
0.006103515625,0.000747293320885,0.000747293320885,-49.1455078125,527.946962468,1.0,0.0,-3.60980174222e-39,1.0,0.0
0.006103515625,0.000747293320885,0.000747293320885,-49.1394042969,527.946962468,1.0,0.0,-3.65225162614e-39,1.0,0.0
0.006103515625,0.000747293320885,0.000747293320885,-49.1333007812,527.946962468,1.0,0.0,-3.69510968479e-39,1.0,0.0
0.006103515625,0.000747293320885,0.000747293320885,-49.1271972656,527.946962468,1.0,0.0,-3.73838070797e-39,1.0,0.0
0.006103515625,0.000747293320885,0.000747293320885,-49.12109375,527.946962468,1.0,0.0,-3.78206953164e-39,1.0,0.0
0.006103515625,0.000747293320885,0.000747293320885,-49.1149902344,527.946962468,1.0,0.0,-3.82618103845e-39,1.0,0.0
0.006103515625,0.000747293320885,0.000747293320885,-49.1088867188,527.946962468,1.0,0.0,-3.87072015831e-39,1.0,0.0
0.006103515625,0.000747293320885,0.000747293320885,-49.1027832031,527.946962468,1.0,0.0,-3.91569186888e-39,1.0,0.0
0.006103515625,0.000747293320885,0.000747293320885,-49.0966796875,527.946962468,1.0,0.0,-3.96110119619e-39,1.0,0.0
0.006103515625,0.000747293320885,0.000747293320885,-49.0905761719,527.946962468,1.0,0.0,-4.00695321518e-39,1.0,0.0
0.006103515625,0.000747293320885,0.000747293320885,-49.0844726562,527.946962468,1.0,0.0,-4.05325305026e-39,1.0,0.0
0.006103515625,0.000747293320885,0.000747293320885,-49.0783691406,527.946962468,1.0,0.0,-4.10000587589e-39,1.0,0.0
0.006103515625,0.000747293320885,0.000747293320885,-49.072265625,527.946962468,1.0,0.0,-4.14721691715e-39,1.0,0.0
0.006103515625,0.000747293320885,0.000747293320885,-49.0661621094,527.946962468,1.0,0.0,-4.19489145033e-39,1.0,0.0
0.006103515625,0.000747293320885,0.000747293320885,-49.0600585938,527.946962468,1.0,0.0,-4.24303480353e-39,1.0,0.0
0.006103515625,0.000747293320885,0.000747293320885,-49.0539550781,527.946962468,1.0,0.0,-4.29165235724e-39,1.0,0.0
0.006103515625,0.000747293320885,0.000747293320885,-49.0478515625,527.946962468,1.0,0.0,-4.34074954494e-39,1.0,0.0
0.006103515625,0.000747293320885,0.000747293320885,-49.0417480469,527.946962468,1.0,0.0,-4.39033185373e-39,1.0,0.0
0.006103515625,0.000747293320885,0.000747293320885,-49.0356445312,527.946962468,1.0,0.0,-4.44040482491e-39,1.0,0.0
0.006103515625,0.000747293320885,0.000747293320885,-49.0295410156,527.946962468,1.0,0.0,-4.49097405462e-39,1.0,0.0
0.006103515625,0.000747293320885,0.000747293320885,-49.0234375,527.946962468,1.0,0.0,-4.54204519446e-39,1.0,0.0
0.006103515625,0.000747293320885,0.000747293320885,-49.0173339844,527.946962468,1.0,0.0,-4.59362395214e-39,1.0,0.0
0.006103515625,0.000747293320885,0.000747293320885,-49.0112304688,527.946962468,1.0,0.0,-4.64571609209e-39,1.0,0.0
0.006103515625,0.000747293320885,0.000747293320885,-49.0051269531,527.946962468,1.0,0.0,-4.6983274361e-39,1.0,0.0
0.006103515625,0.000747293320885,0.000747293320885,-48.9990234375,527.946962468,1.0,0.0,-4.75146386401e-39,1.0,0.0
0.006103515625,0.000747293320885,0.000747293320885,-48.9929199219,527.946962468,1.0,0.0,-4.80513131433e-39,1.0,0.0
0.006103515625,0.000747293320885,0.000747293320885,-48.9868164062,527.946962468,1.0,0.0,-4.85933578493e-39,1.0,0.0
0.006103515625,0.000747293320885,0.000747293320885,-48.9807128906,527.946962468,1.0,0.0,-4.91408333367e-39,1.0,0.0
0.006103515625,0.000747293320885,0.000747293320885,-48.974609375,527.946962468,1.0,0.0,-4.96938007915e-39,1.0,0.0
0.006103515625,0.000747293320885,0.000747293320885,-48.9685058594,527.946962468,1.0,0.0,-5.02523220129e-39,1.0,0.0
0.006103515625,0.000747293320885,0.000747293320885,-48.9624023438,527.946962468,1.0,0.0,-5.08164594213e-39,1.0,0.0
0.006103515625,0.000747293320885,0.000747293320885,-48.9562988281,527.946962468,1.0,0.0,-5.13862760645e-39,1.0,0.0
0.006103515625,0.000747293320885,0.000747293320885,-48.9501953125,527.946962468,1.0,0.0,-5.19618356251e-39,1.0,0.0
0.006103515625,0.000747293320885,0.000747293320885,-48.9440917969,527.946962468,1.0,0.0,-5.25432024274e-39,1.0,0.0
0.006103515625,0.000747293320885,0.000747293320885,-48.9379882812,527.946962468,1.0,0.0,-5.31304414448e-39,1.0,0.0
0.006103515625,0.000747293320885,0.000747293320885,-48.9318847656,527.946962468,1.0,0.0,-5.37236183071e-39,1.0,0.0
0.006103515625,0.000747293320885,0.000747293320885,-48.92578125,527.946962468,1.0,0.0,-5.43227993075e-39,1.0,0.0
0.006103515625,0.000747293320885,0.000747293320885,-48.9196777344,527.946962468,1.0,0.0,-5.49280514104e-39,1.0,0.0
0.006103515625,0.000747293320885,0.000747293320885,-48.9135742188,527.946962468,1.0,0.0,-5.55394422586e-39,1.0,0.0
0.006103515625,0.000747293320885,0.000747293320885,-48.9074707031,527.946962468,1.0,0.0,-5.6157040181e-39,1.0,0.0
0.006103515625,0.000747293320885,0.000747293320885,-48.9013671875,527.946962468,1.0,0.0,-5.67809142001e-39,1.0,0.0
0.006103515625,0.000747293320885,0.000747293320885,-48.8952636719,527.946962468,1.0,0.0,-5.741113404e-39,1.0,0.0
0.006103515625,0.000747293320885,0.000747293320885,-48.8891601562,527.946962468,1.0,0.0,-5.80477701338e-39,1.0,0.0
0.006103515625,0.000747293320885,0.000747293320885,-48.8830566406,527.946962468,1.0,0.0,-5.86908936319e-39,1.0,0.0
0.006103515625,0.000747293320885,0.000747293320885,-48.876953125,527.946962468,1.0,0.0,-5.93405764096e-39,1.0,0.0
0.006103515625,0.000747293320885,0.000747293320885,-48.8708496094,527.946962468,1.0,0.0,-5.99968910753e-39,1.0,0.0
0.006103515625,0.000747293320885,0.000747293320885,-48.8647460938,527.946962468,1.0,0.0,-6.06599109785e-39,1.0,0.0
0.006103515625,0.000747293320885,0.000747293320885,-48.8586425781,527.946962468,1.0,0.0,-6.13297102182e-39,1.0,0.0
0.006103515625,0.000747293320885,0.000747293320885,-48.8525390625,527.946962468,1.0,0.0,-6.2006363651e-39,1.0,0.0
0.006103515625,0.000747293320885,0.000747293320885,-48.8464355469,527.946962468,1.0,0.0,-6.26899468994e-39,1.0,0.0
0.006103515625,0.000747293320885,0.000747293320885,-48.8403320312,527.946962468,1.0,0.0,-6.33805363607e-39,1.0,0.0
0.006103515625,0.000747293320885,0.000747293320885,-48.8342285156,527.946962468,1.0,0.0,-6.40782092148e-39,1.0,0.0
0.006103515625,0.000747293320885,0.000747293320885,-48.828125,527.946962468,1.0,0.0,-6.47830434335e-39,1.0,0.0
0.006103515625,0.000747293320885,0.000747293320885,-48.8220214844,527.946962468,1.0,0.0,-6.5495117789e-39,1.0,0.0
0.006103515625,0.000747293320885,0.000747293320885,-48.8159179688,527.946962468,1.0,0.0,-6.62145118624e-39,1.0,0.0
0.006103515625,0.000747293320885,0.000747293320885,-48.8098144531,527.946962468,1.0,0.0,-6.69413060532e-39,1.0,0.0
0.006103515625,0.000747293320885,0.000747293320885,-48.8037109375,527.946962468,1.0,0.0,-6.76755815875e-39,1.0,0.0
0.006103515625,0.000747293320885,0.000747293320885,-48.7976074219,527.946962468,1.0,0.0,-6.84174205279e-39,1.0,0.0
0.006103515625,0.000747293320885,0.000747293320885,-48.7915039062,527.946962468,1.0,0.0,-6.91669057821e-39,1.0,0.0
0.006103515625,0.000747293320885,0.000747293320885,-48.7854003906,527.946962468,1.0,0.0,-6.99241211124e-39,1.0,0.0
0.006103515625,0.000747293320885,0.000747293320885,-48.779296875,527.946962468,1.0,0.0,-7.0689151145e-39,1.0,0.0
0.006103515625,0.000747293320885,0.000747293320885,-48.7731933594,527.946962468,1.0,0.0,-7.14620813794e-39,1.0,0.0
0.006103515625,0.000747293320885,0.000747293320885,-48.7670898438,527.946962468,1.0,0.0,-7.22429981982e-39,1.0,0.0
0.006103515625,0.000747293320885,0.000747293320885,-48.7609863281,527.946962468,1.0,0.0,-7.30319888764e-39,1.0,0.0
0.006103515625,0.000747293320885,0.000747293320885,-48.7548828125,527.946962468,1.0,0.0,-7.38291415913e-39,1.0,0.0
0.006103515625,0.000747293320885,0.000747293320885,-48.7487792969,527.946962468,1.0,0.0,-7.46345454327e-39,1.0,0.0
0.006103515625,0.000747293320885,0.000747293320885,-48.7426757812,527.946962468,1.0,0.0,-7.54482904122e-39,1.0,0.0
0.006103515625,0.000747293320885,0.000747293320885,-48.7365722656,527.946962468,1.0,0.0,-7.62704674737e-39,1.0,0.0
0.006103515625,0.000747293320885,0.000747293320885,-48.73046875,527.946962468,1.0,0.0,-7.71011685036e-39,1.0,0.0
0.006103515625,0.000747293320885,0.000747293320885,-48.7243652344,527.946962468,1.0,0.0,-7.79404863408e-39,1.0,0.0
0.006103515625,0.000747293320885,0.000747293320885,-48.7182617188,527.946962468,1.0,0.0,-7.87885147873e-39,1.0,0.0
0.006103515625,0.000747293320885,0.000747293320885,-48.7121582031,527.946962468,1.0,0.0,-7.96453486185e-39,1.0,0.0
0.006103515625,0.000747293320885,0.000747293320885,-48.7060546875,527.946962468,1.0,0.0,-8.05110835938e-39,1.0,0.0
0.006103515625,0.000747293320885,0.000747293320885,-48.6999511719,527.946962468,1.0,0.0,-8.13858164678e-39,1.0,0.0
0.006103515625,0.000747293320885,0.000747293320885,-48.6938476562,527.946962468,1.0,0.0,-8.22696450002e-39,1.0,0.0
0.006103515625,0.000747293320885,0.000747293320885,-48.6877441406,527.946962468,1.0,0.0,-8.31626679676e-39,1.0,0.0
0.006103515625,0.000747293320885,0.000747293320885,-48.681640625,527.946962468,1.0,0.0,-8.4064985174e-39,1.0,0.0
0.006103515625,0.000747293320885,0.000747293320885,-48.6755371094,527.946962468,1.0,0.0,-8.4976697462e-39,1.0,0.0
