dx,dt,time,xi,Eval,height(m),G,u(m/s),true height,true velocity
0.006103515625,0.000747293320885,0.100137304999,-49.7497558594,527.946962422,1.0,0.0,-3.75294247077e-18,1.0,0.0
0.006103515625,0.000747293320885,0.100137304999,-49.7436523438,527.946962422,1.0,0.0,-3.71347684222e-18,1.0,0.0
0.006103515625,0.000747293320885,0.100137304999,-49.7375488281,527.946962422,1.0,0.0,-3.67442623091e-18,1.0,0.0
0.006103515625,0.000747293320885,0.100137304999,-49.7314453125,527.946962422,1.0,0.0,-3.63578627256e-18,1.0,0.0
0.006103515625,0.000747293320885,0.100137304999,-49.7253417969,527.946962422,1.0,0.0,-3.59755264878e-18,1.0,0.0
0.006103515625,0.000747293320885,0.100137304999,-49.7192382812,527.946962422,1.0,0.0,-3.55972108657e-18,1.0,0.0
0.006103515625,0.000747293320885,0.100137304999,-49.7131347656,527.946962422,1.0,0.0,-3.52228735791e-18,1.0,0.0
0.006103515625,0.000747293320885,0.100137304999,-49.70703125,527.946962422,1.0,0.0,-3.4852472792e-18,1.0,0.0
0.006103515625,0.000747293320885,0.100137304999,-49.7009277344,527.946962422,1.0,0.0,-3.44859671085e-18,1.0,0.0
0.006103515625,0.000747293320885,0.100137304999,-49.6948242188,527.946962422,1.0,0.0,-3.41233155681e-18,1.0,0.0
0.006103515625,0.000747293320885,0.100137304999,-49.6887207031,527.946962422,1.0,0.0,-3.37644776409e-18,1.0,0.0
0.006103515625,0.000747293320885,0.100137304999,-49.6826171875,527.946962422,1.0,0.0,-3.34094132233e-18,1.0,0.0
0.006103515625,0.000747293320885,0.100137304999,-49.6765136719,527.946962422,1.0,0.0,-3.30580826333e-18,1.0,0.0
0.006103515625,0.000747293320885,0.100137304999,-49.6704101562,527.946962422,1.0,0.0,-3.27104466064e-18,1.0,0.0
0.006103515625,0.000747293320885,0.100137304999,-49.6643066406,527.946962422,1.0,0.0,-3.23664662908e-18,1.0,0.0
0.006103515625,0.000747293320885,0.100137304999,-49.658203125,527.946962422,1.0,0.0,-3.20261032434e-18,1.0,0.0
0.006103515625,0.000747293320885,0.100137304999,-49.6520996094,527.946962422,1.0,0.0,-3.16893194253e-18,1.0,0.0
0.006103515625,0.000747293320885,0.100137304999,-49.6459960938,527.946962422,1.0,0.0,-3.13560771976e-18,1.0,0.0
0.006103515625,0.000747293320885,0.100137304999,-49.6398925781,527.946962422,1.0,0.0,-3.10263393172e-18,1.0,0.0
0.006103515625,0.000747293320885,0.100137304999,-49.6337890625,527.946962422,1.0,0.0,-3.07000689327e-18,1.0,0.0
0.006103515625,0.000747293320885,0.100137304999,-49.6276855469,527.946962422,1.0,0.0,-3.03772295803e-18,1.0,0.0
0.006103515625,0.000747293320885,0.100137304999,-49.6215820312,527.946962422,1.0,0.0,-3.00577851794e-18,1.0,0.0
0.006103515625,0.000747293320885,0.100137304999,-49.6154785156,527.946962422,1.0,0.0,-2.97417000291e-18,1.0,0.0
0.006103515625,0.000747293320885,0.100137304999,-49.609375,527.946962422,1.0,0.0,-2.94289388038e-18,1.0,0.0
0.006103515625,0.000747293320885,0.100137304999,-49.6032714844,527.946962422,1.0,0.0,-2.91194665493e-18,1.0,0.0
0.006103515625,0.000747293320885,0.100137304999,-49.5971679688,527.946962422,1.0,0.0,-2.88132486791e-18,1.0,0.0
0.006103515625,0.000747293320885,0.100137304999,-49.5910644531,527.946962422,1.0,0.0,-2.85102509703e-18,1.0,0.0
0.006103515625,0.000747293320885,0.100137304999,-49.5849609375,527.946962422,1.0,0.0,-2.82104395601e-18,1.0,0.0
0.006103515625,0.000747293320885,0.100137304999,-49.5788574219,527.946962422,1.0,0.0,-2.79137809415e-18,1.0,0.0
0.006103515625,0.000747293320885,0.100137304999,-49.5727539062,527.946962422,1.0,0.0,-2.76202419601e-18,1.0,0.0
0.006103515625,0.000747293320885,0.100137304999,-49.5666503906,527.946962422,1.0,0.0,-2.73297898101e-18,1.0,0.0
0.006103515625,0.000747293320885,0.100137304999,-49.560546875,527.946962422,1.0,0.0,-2.70423920305e-18,1.0,0.0
0.006103515625,0.000747293320885,0.100137304999,-49.5544433594,527.946962422,1.0,0.0,-2.67580165018e-18,1.0,0.0
0.006103515625,0.000747293320885,0.100137304999,-49.5483398438,527.946962422,1.0,0.0,-2.64766314424e-18,1.0,0.0
0.006103515625,0.000747293320885,0.100137304999,-49.5422363281,527.946962422,1.0,0.0,-2.61982054048e-18,1.0,0.0
0.006103515625,0.000747293320885,0.100137304999,-49.5361328125,527.946962422,1.0,0.0,-2.59227072719e-18,1.0,0.0
0.006103515625,0.000747293320885,0.100137304999,-49.5300292969,527.946962422,1.0,0.0,-2.56501062544e-18,1.0,0.0
0.006103515625,0.000747293320885,0.100137304999,-49.5239257812,527.946962422,1.0,0.0,-2.53803718863e-18,1.0,0.0
0.006103515625,0.000747293320885,0.100137304999,-49.5178222656,527.946962422,1.0,0.0,-2.51134740223e-18,1.0,0.0
0.006103515625,0.000747293320885,0.100137304999,-49.51171875,527.946962422,1.0,0.0,-2.48493828338e-18,1.0,0.0
0.006103515625,0.000747293320885,0.100137304999,-49.5056152344,527.946962422,1.0,0.0,-2.45880688061e-18,1.0,0.0
0.006103515625,0.000747293320885,0.100137304999,-49.4995117188,527.946962422,1.0,0.0,-2.43295027349e-18,1.0,0.0
0.006103515625,0.000747293320885,0.100137304999,-49.4934082031,527.946962422,1.0,0.0,-2.40736557227e-18,1.0,0.0
0.006103515625,0.000747293320885,0.100137304999,-49.4873046875,527.946962422,1.0,0.0,-2.38204991764e-18,1.0,0.0
0.006103515625,0.000747293320885,0.100137304999,-49.4812011719,527.946962422,1.0,0.0,-2.3570004803e-18,1.0,0.0
0.006103515625,0.000747293320885,0.100137304999,-49.4750976562,527.946962422,1.0,0.0,-2.33221446075e-18,1.0,0.0
0.006103515625,0.000747293320885,0.100137304999,-49.4689941406,527.946962422,1.0,0.0,-2.3076890889e-18,1.0,0.0
0.006103515625,0.000747293320885,0.100137304999,-49.462890625,527.946962422,1.0,0.0,-2.28342162381e-18,1.0,0.0
0.006103515625,0.000747293320885,0.100137304999,-49.4567871094,527.946962422,1.0,0.0,-2.25940935335e-18,1.0,0.0
0.006103515625,0.000747293320885,0.100137304999,-49.4506835938,527.946962422,1.0,0.0,-2.23564959391e-18,1.0,0.0
0.006103515625,0.000747293320885,0.100137304999,-49.4445800781,527.946962422,1.0,0.0,-2.21213969011e-18,1.0,0.0
0.006103515625,0.000747293320885,0.100137304999,-49.4384765625,527.946962422,1.0,0.0,-2.18887701449e-18,1.0,0.0
0.006103515625,0.000747293320885,0.100137304999,-49.4323730469,527.946962422,1.0,0.0,-2.16585896722e-18,1.0,0.0
0.006103515625,0.000747293320885,0.100137304999,-49.4262695312,527.946962422,1.0,0.0,-2.1430829758e-18,1.0,0.0
0.006103515625,0.000747293320885,0.100137304999,-49.4201660156,527.946962422,1.0,0.0,-2.1205464948e-18,1.0,0.0
0.006103515625,0.000747293320885,0.100137304999,-49.4140625,527.946962422,1.0,0.0,-2.09824700555e-18,1.0,0.0
0.006103515625,0.000747293320885,0.100137304999,-49.4079589844,527.946962422,1.0,0.0,-2.07618201586e-18,1.0,0.0
0.006103515625,0.000747293320885,0.100137304999,-49.4018554688,527.946962422,1.0,0.0,-2.05434905975e-18,1.0,0.0
0.006103515625,0.000747293320885,0.100137304999,-49.3957519531,527.946962422,1.0,0.0,-2.03274569717e-18,1.0,0.0
0.006103515625,0.000747293320885,0.100137304999,-49.3896484375,527.946962422,1.0,0.0,-2.01136951375e-18,1.0,0.0
0.006103515625,0.000747293320885,0.100137304999,-49.3835449219,527.946962422,1.0,0.0,-1.99021812048e-18,1.0,0.0
0.006103515625,0.000747293320885,0.100137304999,-49.3774414062,527.946962422,1.0,0.0,-1.96928915349e-18,1.0,0.0
0.006103515625,0.000747293320885,0.100137304999,-49.3713378906,527.946962422,1.0,0.0,-1.94858027376e-18,1.0,0.0
0.006103515625,0.000747293320885,0.100137304999,-49.365234375,527.946962422,1.0,0.0,-1.92808916688e-18,1.0,0.0
0.006103515625,0.000747293320885,0.100137304999,-49.3591308594,527.946962422,1.0,0.0,-1.90781354276e-18,1.0,0.0
0.006103515625,0.000747293320885,0.100137304999,-49.3530273438,527.946962422,1.0,0.0,-1.8877511354e-18,1.0,0.0
0.006103515625,0.000747293320885,0.100137304999,-49.3469238281,527.946962422,1.0,0.0,-1.86789970264e-18,1.0,0.0
0.006103515625,0.000747293320885,0.100137304999,-49.3408203125,527.946962422,1.0,0.0,-1.84825702588e-18,1.0,0.0
0.006103515625,0.000747293320885,0.100137304999,-49.3347167969,527.946962422,1.0,0.0,-1.82882090987e-18,1.0,0.0
0.006103515625,0.000747293320885,0.100137304999,-49.3286132812,527.946962422,1.0,0.0,-1.80958918242e-18,1.0,0.0
0.006103515625,0.000747293320885,0.100137304999,-49.3225097656,527.946962422,1.0,0.0,-1.7905596942e-18,1.0,0.0
0.006103515625,0.000747293320885,0.100137304999,-49.31640625,527.946962422,1.0,0.0,-1.77173031849e-18,1.0,0.0
0.006103515625,0.000747293320885,0.100137304999,-49.3103027344,527.946962422,1.0,0.0,-1.75309895092e-18,1.0,0.0
0.006103515625,0.000747293320885,0.100137304999,-49.3041992188,527.946962422,1.0,0.0,-1.73466350925e-18,1.0,0.0
0.006103515625,0.000747293320885,0.100137304999,-49.2980957031,527.946962422,1.0,0.0,-1.71642193313e-18,1.0,0.0
0.006103515625,0.000747293320885,0.100137304999,-49.2919921875,527.946962422,1.0,0.0,-1.69837218391e-18,1.0,0.0
0.006103515625,0.000747293320885,0.100137304999,-49.2858886719,527.946962422,1.0,0.0,-1.68051224433e-18,1.0,0.0
0.006103515625,0.000747293320885,0.100137304999,-49.2797851562,527.946962422,1.0,0.0,-1.66284011838e-18,1.0,0.0
0.006103515625,0.000747293320885,0.100137304999,-49.2736816406,527.946962422,1.0,0.0,-1.64535383103e-18,1.0,0.0
0.006103515625,0.000747293320885,0.100137304999,-49.267578125,527.946962422,1.0,0.0,-1.62805142801e-18,1.0,0.0
0.006103515625,0.000747293320885,0.100137304999,-49.2614746094,527.946962422,1.0,0.0,-1.61093097561e-18,1.0,0.0
0.006103515625,0.000747293320885,0.100137304999,-49.2553710938,527.946962422,1.0,0.0,-1.59399056045e-18,1.0,0.0
0.006103515625,0.000747293320885,0.100137304999,-49.2492675781,527.946962422,1.0,0.0,-1.57722828928e-18,1.0,0.0
0.006103515625,0.000747293320885,0.100137304999,-49.2431640625,527.946962422,1.0,0.0,-1.56064228874e-18,1.0,0.0
0.006103515625,0.000747293320885,0.100137304999,-49.2370605469,527.946962422,1.0,0.0,-1.5442307052e-18,1.0,0.0
0.006103515625,0.000747293320885,0.100137304999,-49.2309570312,527.946962422,1.0,0.0,-1.5279917045e-18,1.0,0.0
0.006103515625,0.000747293320885,0.100137304999,-49.2248535156,527.946962422,1.0,0.0,-1.51192347176e-18,1.0,0.0
0.006103515625,0.000747293320885,0.100137304999,-49.21875,527.946962422,1.0,0.0,-1.49602421122e-18,1.0,0.0
0.006103515625,0.000747293320885,0.100137304999,-49.2126464844,527.946962422,1.0,0.0,-1.48029214597e-18,1.0,0.0
0.006103515625,0.000747293320885,0.100137304999,-49.2065429688,527.946962422,1.0,0.0,-1.46472551779e-18,1.0,0.0
0.006103515625,0.000747293320885,0.100137304999,-49.2004394531,527.946962422,1.0,0.0,-1.44932258698e-18,1.0,0.0
0.006103515625,0.000747293320885,0.100137304999,-49.1943359375,527.946962422,1.0,0.0,-1.43408163209e-18,1.0,0.0
0.006103515625,0.000747293320885,0.100137304999,-49.1882324219,527.946962422,1.0,0.0,-1.41900094981e-18,1.0,0.0
0.006103515625,0.000747293320885,0.100137304999,-49.1821289062,527.946962422,1.0,0.0,-1.40407885472e-18,1.0,0.0
0.006103515625,0.000747293320885,0.100137304999,-49.1760253906,527.946962422,1.0,0.0,-1.38931367913e-18,1.0,0.0
0.006103515625,0.000747293320885,0.100137304999,-49.169921875,527.946962422,1.0,0.0,-1.37470377289e-18,1.0,0.0
0.006103515625,0.000747293320885,0.100137304999,-49.1638183594,527.946962422,1.0,0.0,-1.3602475032e-18,1.0,0.0
0.006103515625,0.000747293320885,0.100137304999,-49.1577148438,527.946962422,1.0,0.0,-1.34594325443e-18,1.0,0.0
0.006103515625,0.000747293320885,0.100137304999,-49.1516113281,527.946962422,1.0,0.0,-1.33178942795e-18,1.0,0.0
0.006103515625,0.000747293320885,0.100137304999,-49.1455078125,527.946962422,1.0,0.0,-1.31778444191e-18,1.0,0.0
0.006103515625,0.000747293320885,0.100137304999,-49.1394042969,527.946962422,1.0,0.0,-1.30392673114e-18,1.0,0.0
0.006103515625,0.000747293320885,0.100137304999,-49.1333007812,527.946962422,1.0,0.0,-1.29021474689e-18,1.0,0.0
0.006103515625,0.000747293320885,0.100137304999,-49.1271972656,527.946962422,1.0,0.0,-1.27664695671e-18,1.0,0.0
0.006103515625,0.000747293320885,0.100137304999,-49.12109375,527.946962422,1.0,0.0,-1.26322184429e-18,1.0,0.0
0.006103515625,0.000747293320885,0.100137304999,-49.1149902344,527.946962422,1.0,0.0,-1.24993790922e-18,1.0,0.0
0.006103515625,0.000747293320885,0.100137304999,-49.1088867188,527.946962422,1.0,0.0,-1.23679366689e-18,1.0,0.0
0.006103515625,0.000747293320885,0.100137304999,-49.1027832031,527.946962422,1.0,0.0,-1.22378764832e-18,1.0,0.0
0.006103515625,0.000747293320885,0.100137304999,-49.0966796875,527.946962422,1.0,0.0,-1.21091839995e-18,1.0,0.0
0.006103515625,0.000747293320885,0.100137304999,-49.0905761719,527.946962422,1.0,0.0,-1.19818448352e-18,1.0,0.0
0.006103515625,0.000747293320885,0.100137304999,-49.0844726562,527.946962422,1.0,0.0,-1.18558447588e-18,1.0,0.0
0.006103515625,0.000747293320885,0.100137304999,-49.0783691406,527.946962422,1.0,0.0,-1.17311696887e-18,1.0,0.0
0.006103515625,0.000747293320885,0.100137304999,-49.072265625,527.946962422,1.0,0.0,-1.16078056912e-18,1.0,0.0
0.006103515625,0.000747293320885,0.100137304999,-49.0661621094,527.946962422,1.0,0.0,-1.14857389791e-18,1.0,0.0
0.006103515625,0.000747293320885,0.100137304999,-49.0600585938,527.946962422,1.0,0.0,-1.13649559104e-18,1.0,0.0
0.006103515625,0.000747293320885,0.100137304999,-49.0539550781,527.946962422,1.0,0.0,-1.12454429863e-18,1.0,0.0
0.006103515625,0.000747293320885,0.100137304999,-49.0478515625,527.946962422,1.0,0.0,-1.11271868501e-18,1.0,0.0
0.006103515625,0.000747293320885,0.100137304999,-49.0417480469,527.946962422,1.0,0.0,-1.10101742855e-18,1.0,0.0
0.006103515625,0.000747293320885,0.100137304999,-49.0356445312,527.946962422,1.0,0.0,-1.08943922152e-18,1.0,0.0
0.006103515625,0.000747293320885,0.100137304999,-49.0295410156,527.946962422,1.0,0.0,-1.07798276995e-18,1.0,0.0
0.006103515625,0.000747293320885,0.100137304999,-49.0234375,527.946962422,1.0,0.0,-1.06664679346e-18,1.0,0.0
0.006103515625,0.000747293320885,0.100137304999,-49.0173339844,527.946962422,1.0,0.0,-1.05543002515e-18,1.0,0.0
0.006103515625,0.000747293320885,0.100137304999,-49.0112304688,527.946962422,1.0,0.0,-1.04433121143e-18,1.0,0.0
0.006103515625,0.000747293320885,0.100137304999,-49.0051269531,527.946962422,1.0,0.0,-1.03334911192e-18,1.0,0.0
0.006103515625,0.000747293320885,0.100137304999,-48.9990234375,527.946962422,1.0,0.0,-1.02248249923e-18,1.0,0.0
0.006103515625,0.000747293320885,0.100137304999,-48.9929199219,527.946962422,1.0,0.0,-1.01173015894e-18,1.0,0.0
0.006103515625,0.000747293320885,0.100137304999,-48.9868164062,527.946962422,1.0,0.0,-1.00109088936e-18,1.0,0.0
0.006103515625,0.000747293320885,0.100137304999,-48.9807128906,527.946962422,1.0,0.0,-9.90563501443e-19,1.0,0.0
0.006103515625,0.000747293320885,0.100137304999,-48.974609375,527.946962422,1.0,0.0,-9.80146818657e-19,1.0,0.0
0.006103515625,0.000747293320885,0.100137304999,-48.9685058594,527.946962422,1.0,0.0,-9.69839676833e-19,1.0,0.0
0.006103515625,0.000747293320885,0.100137304999,-48.9624023438,527.946962422,1.0,0.0,-9.59640924049e-19,1.0,0.0
0.006103515625,0.000747293320885,0.100137304999,-48.9562988281,527.946962422,1.0,0.0,-9.49549420495e-19,1.0,0.0
0.006103515625,0.000747293320885,0.100137304999,-48.9501953125,527.946962422,1.0,0.0,-9.39564038347e-19,1.0,0.0
0.006103515625,0.000747293320885,0.100137304999,-48.9440917969,527.946962422,1.0,0.0,-9.2968366164e-19,1.0,0.0
0.006103515625,0.000747293320885,0.100137304999,-48.9379882812,527.946962422,1.0,0.0,-9.19907186147e-19,1.0,0.0
0.006103515625,0.000747293320885,0.100137304999,-48.9318847656,527.946962422,1.0,0.0,-9.1023351925e-19,1.0,0.0
0.006103515625,0.000747293320885,0.100137304999,-48.92578125,527.946962422,1.0,0.0,-9.00661579825e-19,1.0,0.0
0.006103515625,0.000747293320885,0.100137304999,-48.9196777344,527.946962422,1.0,0.0,-8.91190298112e-19,1.0,0.0
0.006103515625,0.000747293320885,0.100137304999,-48.9135742188,527.946962422,1.0,0.0,-8.81818615603e-19,1.0,0.0
0.006103515625,0.000747293320885,0.100137304999,-48.9074707031,527.946962422,1.0,0.0,-8.72545484923e-19,1.0,0.0
0.006103515625,0.000747293320885,0.100137304999,-48.9013671875,527.946962422,1.0,0.0,-8.63369869707e-19,1.0,0.0
0.006103515625,0.000747293320885,0.100137304999,-48.8952636719,527.946962422,1.0,0.0,-8.54290744493e-19,1.0,0.0
0.006103515625,0.000747293320885,0.100137304999,-48.8891601562,527.946962422,1.0,0.0,-8.45307094598e-19,1.0,0.0
0.006103515625,0.000747293320885,0.100137304999,-48.8830566406,527.946962422,1.0,0.0,-8.36417916012e-19,1.0,0.0
0.006103515625,0.000747293320885,0.100137304999,-48.876953125,527.946962422,1.0,0.0,-8.27622215284e-19,1.0,0.0
0.006103515625,0.000747293320885,0.100137304999,-48.8708496094,527.946962422,1.0,0.0,-8.18919009407e-19,1.0,0.0
0.006103515625,0.000747293320885,0.100137304999,-48.8647460938,527.946962422,1.0,0.0,-8.10307325714e-19,1.0,0.0
0.006103515625,0.000747293320885,0.100137304999,-48.8586425781,527.946962422,1.0,0.0,-8.01786201765e-19,1.0,0.0
0.006103515625,0.000747293320885,0.100137304999,-48.8525390625,527.946962422,1.0,0.0,-7.93354685241e-19,1.0,0.0
0.006103515625,0.000747293320885,0.100137304999,-48.8464355469,527.946962422,1.0,0.0,-7.85011833838e-19,1.0,0.0
0.006103515625,0.000747293320885,0.100137304999,-48.8403320312,527.946962422,1.0,0.0,-7.76756715162e-19,1.0,0.0
0.006103515625,0.000747293320885,0.100137304999,-48.8342285156,527.946962422,1.0,0.0,-7.68588406621e-19,1.0,0.0
0.006103515625,0.000747293320885,0.100137304999,-48.828125,527.946962422,1.0,0.0,-7.60505995329e-19,1.0,0.0
0.006103515625,0.000747293320885,0.100137304999,-48.8220214844,527.946962422,1.0,0.0,-7.52508577996e-19,1.0,0.0
0.006103515625,0.000747293320885,0.100137304999,-48.8159179688,527.946962422,1.0,0.0,-7.44595260834e-19,1.0,0.0
0.006103515625,0.000747293320885,0.100137304999,-48.8098144531,527.946962422,1.0,0.0,-7.36765159452e-19,1.0,0.0
0.006103515625,0.000747293320885,0.100137304999,-48.8037109375,527.946962422,1.0,0.0,-7.2901739876e-19,1.0,0.0
0.006103515625,0.000747293320885,0.100137304999,-48.7976074219,527.946962422,1.0,0.0,-7.21351112869e-19,1.0,0.0
0.006103515625,0.000747293320885,0.100137304999,-48.7915039062,527.946962422,1.0,0.0,-7.13765444999e-19,1.0,0.0
0.006103515625,0.000747293320885,0.100137304999,-48.7854003906,527.946962422,1.0,0.0,-7.06259547376e-19,1.0,0.0
0.006103515625,0.000747293320885,0.100137304999,-48.779296875,527.946962422,1.0,0.0,-6.98832581144e-19,1.0,0.0
0.006103515625,0.000747293320885,0.100137304999,-48.7731933594,527.946962422,1.0,0.0,-6.91483716266e-19,1.0,0.0
0.006103515625,0.000747293320885,0.100137304999,-48.7670898438,527.946962422,1.0,0.0,-6.84212131435e-19,1.0,0.0
0.006103515625,0.000747293320885,0.100137304999,-48.7609863281,527.946962422,1.0,0.0,-6.77017013981e-19,1.0,0.0
0.006103515625,0.000747293320885,0.100137304999,-48.7548828125,527.946962422,1.0,0.0,-6.69897559779e-19,1.0,0.0
0.006103515625,0.000747293320885,0.100137304999,-48.7487792969,527.946962422,1.0,0.0,-6.6285297316e-19,1.0,0.0
0.006103515625,0.000747293320885,0.100137304999,-48.7426757812,527.946962422,1.0,0.0,-6.55882466824e-19,1.0,0.0
0.006103515625,0.000747293320885,0.100137304999,-48.7365722656,527.946962422,1.0,0.0,-6.48985261749e-19,1.0,0.0
0.006103515625,0.000747293320885,0.100137304999,-48.73046875,527.946962422,1.0,0.0,-6.42160587103e-19,1.0,0.0
0.006103515625,0.000747293320885,0.100137304999,-48.7243652344,527.946962422,1.0,0.0,-6.35407680165e-19,1.0,0.0
0.006103515625,0.000747293320885,0.100137304999,-48.7182617188,527.946962422,1.0,0.0,-6.2872578623e-19,1.0,0.0
0.006103515625,0.000747293320885,0.100137304999,-48.7121582031,527.946962422,1.0,0.0,-6.22114158531e-19,1.0,0.0
0.006103515625,0.000747293320885,0.100137304999,-48.7060546875,527.946962422,1.0,0.0,-6.15572058155e-19,1.0,0.0
0.006103515625,0.000747293320885,0.100137304999,-48.6999511719,527.946962422,1.0,0.0,-6.09098753958e-19,1.0,0.0
0.006103515625,0.000747293320885,0.100137304999,-48.6938476562,527.946962422,1.0,0.0,-6.02693522486e-19,1.0,0.0
0.006103515625,0.000747293320885,0.100137304999,-48.6877441406,527.946962422,1.0,0.0,-5.96355647891e-19,1.0,0.0
0.006103515625,0.000747293320885,0.100137304999,-48.681640625,527.946962422,1.0,0.0,-5.90084421853e-19,1.0,0.0
0.006103515625,0.000747293320885,0.100137304999,-48.6755371094,527.946962422,1.0,0.0,-5.83879143504e-19,1.0,0.0
0.006103515625,0.000747293320885,0.100137304999,-48.6694335938,527.946962422,1.0,0.0,-5.77739119341e-19,1.0,0.0
0.006103515625,0.000747293320885,0.100137304999,-48.6633300781,527.946962422,1.0,0.0,-5.71663663158e-19,1.0,0.0
