dx,dt,time,xi,Eval,height(m),G,u(m/s),true height,true velocity
0.390625,0.0478267725366,0.14348031761,27.34375,529.805245923,1.0,8.12204056735e-13,1.38157653554e-12,1.0,1.38827141205e-12
0.390625,0.0478267725366,0.14348031761,27.734375,529.805245923,1.0,5.26998296301e-13,8.95090480589e-13,1.0,8.9952007887e-13
0.390625,0.0478267725366,0.14348031761,28.125,529.805245923,1.0,3.41428907953e-13,5.79871958361e-13,1.0,5.82149083301e-13
0.390625,0.0478267725366,0.14348031761,28.515625,529.805245923,1.0,2.20489969058e-13,3.7559434797e-13,1.0,3.77218097591e-13
0.390625,0.0478267725366,0.14348031761,28.90625,529.805245923,1.0,1.43745616811e-13,2.43415175101e-13,1.0,2.44829053725e-13
0.390625,0.0478267725366,0.14348031761,29.296875,529.805245923,1.0,9.23552173045e-14,1.57659415541e-13,1.0,1.58685497784e-13
0.390625,0.0478267725366,0.14348031761,29.6875,529.805245923,1.0,6.05104713211e-14,1.02231769053e-13,1.0,1.02465492855e-13
0.390625,0.0478267725366,0.14348031761,30.078125,529.805245923,1.0,3.88668170701e-14,6.6247617395e-14,1.0,6.6194521933e-14
0.390625,0.0478267725366,0.14348031761,30.46875,529.805245923,1.0,2.60484002831e-14,4.29623469366e-14,1.0,4.26183908336e-14
0.390625,0.0478267725366,0.14348031761,30.859375,529.805245923,1.0,1.58347759181e-14,2.76106900959e-14,1.0,2.81100024647e-14
0.390625,0.0478267725366,0.14348031761,31.25,529.805245923,1.0,9.33132805424e-15,1.77196587926e-14,1.0,1.81354854611e-14
0.390625,0.0478267725366,0.14348031761,31.640625,529.805245923,1.0,7.37366309199e-15,1.16567428297e-14,1.0,1.17880655497e-14
0.390625,0.0478267725366,0.14348031761,32.03125,529.805245923,1.0,4.56390499451e-15,7.64833913983e-15,1.0,7.25419418443e-15
0.390625,0.0478267725366,0.14348031761,32.421875,529.805245923,1.0,3.62817967532e-15,5.0473322396e-15,1.0,4.53387136527e-15
0.390625,0.0478267725366,0.14348031761,32.8125,529.805245923,1.0,1.64483352302e-15,3.15206532101e-15,1.0,3.62709709222e-15
0.390625,0.0478267725366,0.14348031761,33.203125,529.805245923,1.0,7.98911119237e-16,1.9341234904e-15,1.0,1.81354854611e-15
0.390625,0.0478267725366,0.14348031761,33.59375,529.805245923,1.0,1.23861445303e-15,1.21352136337e-15,1.0,9.06774273054e-16
0.390625,0.0478267725366,0.14348031761,33.984375,529.805245923,1.0,-2.58898557376e-16,5.42442197977e-16,1.0,9.06774273054e-16
0.390625,0.0478267725366,0.14348031761,34.375,529.805245923,1.0,-2.87277814884e-16,2.05185250157e-16,1.0,9.06774273054e-16
0.390625,0.0478267725366,0.14348031761,34.765625,529.805245923,1.0,-4.45554440499e-17,9.00201476414e-17,1.0,0.0
0.390625,0.0478267725366,0.14348031761,35.15625,529.805245923,1.0,2.26553105338e-18,4.51382508279e-17,1.0,0.0
0.390625,0.0478267725366,0.14348031761,35.546875,529.805245923,1.0,-5.01544256351e-37,2.28835845667e-17,1.0,0.0
0.390625,0.0478267725366,0.14348031761,35.9375,529.805245923,1.0,0.0,1.16200568098e-17,1.0,0.0
0.390625,0.0478267725366,0.14348031761,36.328125,529.805245923,1.0,-1.95915725137e-39,5.90195319601e-18,1.0,0.0
0.390625,0.0478267725366,0.14348031761,36.71875,529.805245923,1.0,0.0,2.99777061062e-18,1.0,0.0
0.390625,0.0478267725366,0.14348031761,37.109375,529.805245923,1.0,1.91323950329e-42,1.52266108482e-18,1.0,0.0
0.390625,0.0478267725366,0.14348031761,37.5,529.805245923,1.0,0.0,7.73407578813e-19,1.0,0.0
0.390625,0.0478267725366,0.14348031761,37.890625,529.805245923,1.0,0.0,3.92838139944e-19,1.0,0.0
0.390625,0.0478267725366,0.14348031761,38.28125,529.805245923,1.0,0.0,1.99534903576e-19,1.0,0.0
0.390625,0.0478267725366,0.14348031761,38.671875,529.805245923,1.0,-7.29842950169e-48,1.01350082362e-19,1.0,0.0
0.390625,0.0478267725366,0.14348031761,39.0625,529.805245923,1.0,2.28075921928e-49,5.14789092744e-20,1.0,0.0
0.390625,0.0478267725366,0.14348031761,39.453125,529.805245923,1.0,0.0,2.61477646437e-20,1.0,0.0
0.390625,0.0478267725366,0.14348031761,39.84375,529.805245923,1.0,0.0,1.3281275876e-20,1.0,0.0
0.390625,0.0478267725366,0.14348031761,40.234375,529.805245923,1.0,-1.39206495317e-53,6.74597967734e-21,1.0,0.0
0.390625,0.0478267725366,0.14348031761,40.625,529.805245923,1.0,0.0,3.42649623666e-21,1.0,0.0
0.390625,0.0478267725366,0.14348031761,41.015625,529.805245923,1.0,0.0,1.74042570855e-21,1.0,0.0
0.390625,0.0478267725366,0.14348031761,41.40625,529.805245923,1.0,4.24824509635e-58,8.84017211107e-22,1.0,0.0
0.390625,0.0478267725366,0.14348031761,41.796875,529.805245923,1.0,-3.98272977783e-59,4.49020274575e-22,1.0,0.0
0.390625,0.0478267725366,0.14348031761,42.1875,529.805245923,1.0,1.65947074076e-60,2.28071585537e-22,1.0,0.0
0.390625,0.0478267725366,0.14348031761,42.578125,529.805245923,1.0,-2.59292303244e-62,1.15844764869e-22,1.0,0.0
0.390625,0.0478267725366,0.14348031761,42.96875,529.805245923,1.0,-1.62057689528e-63,5.88412165234e-23,1.0,0.0
0.390625,0.0478267725366,0.14348031761,43.359375,529.805245923,1.0,5.06430279774e-65,2.98873131283e-23,1.0,0.0
0.390625,0.0478267725366,0.14348031761,43.75,529.805245923,1.0,1.58259462429e-66,1.51807107118e-23,1.0,0.0
0.390625,0.0478267725366,0.14348031761,44.140625,529.805245923,1.0,-9.89121640183e-68,7.71076264603e-24,1.0,0.0
0.390625,0.0478267725366,0.14348031761,44.53125,529.805245923,1.0,1.54550256279e-69,3.91653998664e-24,1.0,0.0
0.390625,0.0478267725366,0.14348031761,44.921875,529.805245923,1.0,9.65939101742e-71,1.98933440388e-24,1.0,0.0
0.390625,0.0478267725366,0.14348031761,45.3125,529.805245923,1.0,-3.01855969294e-72,1.01044578348e-24,1.0,0.0
0.390625,0.0478267725366,0.14348031761,45.703125,529.805245923,1.0,-9.43299904044e-74,5.13237304026e-25,1.0,0.0
0.390625,0.0478267725366,0.14348031761,46.09375,529.805245923,1.0,5.89562440028e-75,2.6068937042e-25,1.0,0.0
0.390625,0.0478267725366,0.14348031761,46.484375,529.805245923,1.0,0.0,1.32412223766e-25,1.0,0.0
0.390625,0.0478267725366,0.14348031761,46.875,529.805245923,1.0,-5.7574457034e-78,6.72560675184e-26,1.0,0.0
0.390625,0.0478267725366,0.14348031761,47.265625,529.805245923,1.0,-3.59840356462e-79,3.41609209867e-26,1.0,0.0
0.390625,0.0478267725366,0.14348031761,47.65625,529.805245923,1.0,-1.12450111394e-80,1.73503069897e-26,1.0,0.0
0.390625,0.0478267725366,0.14348031761,48.046875,529.805245923,1.0,0.0,8.81059525724e-27,1.0,0.0
0.390625,0.0478267725366,0.14348031761,48.4375,529.805245923,1.0,0.0,4.47089986508e-27,1.0,0.0
0.390625,0.0478267725366,0.14348031761,48.828125,529.805245923,1.0,6.86341011929e-85,2.26248573603e-27,1.0,0.0
0.390625,0.0478267725366,0.14348031761,49.21875,529.805245923,1.0,0.0,1.13260648426e-27,1.0,0.0
0.390625,0.0478267725366,0.14348031761,49.609375,529.805245923,1.0,0.0,5.42728914136e-28,1.0,0.0
0.390625,0.0478267725366,0.14348031761,50.0,529.805245923,1.0,1.85221888504e-73,2.12746773678e-28,1.0,0.0
