dx,dt,time,xi,Eval,height(m),G,u(m/s),true height,true velocity
0.390625,0.0478267725366,0.0478267725366,25.78125,529.83245813,1.0,2.41485934154e-12,4.10950100548e-12,1.0,5.10604593156e-12
0.390625,0.0478267725366,0.0478267725366,26.171875,529.83245813,1.0,1.56702845912e-12,2.66228926569e-12,1.0,3.3079125481e-12
0.390625,0.0478267725366,0.0478267725366,26.5625,529.83245813,1.0,1.01519997306e-12,1.72468466735e-12,1.0,2.14270760723e-12
0.390625,0.0478267725366,0.0478267725366,26.953125,529.83245813,1.0,6.57086843678e-13,1.1171459044e-12,1.0,1.38827141205e-12
0.390625,0.0478267725366,0.0478267725366,27.34375,529.83245813,1.0,4.25318563571e-13,7.23605869897e-13,1.0,8.9952007887e-13
0.390625,0.0478267725366,0.0478267725366,27.734375,529.83245813,1.0,2.75831706421e-13,4.68802299169e-13,1.0,5.82149083301e-13
0.390625,0.0478267725366,0.0478267725366,28.125,529.83245813,1.0,1.79139101298e-13,3.03769381473e-13,1.0,3.77218097591e-13
0.390625,0.0478267725366,0.0478267725366,28.515625,529.83245813,1.0,1.14563554303e-13,1.96770017253e-13,1.0,2.44829053725e-13
0.390625,0.0478267725366,0.0478267725366,28.90625,529.83245813,1.0,7.76729139931e-14,1.27855172501e-13,1.0,1.58685497784e-13
0.390625,0.0478267725366,0.0478267725366,29.296875,529.83245813,1.0,4.70257168114e-14,8.25164588479e-14,1.0,1.02465492855e-13
0.390625,0.0478267725366,0.0478267725366,29.6875,529.83245813,1.0,3.2370310107e-14,5.34996821102e-14,1.0,6.6194521933e-14
0.390625,0.0478267725366,0.0478267725366,30.078125,529.83245813,1.0,1.84453201549e-14,3.44574223761e-14,1.0,4.26183908336e-14
0.390625,0.0478267725366,0.0478267725366,30.46875,529.83245813,1.0,1.52410619815e-14,2.26693568264e-14,1.0,2.81100024647e-14
0.390625,0.0478267725366,0.0478267725366,30.859375,529.83245813,1.0,8.73082571175e-15,1.45083883689e-14,1.0,1.81354854611e-14
0.390625,0.0478267725366,0.0478267725366,31.25,529.83245813,1.0,2.62988719833e-15,9.06774273054e-15,1.0,1.17880655497e-14
0.390625,0.0478267725366,0.0478267725366,31.640625,529.83245813,1.0,7.17278600525e-15,6.34741991138e-15,1.0,7.25419418443e-15
0.390625,0.0478267725366,0.0478267725366,32.03125,529.83245813,1.0,-9.94953033474e-16,3.62709709222e-15,1.0,4.53387136527e-15
0.390625,0.0478267725366,0.0478267725366,32.421875,529.83245813,1.0,3.05046925671e-15,2.72032281916e-15,1.0,3.62709709222e-15
0.390625,0.0478267725366,0.0478267725366,32.8125,529.83245813,1.0,1.97862176488e-15,1.81354854611e-15,1.0,1.81354854611e-15
0.390625,0.0478267725366,0.0478267725366,33.203125,529.83245813,1.0,-1.56932400857e-15,9.06774273054e-16,1.0,9.06774273054e-16
0.390625,0.0478267725366,0.0478267725366,33.59375,529.83245813,1.0,3.54794577345e-15,9.06774273054e-16,1.0,9.06774273054e-16
0.390625,0.0478267725366,0.0478267725366,33.984375,529.83245813,1.0,-2.47609828162e-15,-1.11256488225e-31,1.0,9.06774273054e-16
0.390625,0.0478267725366,0.0478267725366,34.375,529.83245813,1.0,1.65073218775e-16,-5.22443876483e-32,1.0,0.0
0.390625,0.0478267725366,0.0478267725366,34.765625,529.83245813,1.0,-5.13581318503e-34,-2.63259337183e-32,1.0,0.0
0.390625,0.0478267725366,0.0478267725366,35.15625,529.83245813,1.0,0.0,-1.33561718541e-32,1.0,0.0
0.390625,0.0478267725366,0.0478267725366,35.546875,529.83245813,1.0,-5.01544256351e-37,-6.78296569409e-33,1.0,0.0
0.390625,0.0478267725366,0.0478267725366,35.9375,529.83245813,1.0,0.0,-3.44520408657e-33,1.0,0.0
0.390625,0.0478267725366,0.0478267725366,36.328125,529.83245813,1.0,0.0,-1.7499221858e-33,1.0,0.0
0.390625,0.0478267725366,0.0478267725366,36.71875,529.83245813,1.0,-6.12236641053e-41,-8.88840350883e-34,1.0,0.0
0.390625,0.0478267725366,0.0478267725366,37.109375,529.83245813,1.0,1.91323950329e-42,-4.51470067961e-34,1.0,0.0
0.390625,0.0478267725366,0.0478267725366,37.5,529.83245813,1.0,0.0,-2.29315910649e-34,1.0,0.0
0.390625,0.0478267725366,0.0478267725366,37.890625,529.83245813,1.0,0.0,-1.16476796736e-34,1.0,0.0
0.390625,0.0478267725366,0.0478267725366,38.28125,529.83245813,1.0,0.0,-5.91622454669e-35,1.0,0.0
0.390625,0.0478267725366,0.0478267725366,38.671875,529.83245813,1.0,0.0,-3.00503738721e-35,1.0,0.0
0.390625,0.0478267725366,0.0478267725366,39.0625,529.83245813,1.0,0.0,-1.52635344172e-35,1.0,0.0
0.390625,0.0478267725366,0.0478267725366,39.453125,529.83245813,1.0,0.0,-7.75283142553e-36,1.0,0.0
0.390625,0.0478267725366,0.0478267725366,39.84375,529.83245813,1.0,0.0,-3.93790805392e-36,1.0,0.0
0.390625,0.0478267725366,0.0478267725366,40.234375,529.83245813,1.0,0.0,-2.00018793006e-36,1.0,0.0
0.390625,0.0478267725366,0.0478267725366,40.625,529.83245813,1.0,-4.35020297867e-55,-1.01595865134e-36,1.0,0.0
0.390625,0.0478267725366,0.0478267725366,41.015625,529.83245813,1.0,0.0,-5.16037501138e-37,1.0,0.0
0.390625,0.0478267725366,0.0478267725366,41.40625,529.83245813,1.0,4.24824509635e-58,-2.6211175251e-37,1.0,0.0
0.390625,0.0478267725366,0.0478267725366,41.796875,529.83245813,1.0,-1.32757659261e-59,-1.33134841271e-37,1.0,0.0
0.390625,0.0478267725366,0.0478267725366,42.1875,529.83245813,1.0,8.29735370381e-61,-6.76233926577e-38,1.0,0.0
0.390625,0.0478267725366,0.0478267725366,42.578125,529.83245813,1.0,0.0,-3.43480578855e-38,1.0,0.0
0.390625,0.0478267725366,0.0478267725366,42.96875,529.83245813,1.0,-8.10288447638e-64,-1.74464639251e-38,1.0,0.0
0.390625,0.0478267725366,0.0478267725366,43.359375,529.83245813,1.0,0.0,-8.86161029834e-39,1.0,0.0
0.390625,0.0478267725366,0.0478267725366,43.75,529.83245813,1.0,1.58259462429e-66,-4.5010918781e-39,1.0,0.0
0.390625,0.0478267725366,0.0478267725366,44.140625,529.83245813,1.0,0.0,-2.28624678903e-39,1.0,0.0
0.390625,0.0478267725366,0.0478267725366,44.53125,529.83245813,1.0,-1.54550256279e-69,-1.16125698321e-39,1.0,0.0
0.390625,0.0478267725366,0.0478267725366,44.921875,529.83245813,1.0,9.65939101742e-71,-5.89839112154e-40,1.0,0.0
0.390625,0.0478267725366,0.0478267725366,45.3125,529.83245813,1.0,-3.01855969294e-72,-2.99597917096e-40,1.0,0.0
0.390625,0.0478267725366,0.0478267725366,45.703125,529.83245813,1.0,9.43299904044e-74,-1.52175237678e-40,1.0,0.0
0.390625,0.0478267725366,0.0478267725366,46.09375,529.83245813,1.0,0.0,-7.72945898371e-41,1.0,0.0
0.390625,0.0478267725366,0.0478267725366,46.484375,529.83245813,1.0,0.0,-3.92603216192e-41,1.0,0.0
0.390625,0.0478267725366,0.0478267725366,46.875,529.83245813,1.0,-5.7574457034e-78,-1.99414734269e-41,1.0,0.0
0.390625,0.0478267725366,0.0478267725366,47.265625,529.83245813,1.0,-3.59840356462e-79,-1.01287381678e-41,1.0,0.0
0.390625,0.0478267725366,0.0478267725366,47.65625,529.83245813,1.0,0.0,-5.14437876832e-42,1.0,0.0
0.390625,0.0478267725366,0.0478267725366,48.046875,529.83245813,1.0,3.51406598108e-82,-2.61234796621e-42,1.0,0.0
0.390625,0.0478267725366,0.0478267725366,48.4375,529.83245813,1.0,-1.09814561909e-83,-1.32562509441e-42,1.0,0.0
0.390625,0.0478267725366,0.0478267725366,48.828125,529.83245813,1.0,0.0,-6.70828682801e-43,1.0,0.0
0.390625,0.0478267725366,0.0478267725366,49.21875,529.83245813,1.0,0.0,-3.35818654617e-43,1.0,0.0
0.390625,0.0478267725366,0.0478267725366,49.609375,529.83245813,1.0,0.0,-1.60919521741e-43,1.0,0.0
0.390625,0.0478267725366,0.0478267725366,50.0,529.83245813,1.0,1.85221888504e-73,-6.30795746836e-44,1.0,0.0
