dx,dt,time,xi,Eval,height(m),G,u(m/s),true height,true velocity
0.09765625,0.0119566931342,0.0119566931342,-30.6640625,528.396026442,1.0,2.07766569615e-14,1.81354854611e-14,1.0,1.7228711188e-14
0.09765625,0.0119566931342,0.0119566931342,-30.56640625,528.396026442,1.0,-1.70273669983e-14,1.99490340072e-14,1.0,1.90422597341e-14
0.09765625,0.0119566931342,0.0119566931342,-30.46875,528.396026442,1.0,2.53105283268e-14,2.26693568264e-14,1.0,2.08558082802e-14
0.09765625,0.0119566931342,0.0119566931342,-30.37109375,528.396026442,1.0,2.53896796455e-14,2.53896796455e-14,1.0,2.35761310994e-14
0.09765625,0.0119566931342,0.0119566931342,-30.2734375,528.396026442,1.0,3.07511739651e-14,2.81100024647e-14,1.0,2.62964539186e-14
0.09765625,0.0119566931342,0.0119566931342,-30.17578125,528.396026442,1.0,-3.50490422129e-15,3.08303252838e-14,1.0,2.90167767377e-14
0.09765625,0.0119566931342,0.0119566931342,-30.078125,528.396026442,1.0,-2.51897862947e-15,3.44574223761e-14,1.0,3.264387383e-14
0.09765625,0.0119566931342,0.0119566931342,-29.98046875,528.396026442,1.0,8.38912092481e-14,3.89912937413e-14,1.0,3.62709709222e-14
0.09765625,0.0119566931342,0.0119566931342,-29.8828125,528.396026442,1.0,-3.39755826779e-14,4.26183908336e-14,1.0,4.08048422874e-14
0.09765625,0.0119566931342,0.0119566931342,-29.78515625,528.396026442,1.0,5.59825509731e-14,4.80590364719e-14,1.0,4.53387136527e-14
0.09765625,0.0119566931342,0.0119566931342,-29.6875,528.396026442,1.0,1.65232811047e-14,5.34996821102e-14,1.0,5.0779359291e-14
0.09765625,0.0119566931342,0.0119566931342,-29.58984375,528.396026442,1.0,6.77706165228e-14,5.98471020216e-14,1.0,5.62200049294e-14
0.09765625,0.0119566931342,0.0119566931342,-29.4921875,528.396026442,1.0,-7.7582800781e-15,6.6194521933e-14,1.0,6.25674248407e-14
0.09765625,0.0119566931342,0.0119566931342,-29.39453125,528.396026442,1.0,8.4920176392e-14,7.43554903905e-14,1.0,6.98216190252e-14
0.09765625,0.0119566931342,0.0119566931342,-29.296875,528.396026442,1.0,8.56365683688e-15,8.25164588479e-14,1.0,7.79825874827e-14
0.09765625,0.0119566931342,0.0119566931342,-29.19921875,528.396026442,1.0,1.03055661853e-13,9.24909758515e-14,1.0,8.70503302132e-14
0.09765625,0.0119566931342,0.0119566931342,-29.1015625,528.396026442,1.0,3.37950338449e-14,1.02465492855e-13,1.0,9.70248472168e-14
0.09765625,0.0119566931342,0.0119566931342,-29.00390625,528.396026442,1.0,4.8224270895e-14,1.14253558405e-13,1.0,1.07906138493e-13
0.09765625,0.0119566931342,0.0119566931342,-28.90625,528.396026442,1.0,1.01443457497e-13,1.27855172501e-13,1.0,1.20600978316e-13
0.09765625,0.0119566931342,0.0119566931342,-28.80859375,528.396026442,1.0,7.63342733596e-14,1.4236356087e-13,1.0,1.34202592412e-13
0.09765625,0.0119566931342,0.0119566931342,-28.7109375,528.396026442,1.0,9.5297381775e-14,1.58685497784e-13,1.0,1.49617755054e-13
0.09765625,0.0119566931342,0.0119566931342,-28.61328125,528.396026442,1.0,1.16074038736e-13,1.76820983246e-13,1.0,1.66846466242e-13
0.09765625,0.0119566931342,0.0119566931342,-28.515625,528.396026442,1.0,9.90466717382e-14,1.96770017253e-13,1.0,1.86795500249e-13
0.09765625,0.0119566931342,0.0119566931342,-28.41796875,528.396026442,1.0,1.24357200065e-13,2.19439374079e-13,1.0,2.07651308529e-13
0.09765625,0.0119566931342,0.0119566931342,-28.3203125,528.396026442,1.0,1.4974687971e-13,2.44829053725e-13,1.0,2.31227439629e-13
0.09765625,0.0119566931342,0.0119566931342,-28.22265625,528.396026442,1.0,1.80498053676e-13,2.72939056189e-13,1.0,2.5843066782e-13
0.09765625,0.0119566931342,0.0119566931342,-28.125,528.396026442,1.0,1.76993149454e-13,3.03769381473e-13,1.0,2.87447444558e-13
0.09765625,0.0119566931342,0.0119566931342,-28.02734375,528.396026442,1.0,1.77115342325e-13,3.38226803849e-13,1.0,3.20998092661e-13
0.09765625,0.0119566931342,0.0119566931342,-27.9296875,528.396026442,1.0,2.18747807567e-13,3.77218097591e-13,1.0,3.57269063583e-13
0.09765625,0.0119566931342,0.0119566931342,-27.83203125,528.396026442,1.0,2.64914144174e-13,4.20743262697e-13,1.0,3.98073905871e-13
0.09765625,0.0119566931342,0.0119566931342,-27.734375,528.396026442,1.0,2.78637951141e-13,4.68802299169e-13,1.0,4.44319393797e-13
0.09765625,0.0119566931342,0.0119566931342,-27.63671875,528.396026442,1.0,3.00443575246e-13,5.22301981279e-13,1.0,4.95098753088e-13
0.09765625,0.0119566931342,0.0119566931342,-27.5390625,528.396026442,1.0,3.25955447762e-13,5.82149083301e-13,1.0,5.5222553229e-13
0.09765625,0.0119566931342,0.0119566931342,-27.44140625,528.396026442,1.0,4.0098025847e-13,6.49250379507e-13,1.0,6.14792957131e-13
0.09765625,0.0119566931342,0.0119566931342,-27.34375,528.396026442,1.0,4.01382946849e-13,7.23605869897e-13,1.0,6.85521350429e-13
0.09765625,0.0119566931342,0.0119566931342,-27.24609375,528.396026442,1.0,4.92729694471e-13,8.07029103018e-13,1.0,7.64410712185e-13
0.09765625,0.0119566931342,0.0119566931342,-27.1484375,528.396026442,1.0,5.56167783818e-13,8.9952007887e-13,1.0,8.51461042398e-13
0.09765625,0.0119566931342,0.0119566931342,-27.05078125,528.396026442,1.0,5.50345245157e-13,1.00198557172e-12,1.0,9.49392663888e-13
0.09765625,0.0119566931342,0.0119566931342,-26.953125,528.396026442,1.0,6.81352606837e-13,1.1171459044e-12,1.0,1.05820557665e-12
0.09765625,0.0119566931342,0.0119566931342,-26.85546875,528.396026442,1.0,6.98278576321e-13,1.2450010769e-12,1.0,1.17971332924e-12
0.09765625,0.0119566931342,0.0119566931342,-26.7578125,528.396026442,1.0,8.60037111967e-13,1.38827141205e-12,1.0,1.31482269593e-12
0.09765625,0.0119566931342,0.0119566931342,-26.66015625,528.396026442,1.0,8.73458177229e-13,1.54695690983e-12,1.0,1.46534722526e-12
0.09765625,0.0119566931342,0.0119566931342,-26.5625,528.396026442,1.0,1.03269773425e-12,1.72468466735e-12,1.0,1.63400724004e-12
0.09765625,0.0119566931342,0.0119566931342,-26.46484375,528.396026442,1.0,1.13001000876e-12,1.92236145887e-12,1.0,1.82080274029e-12
0.09765625,0.0119566931342,0.0119566931342,-26.3671875,528.396026442,1.0,1.25527398309e-12,2.14270760723e-12,1.0,2.02936082309e-12
0.09765625,0.0119566931342,0.0119566931342,-26.26953125,528.396026442,1.0,1.40856880858e-12,2.38844343522e-12,1.0,2.26240181127e-12
0.09765625,0.0119566931342,0.0119566931342,-26.171875,528.396026442,1.0,1.55035606402e-12,2.66228926569e-12,1.0,2.52173925336e-12
0.09765625,0.0119566931342,0.0119566931342,-26.07421875,528.396026442,1.0,1.76878033453e-12,2.9678721957e-12,1.0,2.81100024647e-12
0.09765625,0.0119566931342,0.0119566931342,-25.9765625,528.396026442,1.0,1.9450680539e-12,3.3079125481e-12,1.0,3.1329051134e-12
0.09765625,0.0119566931342,0.0119566931342,-25.87890625,528.396026442,1.0,2.16827058151e-12,3.68694419424e-12,1.0,3.49198772553e-12
0.09765625,0.0119566931342,0.0119566931342,-25.78125,528.396026442,1.0,2.39538070172e-12,4.10950100548e-12,1.0,3.89278195422e-12
0.09765625,0.0119566931342,0.0119566931342,-25.68359375,528.396026442,1.0,2.71899771969e-12,4.58102362747e-12,1.0,4.33891489656e-12
0.09765625,0.0119566931342,0.0119566931342,-25.5859375,528.396026442,1.0,2.97990287375e-12,5.10604593156e-12,1.0,4.83673397247e-12
0.09765625,0.0119566931342,0.0119566931342,-25.48828125,528.396026442,1.0,3.34910299111e-12,5.69182211195e-12,1.0,5.3907730533e-12
0.09765625,0.0119566931342,0.0119566931342,-25.390625,528.396026442,1.0,3.75106917516e-12,6.34469958855e-12,1.0,6.00919310752e-12
0.09765625,0.0119566931342,0.0119566931342,-25.29296875,528.396026442,1.0,4.1560792191e-12,7.07193255554e-12,1.0,6.69834155504e-12
0.09765625,0.0119566931342,0.0119566931342,-25.1953125,528.396026442,1.0,4.65771835367e-12,7.88258875565e-12,1.0,7.46637936432e-12
0.09765625,0.0119566931342,0.0119566931342,-25.09765625,528.396026442,1.0,5.14091926106e-12,8.7857359316e-12,1.0,8.32237427808e-12
0.09765625,0.0119566931342,0.0119566931342,-25.0,528.396026442,1.0,5.73632272436e-12,9.79316214896e-12,1.0,9.27630081332e-12
0.09765625,0.0119566931342,0.0119566931342,-24.90234375,528.396026442,1.0,6.45835798061e-12,1.09166554733e-11,1.0,1.03399470356e-11
0.09765625,0.0119566931342,0.0119566931342,-24.8046875,528.396026442,1.0,7.16562514834e-12,1.21680039701e-11,1.0,1.15251010105e-11
0.09765625,0.0119566931342,0.0119566931342,-24.70703125,528.396026442,1.0,7.9527745352e-12,1.3562622802e-11,1.0,1.28462711263e-11
0.09765625,0.0119566931342,0.0119566931342,-24.609375,528.396026442,1.0,8.91891116889e-12,1.51177406803e-11,1.0,1.43188725458e-11
0.09765625,0.0119566931342,0.0119566931342,-24.51171875,528.396026442,1.0,9.87789355507e-12,1.68505863161e-11,1.0,1.59610407542e-11
0.09765625,0.0119566931342,0.0119566931342,-24.4140625,528.396026442,1.0,1.10601368248e-11,1.8782922292e-11,1.0,1.77909112372e-11
0.09765625,0.0119566931342,0.0119566931342,-24.31640625,528.396026442,1.00000000001,1.23236509277e-11,2.09365111904e-11,1.0,1.98302465773e-11
0.09765625,0.0119566931342,0.0119566931342,-24.21875,528.396026442,1.00000000001,1.37466489733e-11,2.33367426912e-11,1.00000000001,2.21035296799e-11
0.09765625,0.0119566931342,0.0119566931342,-24.12109375,528.396026442,1.00000000001,1.52727234761e-11,2.60117267967e-11,1.00000000001,2.4637963773e-11
0.09765625,0.0119566931342,0.0119566931342,-24.0234375,528.396026442,1.00000000001,1.70586533705e-11,2.89941073807e-11,1.00000000001,2.74625656335e-11
0.09765625,0.0119566931342,0.0119566931342,-23.92578125,528.396026442,1.00000000001,1.90226845327e-11,3.23183418657e-11,1.00000000001,3.06108859095e-11
0.09765625,0.0119566931342,0.0119566931342,-23.828125,528.396026442,1.00000000001,2.11694730271e-11,3.60234215453e-11,1.00000000001,3.41210091205e-11
0.09765625,0.0119566931342,0.0119566931342,-23.73046875,528.396026442,1.00000000001,2.36279682811e-11,4.0153778359e-11,1.00000000001,3.80328333344e-11
0.09765625,0.0119566931342,0.0119566931342,-23.6328125,528.396026442,1.00000000001,2.63273766135e-11,4.47574713432e-11,1.00000000001,4.23926040391e-11
0.09765625,0.0119566931342,0.0119566931342,-23.53515625,528.396026442,1.00000000001,2.93775690823e-11,4.98889069543e-11,1.00000000001,4.72529141426e-11
0.09765625,0.0119566931342,0.0119566931342,-23.4375,528.396026442,1.00000000001,3.2677281328e-11,5.56079322943e-11,1.00000000001,5.2670890424e-11
0.09765625,0.0119566931342,0.0119566931342,-23.33984375,528.396026442,1.00000000002,3.64644631713e-11,6.1983462208e-11,1.00000000001,5.87091003081e-11
0.09765625,0.0119566931342,0.0119566931342,-23.2421875,528.396026442,1.00000000002,4.06602821556e-11,6.90898521857e-11,1.00000000002,6.54400857367e-11
0.09765625,0.0119566931342,0.0119566931342,-23.14453125,528.396026442,1.00000000002,4.52821322265e-11,7.70105254605e-11,1.00000000002,7.29427360717e-11
0.09765625,0.0119566931342,0.0119566931342,-23.046875,528.396026442,1.00000000002,5.04665766524e-11,8.58397865569e-11,1.00000000002,8.13059151918e-11
0.09765625,0.0119566931342,0.0119566931342,-22.94921875,528.396026442,1.00000000002,5.63363826752e-11,9.56819145162e-11,1.00000000002,9.06275547184e-11
0.09765625,0.0119566931342,0.0119566931342,-22.8515625,528.396026442,1.00000000003,6.26915044447e-11,1.06651162897e-10,1.00000000002,1.01017374339e-10
0.09765625,0.0119566931342,0.0119566931342,-22.75390625,528.396026442,1.00000000003,6.99698001245e-11,1.18879013968e-10,1.00000000003,1.12598695353e-10
0.09765625,0.0119566931342,0.0119566931342,-22.65625,528.396026442,1.00000000003,7.79121752075e-11,1.32507831291e-10,1.00000000003,1.25508440678e-10
0.09765625,0.0119566931342,0.0119566931342,-22.55859375,528.396026442,1.00000000004,8.6916006552e-11,1.47699927461e-10,1.00000000003,1.39898041616e-10
0.09765625,0.0119566931342,0.0119566931342,-22.4609375,528.396026442,1.00000000004,9.67998225914e-11,1.64633030235e-10,1.00000000004,1.55937064957e-10
0.09765625,0.0119566931342,0.0119566931342,-22.36328125,528.396026442,1.00000000004,1.08005273821e-10,1.83508443501e-10,1.00000000004,1.73814119749e-10
0.09765625,0.0119566931342,0.0119566931342,-22.265625,528.396026442,1.00000000005,1.20282577861e-10,2.04546513408e-10,1.00000000005,1.93742297946e-10
0.09765625,0.0119566931342,0.0119566931342,-22.16796875,528.396026442,1.00000000006,1.34119709848e-10,2.27997509656e-10,1.00000000005,2.15954640536e-10
0.09765625,0.0119566931342,0.0119566931342,-22.0703125,528.396026442,1.00000000006,1.49491235607e-10,2.54137091622e-10,1.00000000006,2.40713205285e-10
0.09765625,0.0119566931342,0.0119566931342,-21.97265625,528.396026442,1.00000000007,1.66626223248e-10,2.8327356256e-10,1.00000000007,2.68309973508e-10
0.09765625,0.0119566931342,0.0119566931342,-21.875,528.396026442,1.00000000008,1.85744205159e-10,3.15750589919e-10,1.00000000007,2.99071383943e-10
0.09765625,0.0119566931342,0.0119566931342,-21.77734375,528.396026442,1.00000000009,2.0702975222e-10,3.51950832442e-10,1.00000000008,3.33359239524e-10
0.09765625,0.0119566931342,0.0119566931342,-21.6796875,528.396026442,1.0000000001,2.30754125996e-10,3.92301380811e-10,1.00000000009,3.71578868353e-10
0.09765625,0.0119566931342,0.0119566931342,-21.58203125,528.396026442,1.00000000011,2.57248118546e-10,4.3727829152e-10,1.0000000001,4.14180030467e-10
0.09765625,0.0119566931342,0.0119566931342,-21.484375,528.396026442,1.00000000012,2.8669529258e-10,4.87411120743e-10,1.00000000011,4.61664172039e-10
0.09765625,0.0119566931342,0.0119566931342,-21.38671875,528.396026442,1.00000000013,3.19597971866e-10,5.4329199208e-10,1.00000000013,5.14593493119e-10
0.09765625,0.0119566931342,0.0119566931342,-21.2890625,528.396026442,1.00000000015,3.5619716943e-10,6.05579223653e-10,1.00000000014,5.73590947631e-10
0.09765625,0.0119566931342,0.0119566931342,-21.19140625,528.396026442,1.00000000017,3.97072450086e-10,6.75008209396e-10,1.00000000016,6.39352031442e-10
0.09765625,0.0119566931342,0.0119566931342,-21.09375,528.396026442,1.00000000018,4.42611213274e-10,7.52396859702e-10,1.00000000017,7.12652943329e-10
0.09765625,0.0119566931342,0.0119566931342,-20.99609375,528.396026442,1.00000000021,4.93305727643e-10,8.3865738949e-10,1.00000000019,7.94356932398e-10
0.09765625,0.0119566931342,0.0119566931342,-20.8984375,528.396026442,1.00000000023,5.49881130665e-10,9.34808106266e-10,1.00000000022,8.85428806475e-10
0.09765625,0.0119566931342,0.0119566931342,-20.80078125,528.396026442,1.00000000026,6.12953220564e-10,1.04198247787e-09,1.00000000024,9.86941279522e-10
0.09765625,0.0119566931342,0.0119566931342,-20.703125,528.396026442,1.00000000028,6.83206717342e-10,1.16144364086e-09,1.00000000027,1.10009220035e-09
0.09765625,0.0119566931342,0.0119566931342,-20.60546875,528.396026442,1.00000000032,7.61522513917e-10,1.29460072245e-09,1.0000000003,1.22621634069e-09
0.09765625,0.0119566931342,0.0119566931342,-20.5078125,528.396026442,1.00000000035,8.48839903338e-10,1.44302425569e-09,1.00000000033,1.36679990358e-09
0.09765625,0.0119566931342,0.0119566931342,-20.41015625,528.396026442,1.00000000039,9.46135096699e-10,1.60846431491e-09,1.00000000037,1.52350047237e-09
0.09765625,0.0119566931342,0.0119566931342,-20.3125,528.396026442,1.00000000044,1.05465692061e-09,1.79287227835e-09,1.00000000042,1.6981669598e-09
0.09765625,0.0119566931342,0.0119566931342,-20.21484375,528.396026442,1.00000000049,1.17553036792e-09,1.99842168392e-09,1.00000000046,1.89285865025e-09
0.09765625,0.0119566931342,0.0119566931342,-20.1171875,528.396026442,1.00000000055,1.31032969579e-09,2.22753724603e-09,1.00000000052,2.10987149616e-09
0.09765625,0.0119566931342,0.0119566931342,-20.01953125,528.396026442,1.00000000061,1.46052011652e-09,2.48292024522e-09,1.00000000058,2.3517653213e-09
0.09765625,0.0119566931342,0.0119566931342,-19.921875,528.396026442,1.00000000068,1.62800728337e-09,2.76758298562e-09,1.00000000064,2.62139102397e-09
0.09765625,0.0119566931342,0.0119566931342,-19.82421875,528.396026442,1.00000000076,1.81462585312e-09,3.0848814388e-09,1.00000000072,2.92192866152e-09
0.09765625,0.0119566931342,0.0119566931342,-19.7265625,528.396026442,1.00000000084,2.02268656824e-09,3.43855786215e-09,1.0000000008,3.25692190781e-09
0.09765625,0.0119566931342,0.0119566931342,-19.62890625,528.396026442,1.00000000094,2.25461386922e-09,3.83278251053e-09,1.00000000089,3.63032248508e-09
0.09765625,0.0119566931342,0.0119566931342,-19.53125,528.396026442,1.00000000105,2.51304066709e-09,4.27220350883e-09,1.00000000099,4.0465327824e-09
0.09765625,0.0119566931342,0.0119566931342,-19.43359375,528.396026442,1.00000000117,2.80114543441e-09,4.76200397875e-09,1.0000000011,4.51046026211e-09
0.09765625,0.0119566931342,0.0119566931342,-19.3359375,528.396026442,1.0000000013,3.12237216881e-09,5.30796007237e-09,1.00000000123,5.02757640011e-09
0.09765625,0.0119566931342,0.0119566931342,-19.23828125,528.396026442,1.00000000145,3.4802967653e-09,5.91650807341e-09,1.00000000137,5.60397925334e-09
0.09765625,0.0119566931342,0.0119566931342,-19.140625,528.396026442,1.00000000161,3.87932047094e-09,6.59482510016e-09,1.00000000153,6.24646509491e-09
0.09765625,0.0119566931342,0.0119566931342,-19.04296875,528.396026442,1.0000000018,4.32405860082e-09,7.35090980839e-09,1.0000000017,6.96261183732e-09
0.09765625,0.0119566931342,0.0119566931342,-18.9453125,528.396026442,1.00000000201,4.81984339653e-09,8.1936785094e-09,1.0000000019,7.76086245572e-09
0.09765625,0.0119566931342,0.0119566931342,-18.84765625,528.396026442,1.00000000224,5.37236255226e-09,9.1330685423e-09,1.00000000212,8.65063198726e-09
0.09765625,0.0119566931342,0.0119566931342,-18.75,528.396026442,1.00000000249,5.98833974413e-09,1.0180158875e-08,1.00000000236,9.64241090332e-09
0.09765625,0.0119566931342,0.0119566931342,-18.65234375,528.396026442,1.00000000278,6.67489473205e-09,1.13472961457e-08,1.00000000263,1.07478965918e-08
0.09765625,0.0119566931342,0.0119566931342,-18.5546875,528.396026442,1.0000000031,7.44017540507e-09,1.2648243374e-08,1.00000000293,1.19801239327e-08
0.09765625,0.0119566931342,0.0119566931342,-18.45703125,528.396026442,1.00000000345,8.29309131746e-09,1.40983413668e-08,1.00000000327,1.33536230765e-08
0.09765625,0.0119566931342,0.0119566931342,-18.359375,528.396026442,1.00000000385,9.2440092443e-09,1.57146918864e-08,1.00000000364,1.48845926386e-08
0.09765625,0.0119566931342,0.0119566931342,-18.26171875,528.396026442,1.00000000429,1.03037252756e-08,1.75163526072e-08,1.00000000406,1.65910846805e-08
0.09765625,0.0119566931342,0.0119566931342,-18.1640625,528.396026442,1.00000000478,1.1485040479e-08,1.95245710631e-08,1.00000000453,1.84932223364e-08
0.09765625,0.0119566931342,0.0119566931342,-18.06640625,528.396026442,1.00000000533,1.28017898835e-08,2.17630285703e-08,1.00000000505,2.06134373875e-08
0.09765625,0.0119566931342,0.0119566931342,-17.96875,528.396026442,1.00000000594,1.42695197547e-08,2.42581213267e-08,1.00000000563,2.29767314131e-08
0.09765625,0.0119566931342,0.0119566931342,-17.87109375,528.396026442,1.00000000662,1.59054869604e-08,2.7039271436e-08,1.00000000627,2.56109723056e-08
0.09765625,0.0119566931342,0.0119566931342,-17.7734375,528.396026442,1.00000000738,1.77289543485e-08,3.01392751082e-08,1.00000000699,2.85472252435e-08
0.09765625,0.0119566931342,0.0119566931342,-17.67578125,528.396026442,1.00000000823,1.97616492507e-08,3.35946898531e-08,1.00000000779,3.18201135869e-08
0.09765625,0.0119566931342,0.0119566931342,-17.578125,528.396026442,1.00000000917,2.20272071513e-08,3.74462606631e-08,1.00000000869,3.5468232367e-08
0.09765625,0.0119566931342,0.0119566931342,-17.48046875,528.396026442,1.00000001022,2.45526209174e-08,4.17394078586e-08,1.00000000968,3.95346016727e-08
0.09765625,0.0119566931342,0.0119566931342,-17.3828125,528.396026442,1.00000001139,2.73675580575e-08,4.65247566431e-08,1.00000001079,4.40671735376e-08
0.09765625,0.0119566931342,0.0119566931342,-17.28515625,528.396026442,1.0000000127,3.05051740342e-08,5.18587364817e-08,1.00000001203,4.91193959534e-08
0.09765625,0.0119566931342,0.0119566931342,-17.1875,528.396026442,1.00000001415,3.40025014198e-08,5.78042475791e-08,1.00000001341,5.47508467046e-08
0.09765625,0.0119566931342,0.0119566931342,-17.08984375,528.396026442,1.00000001578,3.79008949196e-08,6.44314017147e-08,1.00000001494,6.10279333983e-08
0.09765625,0.0119566931342,0.0119566931342,-16.9921875,528.396026442,1.00000001759,4.22461372306e-08,7.18183464995e-08,1.00000001666,6.80246769168e-08
0.09765625,0.0119566931342,0.0119566931342,-16.89453125,528.396026442,1.0000000196,4.70895418164e-08,8.00521911923e-08,1.00000001857,7.58235846407e-08
0.09765625,0.0119566931342,0.0119566931342,-16.796875,528.396026442,1.00000002185,5.24883287403e-08,8.92300322611e-08,1.0000000207,8.45166234174e-08
0.09765625,0.0119566931342,0.0119566931342,-16.69921875,528.396026442,1.00000002436,5.85060223895e-08,9.94600959177e-08,1.00000002307,9.42063031555e-08
0.09765625,0.0119566931342,0.0119566931342,-16.6015625,528.396026442,1.00000002715,6.52135751042e-08,1.10863017575e-07,1.00000002571,1.05006887368e-07
0.09765625,0.0119566931342,0.0119566931342,-16.50390625,528.396026442,1.00000003026,7.26902775184e-08,1.23573264577e-07,1.00000002866,1.17045738824e-07
0.09765625,0.0119566931342,0.0119566931342,-16.40625,528.396026442,1.00000003373,8.10240114633e-08,1.37740717607e-07,1.00000003195,1.30464822979e-07
0.09765625,0.0119566931342,0.0119566931342,-16.30859375,528.396026442,1.0000000376,9.03133299928e-08,1.53532444343e-07,1.00000003561,1.4542238188e-07
0.09765625,0.0119566931342,0.0119566931342,-16.2109375,528.396026442,1.00000004191,1.00667551506e-07,1.71134663522e-07,1.00000003969,1.62094796678e-07
0.09765625,0.0119566931342,0.0119566931342,-16.11328125,528.396026442,1.00000004671,1.12208920866e-07,1.90754945685e-07,1.00000004424,1.80678675016e-07
0.09765625,0.0119566931342,0.0119566931342,-16.015625,528.396026442,1.00000005207,1.25073437669e-07,2.12624657831e-07,1.00000004932,2.01393160588e-07
0.09765625,0.0119566931342,0.0119566931342,-15.91796875,528.396026442,1.00000005804,1.39412968499e-07,2.37001693717e-07,1.00000005497,2.24482525595e-07
0.09765625,0.0119566931342,0.0119566931342,-15.8203125,528.396026442,1.00000006469,1.55396330154e-07,2.6417351154e-07,1.00000006127,2.50219043409e-07
0.09765625,0.0119566931342,0.0119566931342,-15.72265625,528.396026442,1.00000007211,1.73212289332e-07,2.94460529807e-07,1.0000000683,2.78906206702e-07
0.09765625,0.0119566931342,0.0119566931342,-15.625,528.396026442,1.00000008037,1.93070749103e-07,3.28219899506e-07,1.00000007613,3.10882301949e-07
0.09765625,0.0119566931342,0.0119566931342,-15.52734375,528.396026442,1.00000008959,2.15205979336e-07,3.65849719687e-07,1.00000008485,3.46524397413e-07
0.09765625,0.0119566931342,0.0119566931342,-15.4296875,528.396026442,1.00000009986,2.39878945395e-07,4.07793730014e-07,1.00000009458,3.86252795391e-07
0.09765625,0.0119566931342,0.0119566931342,-15.33203125,528.396026442,1.00000011131,2.67380650955e-07,4.54546544646e-07,1.00000010543,4.30535981382e-07
0.09765625,0.0119566931342,0.0119566931342,-15.234375,528.396026442,1.00000012407,2.98035349406e-07,5.06659483687e-07,1.00000011751,4.79896153576e-07
0.09765625,0.0119566931342,0.0119566931342,-15.13671875,528.396026442,1.00000013829,3.32204555691e-07,5.64747075644e-07,1.00000013099,5.34915378926e-07
0.09765625,0.0119566931342,0.0119566931342,-15.0390625,528.396026442,1.00000015415,3.70291239122e-07,6.29494303429e-07,1.000000146,5.96242456497e-07
0.09765625,0.0119566931342,0.0119566931342,-14.94140625,528.396026442,1.00000017182,4.12744453259e-07,7.01664680964e-07,1.00000016274,6.64600571519e-07
0.09765625,0.0119566931342,0.0119566931342,-14.84375,528.396026442,1.00000019152,4.60064886404e-07,7.82109258318e-07,1.0000001814,7.40795817213e-07
0.09765625,0.0119566931342,0.0119566931342,-14.74609375,528.396026442,1.00000021347,5.12810442899e-07,8.71776656013e-07,1.0000002022,8.25726706805e-07
0.09765625,0.0119566931342,0.0119566931342,-14.6484375,528.396026442,1.00000023795,5.71603263996e-07,9.71724253651e-07,1.00000022538,9.20394763683e-07
0.09765625,0.0119566931342,0.0119566931342,-14.55078125,528.396026442,1.00000026523,6.37136578086e-07,1.08313065526e-06,1.00000025122,1.02591633569e-06
0.09765625,0.0119566931342,0.0119566931342,-14.453125,528.396026442,1.00000029564,7.10183114842e-07,1.20730958911e-06,1.00000028002,1.14353575686e-06
0.09765625,0.0119566931342,0.0119566931342,-14.35546875,528.396026442,1.00000032953,7.91604301711e-07,1.34572540079e-06,1.00000031213,1.27464002071e-06
0.09765625,0.0119566931342,0.0119566931342,-14.2578125,528.396026442,1.00000036731,8.82360336028e-07,1.5000103198e-06,1.00000034791,1.42077513836e-06
0.09765625,0.0119566931342,0.0119566931342,-14.16015625,528.396026442,1.00000040942,9.83521309541e-07,1.67198370563e-06,1.0000003878,1.58366436446e-06
0.09765625,0.0119566931342,0.0119566931342,-14.0625,528.396026442,1.00000045636,1.09628028741e-06,1.86367350458e-06,1.00000043226,1.76522852324e-06
0.09765625,0.0119566931342,0.0119566931342,-13.96484375,528.396026442,1.00000050868,1.22196678608e-06,2.07734016014e-06,1.00000048181,1.9676086568e-06
0.09765625,0.0119566931342,0.0119566931342,-13.8671875,528.396026442,1.000000567,1.36206306552e-06,2.31550327178e-06,1.00000053705,2.19319127109e-06
0.09765625,0.0119566931342,0.0119566931342,-13.76953125,528.396026442,1.00000063201,1.51822112289e-06,2.58097130318e-06,1.00000059863,2.44463647915e-06
0.09765625,0.0119566931342,0.0119566931342,-13.671875,528.396026442,1.00000070447,1.69228237284e-06,2.87687470063e-06,1.00000066726,2.72490936854e-06
0.09765625,0.0119566931342,0.0119566931342,-13.57421875,528.396026442,1.00000078524,1.88629943659e-06,3.20670280804e-06,1.00000074376,3.03731496782e-06
0.09765625,0.0119566931342,0.0119566931342,-13.4765625,528.396026442,1.00000087526,2.10256018806e-06,3.57434501183e-06,1.00000082903,3.38553721431e-06
0.09765625,0.0119566931342,0.0119566931342,-13.37890625,528.396026442,1.00000097561,2.34361484415e-06,3.98413660446e-06,1.00000092407,3.77368240034e-06
0.09765625,0.0119566931342,0.0119566931342,-13.28125,528.396026442,1.00000108746,2.61230584018e-06,4.44090990522e-06,1.00000103002,4.20632759101e-06
0.09765625,0.0119566931342,0.0119566931342,-13.18359375,528.396026442,1.00000121214,2.91180190251e-06,4.95005124472e-06,1.00000114811,4.6885745948e-06
0.09765625,0.0119566931342,0.0119566931342,-13.0859375,528.396026442,1.0000013511,3.24563450116e-06,5.51756447328e-06,1.00000127974,5.22611012705e-06
0.09765625,0.0119566931342,0.0119566931342,-12.98828125,528.396026442,1.00000150601,3.61774035113e-06,6.15014176195e-06,1.00000142645,5.82527286356e-06
