cell midpoint,h,G,u(m/s),bed,w
-50.8544921875,-3.63051927854e-205,3.63905888883e-207,0.0,-0.107172424957,-0.107172424957
-50.830078125,-6.59044529225e-205,6.61226284574e-207,0.0,-0.104121633872,-0.104121633872
-50.8056640625,-1.19590685453e-204,1.20100212736e-206,0.0,-0.101069862755,-0.101069862755
-50.78125,-2.16928455205e-204,2.18057022754e-206,0.0,-0.0980171403296,-0.0980171403296
-50.7568359375,-3.93343749577e-204,3.95757364169e-206,0.0,-0.0949634953296,-0.0949634953296
-50.732421875,-7.12958963709e-204,7.17993559111e-206,0.0,-0.0919089564971,-0.0919089564971
-50.7080078125,-1.29179426761e-203,1.30210108276e-205,0.0,-0.0888535525825,-0.0888535525825
-50.68359375,-2.33969205748e-203,2.36048612198e-205,0.0,-0.0857973123444,-0.0857973123444
-50.6591796875,-4.23604500909e-203,4.27750764055e-205,0.0,-0.0827402645494,-0.0827402645494
-50.634765625,-7.66653173493e-203,7.74841225047e-205,0.0,-0.0796824379714,-0.0796824379714
-50.6103515625,-1.38699151855e-202,1.40303084291e-204,0.0,-0.076623861392,-0.076623861392
-50.5859375,-2.50833280555e-202,2.53953546906e-204,0.0,-0.0735645635997,-0.0735645635997
-50.5615234375,-4.53453737158e-202,4.59487714962e-204,0.0,-0.0705045733896,-0.0705045733896
-50.537109375,-8.19440220997e-202,8.31047934134e-204,0.0,-0.0674439195637,-0.0674439195637
-50.5126953125,-1.48026006136e-201,1.5024872101e-203,0.0,-0.0643826309299,-0.0643826309299
-50.48828125,-2.67297692473e-201,2.71536380306e-203,0.0,-0.0613207363022,-0.0613207363022
-50.4638671875,-4.82490570585e-201,4.90543795967e-203,0.0,-0.0582582645004,-0.0582582645004
-50.439453125,-8.70600422041e-201,8.8584974471e-203,0.0,-0.0551952443497,-0.0551952443497
-50.4150390625,-1.57030975526e-200,1.5990971396e-202,0.0,-0.0521317046803,-0.0521317046803
-50.390625,-2.83131497553e-200,2.88550695226e-202,0.0,-0.0490676743274,-0.0490676743274
-50.3662109375,-5.103021938e-200,5.20477417969e-202,0.0,-0.0460031821309,-0.0460031821309
-50.341796875,-9.19396966802e-200,9.38456479128e-202,0.0,-0.0429382569349,-0.0429382569349
-50.3173828125,-1.65582741895e-199,1.69144878754e-201,0.0,-0.0398729275877,-0.0398729275877
-50.29296875,-2.98101001477e-199,3.04744608461e-201,0.0,-0.0368072229414,-0.0368072229414
-50.2685546875,-5.36473349711e-199,5.48839881094e-201,0.0,-0.0337411718514,-0.0337411718514
-50.244140625,-9.65093103684e-199,9.8807005281e-201,0.0,-0.0306748031766,-0.0306748031766
-50.2197265625,-1.73550793925e-198,1.77812483194e-200,0.0,-0.027608145779,-0.027608145779
-50.1953125,-3.11975378422e-198,3.19866813682e-200,0.0,-0.0245412285229,-0.0245412285229
-50.1708984375,-5.60596457431e-198,5.75186307842e-200,0.0,-0.0214740802755,-0.0214740802755
-50.146484375,-1.00697034675e-197,1.03390420905e-199,0.0,-0.0184067299058,-0.0184067299058
-50.1220703125,-1.80808693734e-197,1.85773801301e-199,0.0,-0.015339206285,-0.015339206285
-50.09765625,-3.24532518776e-197,3.33672967292e-199,0.0,-0.0122715382857,-0.0122715382857
-50.0732421875,-5.82282057339e-197,5.99087091152e-199,0.0,-0.00920375478206,-0.00920375478206
-50.048828125,-1.0443470909e-196,1.07520499576e-198,0.0,-0.00613588464915,-0.00613588464915
-50.0244140625,-1.87237387031e-196,1.92896767601e-198,0.0,-0.00306795676296,-0.00306795676296
-50.0,-3.35564901879e-196,3.45932194985e-198,0.0,1.13310777953e-15,1.13310777953e-15
-49.9755859375,-6.01169206193e-196,6.20139452777e-198,0.0,0.00306795676297,0.00306795676297
-49.951171875,-1.07659696859e-195,1.11127124992e-197,0.0,0.00613588464916,0.00613588464916
-49.9267578125,-1.92728436886e-195,1.99059598871e-197,0.0,0.00920375478206,0.00920375478206
-49.90234375,-3.44885278611e-195,3.56433479565e-197,0.0,0.0122715382857,0.0122715382857
-49.8779296875,-6.16935437365e-195,6.37978681583e-197,0.0,0.015339206285,0.015339206285
-49.853515625,-1.10316626128e-194,1.1414743186e-196,0.0,0.0184067299058,0.0184067299058
-49.8291015625,-1.97187059018e-194,2.04154245546e-196,0.0,0.0214740802755,0.0214740802755
-49.8046875,-3.52331947356e-194,3.64991684558e-196,0.0,0.0245412285229,0.0245412285229
-49.7802734375,-6.29305903552e-194,6.52288615858e-196,0.0,0.027608145779,0.027608145779
-49.755859375,-1.12358969169e-193,1.16527624472e-195,0.0,0.0306748031766,0.0306748031766
-49.7314453125,-2.00534840196e-193,2.08089536618e-195,0.0,0.0337411718514,0.0337411718514
-49.70703125,-3.57773416069e-193,3.71452974146e-195,0.0,0.0368072229414,0.0368072229414
-49.6826171875,-6.38061340431e-193,6.62810949879e-195,0.0,0.0398729275877,0.0398729275877
-49.658203125,-1.1375039683e-192,1.18224568436e-194,0.0,0.0429382569349,0.0429382569349
-49.6337890625,-2.0271203094e-192,2.10793890405e-194,0.0,0.0460031821309,0.0460031821309
-49.609375,-3.61112262828e-192,3.75699408111e-194,0.0,0.0490676743274,0.0490676743274
-49.5849609375,-6.43044529096e-192,6.69352982509e-194,0.0,0.0521317046803,0.0521317046803
-49.560546875,-1.14465853155e-191,1.1920708985e-193,0.0,0.0551952443497,0.0551952443497
-49.5361328125,-2.03679318926e-191,2.12217478691e-193,0.0,0.0582582645004,0.0582582645004
-49.51171875,-3.62288036571e-191,3.77652520212e-193,0.0,0.0613207363022,0.0613207363022
-49.4873046875,-6.44164991252e-191,6.71793483377e-193,0.0,0.0643826309299,0.0643826309299
-49.462890625,-1.14492305775e-190,1.19456927268e-192,0.0,0.0674439195637,0.0674439195637
-49.4384765625,-2.03419009541e-190,2.12333752903e-192,0.0,0.0705045733896,0.0705045733896
-49.4140625,-3.61279077352e-190,3.77275728409e-192,0.0,0.0735645635997,0.0735645635997
-49.3896484375,-6.41401721267e-190,6.7008642727e-192,0.0,0.076623861392,0.076623861392
-49.365234375,-1.13829140679e-189,1.18969295889e-191,0.0,0.0796824379714,0.0796824379714
-49.3408203125,-2.01935564086e-189,2.11140267026e-191,0.0,0.0827402645494,0.0827402645494
-49.31640625,-3.58103179561e-189,3.74575473556e-191,0.0,0.0857973123444,0.0857973123444
-49.2919921875,-6.34803839836e-189,6.64262436107e-191,0.0,0.0888535525825,0.0888535525825
-49.267578125,-1.12488184649e-188,1.17753039618e-190,0.0,0.0919089564971,0.0919089564971
-49.2431640625,-1.99255472743e-188,2.08658761669e-190,0.0,0.0949634953296,0.0949634953296
-49.21875,-3.52817069736e-188,3.69601037069e-190,0.0,0.0980171403296,0.0980171403296
-49.1943359375,-6.24489140906e-188,6.54427865456e-190,0.0,0.101069862755,0.101069862755
-49.169921875,-1.10493354265e-187,1.15830364257e-189,0.0,0.104121633872,0.104121633872
-49.1455078125,-1.95426467359e-187,2.04934505283e-189,0.0,0.107172424957,0.107172424957
-49.12109375,-3.45514720396e-187,3.62443044756e-189,0.0,0.110222207294,0.110222207294
-49.0966796875,-6.10640591918e-187,6.40761573645e-189,0.0,0.113270952178,0.113270952178
-49.072265625,-1.0787994603e-186,1.13236163084e-188,0.0,0.116318630912,0.116318630912
-49.0478515625,-1.90516106757e-186,2.00034920433e-188,0.0,0.119365214811,0.119365214811
-49.0234375,-3.36324569953e-186,3.53230720275e-188,0.0,0.122410675199,0.122410675199
-48.9990234375,-5.9350093275e-186,6.23509510631e-188,0.0,0.125454983412,0.125454983412
-48.974609375,-1.04693597081e-185,1.10016963441e-187,0.0,0.128498110794,0.128498110794
-48.9501953125,-1.84609793173e-185,1.94047553365e-187,0.0,0.131540028703,0.131540028703
-48.92578125,-3.25405763671e-185,3.42128004536e-187,0.0,0.134580708507,0.134580708507
-48.9013671875,-5.733655962e-185,6.02977355361e-187,0.0,0.137620121586,0.137620121586
-48.876953125,-1.00988959252e-184,1.06229538753e-186,0.0,0.140658239333,0.140658239333
-48.8525390625,-1.77808301228e-184,1.87077472328e-186,0.0,0.14369503315,0.14369503315
-48.828125,-3.12943569448e-184,3.29328703872e-186,0.0,0.146730474455,0.146730474455
-48.8037109375,-5.505742386e-184,5.79521509594e-186,0.0,0.149764534677,0.149764534677
-48.779296875,-9.68281403279e-184,1.01939243855e-185,0.0,0.152797185258,0.152797185258
-48.7548828125,-1.70224919348e-183,1.79244202647e-185,0.0,0.155828397654,0.155828397654
-48.73046875,-2.99144152914e-183,3.15050867568e-185,0.0,0.158858143334,0.158858143334
-48.7060546875,-5.25501219743e-183,5.53538818812e-185,0.0,0.16188639378,0.16188639378
-48.681640625,-9.22789745893e-183,9.72181417609e-185,0.0,0.16491312049,0.16491312049
-48.6572265625,-1.61982316853e-182,1.70678323394e-184,0.0,0.167938294975,0.167938294975
-48.6328125,-2.84228917564e-182,2.99530622446e-184,0.0,0.17096188876,0.17096188876
-48.6083984375,-4.98545404502e-182,5.25455433937e-184,0.0,0.173983873387,0.173983873387
-48.583984375,-8.74131898212e-182,9.21429968148e-184,0.0,0.177004220412,0.177004220412
-48.5595703125,-1.53209257525e-181,1.61517860787e-183,0.0,0.180022901406,0.180022901406
-48.53515625,-2.68428626434e-181,2.83015707493e-183,0.0,0.183039887955,0.183039887955
-48.5107421875,-4.70119673032e-181,4.95715249376e-183,0.0,0.186055151663,0.186055151663
-48.486328125,-8.23045397126e-181,8.67932119931e-183,0.0,0.18906866415,0.18906866415
-48.4619140625,-1.44037282049e-180,1.519046169e-182,0.0,0.19208039705,0.19208039705
-48.4375,-2.51977522073e-180,2.65758954566e-182,0.0,0.195090322016,0.195090322016
-48.4130859375,-4.40640522204e-180,4.64768352867e-182,0.0,0.198098410718,0.198098410718
-48.388671875,-7.70269689958e-180,8.12487872342e-182,0.0,0.201104634842,0.201104634842
-48.3642578125,-1.34597477535e-179,1.41980568869e-181,0.0,0.204108966093,0.204108966093
-48.33984375,-2.35107651606e-179,2.48011952299e-181,0.0,0.207111376192,0.207111376192
-48.3154296875,-4.10518118944e-179,4.33059901726e-181,0.0,0.21011183688,0.21011183688
-48.291015625,-7.16528740316e-179,7.55883710392e-181,0.0,0.213110319916,0.213110319916
-48.2666015625,-1.25017442764e-178,1.31884464116e-180,0.0,0.216106797076,0.216106797076
-48.2421875,-2.18043584515e-178,2.30019110515e-180,0.0,0.219101240157,0.219101240157
-48.2177734375,-3.80147128375e-178,4.01019800388e-180,0.0,0.222093620973,0.222093620973
-48.193359375,-6.62515142e-178,6.98874697881e-180,0.0,0.22508391136,0.22508391136
-48.1689453125,-1.15418543719e-177,1.21748721953e-179,0.0,0.228072083171,0.228072083171
-48.14453125,-2.00997683951e-177,2.12012313324e-179,0.0,0.231058108281,0.231058108281
-48.1201171875,-3.49898588994e-177,3.69053498783e-179,0.0,0.234041958584,0.234041958584
-48.095703125,-6.0887619966e-177,6.42168687772e-179,0.0,0.237023605994,0.237023605994
-48.0712890625,-1.0591353626e-176,1.11696732348e-178,0.0,0.240003022449,0.240003022449
-48.046875,-1.8416605964e-176,1.94206312772e-178,0.0,0.242980179903,0.242980179903
-48.0224609375,-3.20113046915e-176,3.37534163912e-178,0.0,0.245955050336,0.245955050336
-47.998046875,-5.56202324583e-176,5.86413066294e-178,0.0,0.248927605746,0.248927605746
-47.9736328125,-9.66046127143e-176,1.01840620095e-177,0.0,0.251897818154,0.251897818154
-47.94921875,-1.67725293995e-175,1.76794973724e-177,0.0,0.254865659605,0.254865659605
-47.9248046875,-2.91095095233e-175,3.06796402371e-177,0.0,0.257831102162,0.257831102162
-47.900390625,-5.05017975266e-175,5.32184312569e-177,0.0,0.260794117915,0.260794117915
-47.8759765625,-8.758190785e-175,9.22795183324e-177,0.0,0.263754678975,0.263754678975
-47.8515625,-1.51829994912e-174,1.59948437246e-176,0.0,0.266712757475,0.266712757475
-47.8271484375,-2.6310939669e-174,2.77131633986e-176,0.0,0.269668325573,0.269668325573
-47.802734375,-4.55775251799e-174,4.79980517457e-176,0.0,0.27262135545,0.27262135545
-47.7783203125,-7.89224783413e-174,8.30983709157e-176,0.0,0.275571819311,0.275571819311
-47.75390625,-1.36611191119e-173,1.43811226451e-175,0.0,0.278519689385,0.278519689385
-47.7294921875,-2.36378201655e-173,2.48785140478e-175,0.0,0.281464937926,0.281464937926
-47.705078125,-4.0885013725e-173,4.30216871504e-175,0.0,0.284407537211,0.284407537211
-47.6806640625,-7.06897496134e-173,7.43672597041e-175,0.0,0.287347459545,0.287347459545
-47.65625,-1.22175550697e-172,1.28501277975e-174,0.0,0.290284677254,0.290284677254
-47.6318359375,-2.11080312311e-172,2.21954742181e-174,0.0,0.293219162694,0.293219162694
-47.607421875,-3.64541273509e-172,3.83224009104e-174,0.0,0.296150888244,0.296150888244
-47.5830078125,-6.29334057407e-172,6.61412316529e-174,0.0,0.299079826308,0.299079826308
-47.55859375,-1.08605372165e-171,1.14109845816e-173,0.0,0.302005949319,0.302005949319
-47.5341796875,-1.87351390547e-171,1.96790993448e-173,0.0,0.304929229735,0.304929229735
-47.509765625,-3.23071068183e-171,3.39248989584e-173,0.0,0.307849640042,0.307849640042
-47.4853515625,-5.56896826691e-171,5.84605825429e-173,0.0,0.31076715275,0.31076715275
-47.4609375,-9.59592715211e-171,1.00702193762e-172,0.0,0.313681740399,0.313681740399
-47.4365234375,-1.65285463427e-170,1.73398736089e-172,0.0,0.316593375556,0.316593375556
-47.412109375,-2.84588856311e-170,2.98458610199e-172,0.0,0.319502030816,0.319502030816
-47.3876953125,-4.89820129511e-170,5.13515399123e-172,0.0,0.322407678801,0.322407678801
-47.36328125,-8.42734687238e-170,8.83189690791e-172,0.0,0.325310292162,0.325310292162
-47.3388671875,-1.44937447538e-169,1.51839811566e-171,0.0,0.328209843579,0.328209843579
-47.314453125,-2.49175787826e-169,2.60944683135e-171,0.0,0.33110630576,0.33110630576
-47.2900390625,-4.28219617008e-169,4.48272776446e-171,0.0,0.333999651442,0.333999651442
-47.265625,-7.35635636549e-169,7.6978134018e-171,0.0,0.336889853392,0.336889853392
-47.2412109375,-1.26326492493e-168,1.32136707363e-170,0.0,0.339776884407,0.339776884407
-47.216796875,-2.16851079503e-168,2.26730869694e-170,0.0,0.342660717312,0.342660717312
-47.1923828125,-3.72103886579e-168,3.88891887856e-170,0.0,0.345541324964,0.345541324964
-47.16796875,-6.38266846167e-168,6.66773231106e-170,0.0,0.348418680249,0.348418680249
-47.1435546875,-1.09439934281e-167,1.14276900959e-169,0.0,0.351292756086,0.351292756086
-47.119140625,-1.87579257882e-167,1.95780649093e-169,0.0,0.35416352542,0.35416352542
-47.0947265625,-3.21387699217e-167,3.35283413594e-169,0.0,0.357030961233,0.357030961233
-47.0703125,-5.50438915377e-167,5.73964927298e-169,0.0,0.359895036535,0.359895036535
-47.0458984375,-9.42376500886e-167,9.82176650949e-169,0.0,0.362755724367,0.362755724367
-47.021484375,-1.61278025758e-166,1.68006004944e-168,0.0,0.365612997805,0.365612997805
-46.9970703125,-2.75906147449e-166,2.8727043828e-168,0.0,0.368466829953,0.368466829953
-46.97265625,-4.71827205838e-166,4.91007342162e-168,0.0,0.371317193952,0.371317193952
-46.9482421875,-8.06566164441e-166,8.38911091959e-168,0.0,0.374164062971,0.374164062971
-46.923828125,-1.3782640663e-165,1.43276436616e-167,0.0,0.377007410216,0.377007410216
-46.8994140625,-2.35429172803e-165,2.44604518574e-167,0.0,0.379847208924,0.379847208924
-46.875,-4.01997659195e-165,4.17431320155e-167,0.0,0.382683432365,0.382683432365
-46.8505859375,-6.86154903639e-165,7.12092518415e-167,0.0,0.385516053844,0.385516053844
-46.826171875,-1.17072856111e-164,1.214279417e-166,0.0,0.388345046699,0.388345046699
-46.8017578125,-1.99675897888e-164,2.06981555438e-166,0.0,0.391170384302,0.391170384302
-46.77734375,-3.40432068946e-164,3.52675624922e-166,0.0,0.393992040061,0.393992040061
-46.7529296875,-5.80190566876e-164,6.00689459491e-166,0.0,0.396809987417,0.396809987417
-46.728515625,-9.8843073059e-164,1.02271665706e-165,0.0,0.399624199846,0.399624199846
-46.7041015625,-1.6832831925e-163,1.7405695502e-165,0.0,0.402434650859,0.402434650859
-46.6796875,-2.8655203842e-163,2.96113461197e-165,0.0,0.405241314005,0.405241314005
-46.6552734375,-4.87624120795e-163,5.03565095069e-165,0.0,0.408044162865,0.408044162865
-46.630859375,-8.29472928873e-163,8.56019719342e-165,0.0,0.410843171058,0.410843171058
-46.6064453125,-1.41043997092e-162,1.45459665132e-164,0.0,0.413638312238,0.413638312238
-46.58203125,-2.39741018973e-162,2.47076843157e-164,0.0,0.416429560098,0.416429560098
-46.5576171875,-4.07347853052e-162,4.19519480715e-164,0.0,0.419216888363,0.419216888363
-46.533203125,-6.91868976248e-162,7.12037441763e-164,0.0,0.4220002708,0.4220002708
-46.5087890625,-1.17467470956e-161,1.20804780837e-163,0.0,0.424779681209,0.424779681209
-46.484375,-1.99363987731e-161,2.04878311339e-163,0.0,0.42755509343,0.42755509343
-46.4599609375,-3.38229226718e-161,3.47326887918e-163,0.0,0.43032648134,0.43032648134
-46.435546875,-5.73602290021e-161,5.88587941654e-163,0.0,0.433093818853,0.433093818853
-46.4111328125,-9.72402214221e-161,9.9704516902e-163,0.0,0.435857079922,0.435857079922
-46.38671875,-1.64784483883e-160,1.68829683082e-162,0.0,0.438616238539,0.438616238539
-46.3623046875,-2.79139954414e-160,2.85767777042e-162,0.0,0.441371268732,0.441371268732
-46.337890625,-4.72675395492e-160,4.83513014322e-162,0.0,0.44412214457,0.44412214457
-46.3134765625,-8.00090826277e-160,8.17774418232e-162,0.0,0.446868840162,0.446868840162
-46.2890625,-1.35378869422e-159,1.38257689501e-161,0.0,0.449611329655,0.449611329655
-46.2646484375,-2.28980114425e-159,2.33655210841e-161,0.0,0.452349587234,0.452349587234
-46.240234375,-3.87150604924e-159,3.94722632761e-161,0.0,0.455083587126,0.455083587126
-46.2158203125,-6.54330856709e-159,6.66559540593e-161,0.0,0.457813303599,0.457813303599
-46.19140625,-1.10547809279e-158,1.12516499144e-160,0.0,0.460538710958,0.460538710958
-46.1669921875,-1.86697351295e-158,1.89855767469e-160,0.0,0.463259783552,0.463259783552
-46.142578125,-3.15182027488e-158,3.2022975255e-160,0.0,0.465976495768,0.465976495768
-46.1181640625,-5.31887766313e-158,5.39920534991e-160,0.0,0.468688822036,0.468688822036
-46.09375,-8.97250733641e-158,9.09972506819e-160,0.0,0.471396736826,0.471396736826
-46.0693359375,-1.51301384751e-157,1.5330521754e-159,0.0,0.474100214651,0.474100214651
-46.044921875,-2.55039377402e-157,2.58175970555e-159,0.0,0.476799230063,0.476799230063
-46.0205078125,-4.29741037678e-157,4.34615186565e-159,0.0,0.47949375766,0.47949375766
-45.99609375,-7.23838476336e-157,7.3134812476e-159,0.0,0.482183772079,0.482183772079
-45.9716796875,-1.2187419081e-156,1.23019387503e-158,0.0,0.484869248001,0.484869248001
-45.947265625,-2.05124278069e-156,2.06848845157e-158,0.0,0.487550160148,0.487550160148
-45.9228515625,-3.45110062122e-156,3.47666424102e-158,0.0,0.490226483288,0.490226483288
-45.8984375,-5.8040802713e-156,5.84120554368e-158,0.0,0.49289819223,0.49289819223
-45.8740234375,-9.75763180678e-156,9.810074201e-158,0.0,0.495565261826,0.495565261826
-45.849609375,-1.63979918746e-155,1.6469186172e-157,0.0,0.498227666973,0.498227666973
-45.8251953125,-2.75468616263e-155,2.76377068525e-157,0.0,0.500885382611,0.500885382611
-45.80078125,-4.62582079735e-155,4.63619688369e-157,0.0,0.503538383726,0.503538383726
-45.7763671875,-7.7649862965e-155,7.77412841079e-157,0.0,0.506186645345,0.506186645345
-45.751953125,-1.30295012372e-154,1.30308126386e-156,0.0,0.508830142543,0.508830142543
-45.7275390625,-2.18549639257e-154,2.18333923286e-156,0.0,0.511468850438,0.511468850438
-45.703125,-3.66443984987e-154,3.65679691068e-156,0.0,0.514102744193,0.514102744193
-45.6787109375,-6.14186544485e-154,6.12223991414e-156,0.0,0.516731799018,0.516731799018
-45.654296875,-1.02903036765e-153,1.02458903517e-155,0.0,0.519355990166,0.519355990166
-45.6298828125,-1.72342057905e-153,1.7140318809e-155,0.0,0.521975292937,0.521975292937
-45.60546875,-2.88529048286e-153,2.86627525856e-155,0.0,0.524589682678,0.524589682678
-45.5810546875,-4.82861961102e-153,4.79122622696e-155,0.0,0.527199134782,0.527199134782
-45.556640625,-8.07777259434e-153,8.00580888023e-155,0.0,0.529803624686,0.529803624686
-45.5322265625,-1.35081360482e-152,1.33719114525e-154,0.0,0.532403127877,0.532403127877
-45.5078125,-2.25805439732e-152,2.23260284548e-154,0.0,0.534997619887,0.534997619887
-45.4833984375,-3.77318883828e-152,3.72613974105e-154,0.0,0.537587076296,0.537587076296
-45.458984375,-6.30257243118e-152,6.21636432052e-154,0.0,0.54017147273,0.54017147273
-45.4345703125,-1.05235509846e-151,1.03667687467e-153,0.0,0.542750784865,0.542750784865
-45.41015625,-1.75647482488e-151,1.72814415574e-153,0.0,0.545324988422,0.545324988422
-45.3857421875,-2.93060105742e-151,2.87969240749e-153,0.0,0.547894059173,0.547894059173
-45.361328125,-4.88772342571e-151,4.79669149536e-153,0.0,0.550457972937,0.550457972937
-45.3369140625,-8.14876304841e-151,7.98669312493e-153,0.0,0.55301670558,0.55301670558
-45.3125,-1.35803792176e-150,1.32929602398e-152,0.0,0.55557023302,0.55557023302
-45.2880859375,-2.2623888051e-150,2.21159644884e-152,0.0,0.558118531221,0.558118531221
-45.263671875,-3.76753871063e-150,3.6780658865e-152,0.0,0.560661576197,0.560661576197
-45.2392578125,-6.27167195703e-150,6.11452239615e-152,0.0,0.563199344014,0.563199344014
-45.21484375,-1.04362403513e-149,1.01609651556e-151,0.0,0.565731810784,0.565731810784
-45.1904296875,-1.73596088178e-149,1.6878612483e-151,0.0,0.56825895267,0.56825895267
-45.166015625,-2.88649571261e-149,2.80264345943e-151,0.0,0.570780745887,0.570780745887
-45.1416015625,-4.79774338935e-149,4.65187742486e-151,0.0,0.573297166698,0.573297166698
-45.1171875,-7.97146654704e-149,7.71823406349e-151,0.0,0.575808191418,0.575808191418
-45.0927734375,-1.32395904148e-148,1.28007928369e-150,0.0,0.578313796412,0.578313796412
-45.068359375,-2.19809256876e-148,2.12219362682e-150,0.0,0.580813958096,0.580813958096
-45.0439453125,-3.64798050738e-148,3.51691867036e-150,0.0,0.583308652938,0.583308652938
-45.01953125,-6.05193339183e-148,5.82597741655e-150,0.0,0.585797857456,0.585797857456
-44.9951171875,-1.00362360182e-147,9.64726903916e-150,0.0,0.588281548223,0.588281548223
-44.970703125,-1.66372937584e-147,1.59686820698e-149,0.0,0.590759701859,0.590759701859
-44.9462890625,-2.75695446367e-147,2.64218254027e-149,0.0,0.59323229504,0.59323229504
-44.921875,-4.56679573563e-147,4.3700417977e-149,0.0,0.595699304492,0.595699304492
-44.8974609375,-7.56186053161e-147,7.22499182483e-149,0.0,0.598160706996,0.598160706996
-44.873046875,-1.25164399018e-146,1.19403785035e-148,0.0,0.600616479384,0.600616479384
-44.8486328125,-2.07094254092e-146,1.9725488179e-148,0.0,0.60306659854,0.60306659854
-44.82421875,-3.42523483911e-146,3.25736425506e-148,0.0,0.605511041404,0.605511041404
-44.7998046875,-5.66301517043e-146,5.37692228213e-148,0.0,0.607949784968,0.607949784968
-44.775390625,-9.35923092707e-146,8.87217349397e-148,0.0,0.610382806276,0.610382806276
-44.7509765625,-1.54620710116e-145,1.46337318377e-147,0.0,0.612810082429,0.612810082429
-44.7265625,-2.55346684388e-145,2.41273111524e-147,0.0,0.615231590581,0.615231590581
-44.7021484375,-4.21529368991e-145,3.97641304235e-147,0.0,0.617647307938,0.617647307938
-44.677734375,-6.95601494322e-145,6.55092687214e-147,0.0,0.620057211763,0.620057211763
-44.6533203125,-1.14743534499e-144,1.07880431699e-146,0.0,0.622461279374,0.622461279374
-44.62890625,-1.89204293264e-144,1.77587023033e-146,0.0,0.624859488142,0.624859488142
-44.6044921875,-3.11866547841e-144,2.92218945946e-146,0.0,0.627251815495,0.627251815495
-44.580078125,-5.13856244665e-144,4.80655668332e-146,0.0,0.629638238915,0.629638238915
-44.5556640625,-8.46349069027e-144,7.90293274147e-146,0.0,0.63201873594,0.63201873594
-44.53125,-1.39345335699e-143,1.29888585087e-145,0.0,0.634393284164,0.634393284164
-44.5068359375,-2.29335022087e-143,2.13393964244e-145,0.0,0.636761861236,0.636761861236
-44.482421875,-3.77297001517e-143,3.50446466086e-145,0.0,0.639124444864,0.639124444864
-44.4580078125,-6.20485089448e-143,5.75293687273e-145,0.0,0.641481012809,0.641481012809
-44.43359375,-1.02003333786e-142,9.44030148345e-145,0.0,0.64383154289,0.64383154289
-44.4091796875,-1.67622533297e-142,1.54849715902e-144,0.0,0.646176012983,0.646176012983
-44.384765625,-2.75350232792e-142,2.53900301193e-144,0.0,0.648514401022,0.648514401022
-44.3603515625,-4.52140600953e-142,4.16144571845e-144,0.0,0.650846684996,0.650846684996
-44.3359375,-7.42158343865e-142,6.8179439597e-144,0.0,0.653172842954,0.653172842954
-44.3115234375,-1.21774020968e-141,1.11658234109e-143,0.0,0.655492853,0.655492853
-44.287109375,-1.99732032133e-141,1.82791575979e-143,0.0,0.657806693297,0.657806693297
-44.2626953125,-3.27473222475e-141,2.99122892925e-143,0.0,0.660114342067,0.660114342067
-44.23828125,-5.36708980221e-141,4.89295407013e-143,0.0,0.66241577759,0.66241577759
-44.2138671875,-8.79299696214e-141,8.00056384676e-143,0.0,0.664710978203,0.664710978203
-44.189453125,-1.44002480768e-140,1.307669453e-142,0.0,0.666999922304,0.666999922304
-44.1650390625,-2.35742568589e-140,2.13650171868e-142,0.0,0.669282588347,0.669282588347
-44.140625,-3.85781175462e-140,3.48928429084e-142,0.0,0.671558954847,0.671558954847
-44.1162109375,-6.31072177289e-140,5.69635780848e-142,0.0,0.673829000379,0.673829000379
-44.091796875,-1.03193421521e-139,9.29578177549e-142,0.0,0.676092703575,0.676092703575
-44.0673828125,-1.68678591442e-139,1.51635988496e-141,0.0,0.67835004313,0.67835004313
-44.04296875,-2.75615025977e-139,2.47255702461e-141,0.0,0.680600997795,0.680600997795
-44.0185546875,-4.50174389514e-139,4.03011986727e-141,0.0,0.682845546385,0.682845546385
-43.994140625,-7.35010669578e-139,6.56624648587e-141,0.0,0.685083667773,0.685083667773
-43.9697265625,-1.19961383353e-138,1.06940921844e-140,0.0,0.687315340892,0.687315340892
-43.9453125,-1.95715060659e-138,1.74099747968e-140,0.0,0.689540544737,0.689540544737
-43.9208984375,-3.19184640913e-138,2.83321668349e-140,0.0,0.691759258364,0.691759258364
-43.896484375,-5.20348943547e-138,4.60881015707e-140,0.0,0.69397146089,0.69397146089
-43.8720703125,-8.47973577845e-138,7.4941982918e-140,0.0,0.696177131491,0.696177131491
-43.84765625,-1.38135375084e-137,1.21811649243e-139,0.0,0.698376249409,0.698376249409
-43.8232421875,-2.24937802208e-137,1.97915450372e-139,0.0,0.700568793943,0.700568793943
-43.798828125,-3.66146532753e-137,3.21438399187e-139,0.0,0.702754744457,0.702754744457
-43.7744140625,-5.95775093797e-137,5.2184670418e-139,0.0,0.704934080376,0.704934080376
-43.75,-9.69046680018e-137,8.46867004723e-139,0.0,0.707106781187,0.707106781187
-43.7255859375,-1.57558553817e-136,1.37377151345e-138,0.0,0.709272826439,0.709272826439
-43.701171875,-2.5607914115e-136,2.22761828788e-138,0.0,0.711432195745,0.711432195745
-43.6767578125,-4.16046000274e-136,3.6107212585e-138,0.0,0.713584868781,0.713584868781
-43.65234375,-6.75683669936e-136,5.85024450508e-138,0.0,0.715730825284,0.715730825284
-43.6279296875,-1.09693379561e-135,9.47503631402e-138,0.0,0.717870045056,0.717870045056
