1.56250000     0.42088570815977455197
0.78125000     0.13398709586510726410
0.39062500     0.03676234283451407236
0.19531250     0.00933196287753368381
0.09765625     0.00225514480676025642
0.04882812     0.00049362583288825590
0.02441406     0.00009232556035954076
0.01220703     0.00001478852606595638
0.00610352     0.00000212214733430471
0.00305176     0.00000028529880857775
0.00152588     0.00000003699888040387
0.00076294     0.00000000466088501128
0.00038147     0.00000000051117332589
0.00019073     0.00000000056513549396
