20.00000000     2.460392644900000
20.02500000     2.460462019150000
20.05000000     2.460454310900000
20.07500000     2.460400353150000
20.10000000     2.460022648900000
20.12500000     2.460130564400000
20.15000000     2.460007232400000
20.17500000     2.459860775650000
20.20000000     2.459775984900000
20.22500000     2.459722027150000
20.25000000     2.459529320900000
20.27500000     2.459405988900000
20.30000000     2.459529320900000
20.32500000     2.459367447650000
20.35000000     2.459267240400000
20.37500000     2.459282656900000
20.40000000     2.459436821900000
20.42500000     2.459413697150000
20.45000000     2.459590986900000
20.47500000     2.459583278650000
20.50000000     2.459652652900000
20.52500000     2.459791401400000
20.55000000     2.459714318900000
20.57500000     2.459660361150000
20.60000000     2.459652652900000
20.62500000     2.459783693150000
20.65000000     2.459714318900000
20.67500000     2.459506196150000
20.70000000     2.459344322900000
20.72500000     2.459590986900000
20.75000000     2.459344322900000
20.77500000     2.459282656900000
20.80000000     2.459128491900000
20.82500000     2.459213282650000
20.85000000     2.459143908400000
20.87500000     2.459074534150000
20.90000000     2.459251823900000
20.92500000     2.459028284650000
20.95000000     2.459066825900000
20.97500000     2.459059117650000
21.00000000     2.459190157900000
21.02500000     2.459197866150000
21.05000000     2.459328906400000
21.07500000     2.459205574400000
21.10000000     2.459251823900000
21.12500000     2.459274948650000
21.15000000     2.459375155900000
21.17500000     2.459429113650000
21.20000000     2.459590986900000
21.22500000     2.459752860150000
21.25000000     2.459837650900000
21.27500000     2.459991815900000
21.30000000     2.459930149900000
21.32500000     2.460192230400000
21.35000000     2.460284729400000
21.37500000     2.460377228400000
21.40000000     2.460485143900000
21.42500000     2.460531393400000
21.45000000     2.460454310900000
21.47500000     2.460400353150000
21.50000000     2.460330978900000
21.52500000     2.460392644900000
21.55000000     2.460145980900000
21.57500000     2.459945566400000
21.60000000     2.460022648900000
21.62500000     2.460068898400000
21.65000000     2.459760568400000
21.67500000     2.459660361150000
21.70000000     2.459529320900000
21.72500000     2.459729735400000
21.75000000     2.459606403400000
21.77500000     2.459644944650000
21.80000000     2.459837650900000
21.82500000     2.459714318900000
21.85000000     2.459590986900000
21.87500000     2.459560153900000
21.90000000     2.459590986900000
