dx,dt,time,xi,Eval,height(m),G,u(m/s),true height,true velocity
0.78125,0.0956535450732,0.191307090146,-32.03125,531.530861607,1.0,8.83711993397e-16,1.57986725954e-15,1.0,1.81354854611e-15
0.78125,0.0956535450732,0.191307090146,-31.25,531.530861607,1.0,1.72692299028e-15,3.58439386306e-15,1.0,3.62709709222e-15
0.78125,0.0956535450732,0.191307090146,-30.46875,531.530861607,1.0,5.4511218599e-15,9.12187332146e-15,1.0,9.06774273054e-15
0.78125,0.0956535450732,0.191307090146,-29.6875,531.530861607,1.0,1.2798562074e-14,2.19503682427e-14,1.0,2.26693568264e-14
0.78125,0.0956535450732,0.191307090146,-28.90625,531.530861607,1.0,3.12720802826e-14,5.26639667444e-14,1.0,5.34996821102e-14
0.78125,0.0956535450732,0.191307090146,-28.125,531.530861607,1.0,7.4342831874e-14,1.25388508899e-13,1.0,1.27855172501e-13
0.78125,0.0956535450732,0.191307090146,-27.34375,531.530861607,1.0,1.76183937923e-13,2.98344590843e-13,1.0,3.03769381473e-13
0.78125,0.0956535450732,0.191307090146,-26.5625,531.530861607,1.0,4.20364593789e-13,7.10922171883e-13,1.0,7.23605869897e-13
0.78125,0.0956535450732,0.191307090146,-25.78125,531.530861607,1.0,1.00070578465e-12,1.69377516661e-12,1.0,1.72468466735e-12
0.78125,0.0956535450732,0.191307090146,-25.0,531.530861607,1.0,2.38540856453e-12,4.03654066952e-12,1.0,4.10950100548e-12
0.78125,0.0956535450732,0.191307090146,-24.21875,531.530861607,1.0,5.68552729275e-12,9.61923058629e-12,1.0,9.79316214896e-12
0.78125,0.0956535450732,0.191307090146,-23.4375,531.530861607,1.00000000001,1.35463559669e-11,2.29211916229e-11,1.00000000001,2.33367426912e-11
0.78125,0.0956535450732,0.191307090146,-22.65625,531.530861607,1.00000000001,3.22808690335e-11,5.4619113665e-11,1.00000000001,5.56079322943e-11
0.78125,0.0956535450732,0.191307090146,-21.875,531.530861607,1.00000000003,7.69217743721e-11,1.301511774e-10,1.00000000003,1.32507831291e-10
0.78125,0.0956535450732,0.191307090146,-21.09375,531.530861607,1.00000000007,1.83295700472e-10,3.1013469334e-10,1.00000000008,3.15750589919e-10
0.78125,0.0956535450732,0.191307090146,-20.3125,531.530861607,1.00000000018,4.3677070847e-10,7.39013023444e-10,1.00000000018,7.52396859702e-10
0.78125,0.0956535450732,0.191307090146,-19.53125,531.530861607,1.00000000042,1.04077317111e-09,1.76097771099e-09,1.00000000044,1.79287227835e-09
0.78125,0.0956535450732,0.191307090146,-18.75,531.530861607,1.00000000101,2.48004037794e-09,4.19619010152e-09,1.00000000105,4.27220350883e-09
0.78125,0.0956535450732,0.191307090146,-17.96875,531.530861607,1.0000000024,5.90964136058e-09,9.99897721502e-09,1.00000000249,1.0180158875e-08
0.78125,0.0956535450732,0.191307090146,-17.1875,531.530861607,1.00000000572,1.40819651798e-08,2.38261949287e-08,1.00000000594,2.42581213267e-08
0.78125,0.0956535450732,0.191307090146,-16.40625,531.530861607,1.00000001364,3.3555616125e-08,5.67742960468e-08,1.00000001415,5.78042475791e-08
0.78125,0.0956535450732,0.191307090146,-15.625,531.530861607,1.0000000325,7.99588805744e-08,1.3528372776e-07,1.00000003373,1.37740717607e-07
0.78125,0.0956535450732,0.191307090146,-14.84375,531.530861607,1.00000007744,1.90531793778e-07,3.2235485592e-07,1.00000008037,3.28219899506e-07
0.78125,0.0956535450732,0.191307090146,-14.0625,531.530861607,1.00000018453,4.54011629255e-07,7.6809469078e-07,1.00000019152,7.82109258318e-07
0.78125,0.0956535450732,0.191307090146,-13.28125,531.530861607,1.00000043974,1.08184349638e-06,1.8301326669e-06,1.00000045636,1.86367350458e-06
0.78125,0.0956535450732,0.191307090146,-12.5,531.530861607,1.00000104791,2.57785463435e-06,4.36044116455e-06,1.00000108746,4.44090990522e-06
0.78125,0.0956535450732,0.191307090146,-11.71875,531.530861607,1.00000249731,6.14251882639e-06,1.03883630569e-05,1.00000259129,1.05821385736e-05
0.78125,0.0956535450732,0.191307090146,-10.9375,531.530861607,1.0000059518,1.46360638422e-05,2.47465825521e-05,1.00000617472,2.52158363836e-05
0.78125,0.0956535450732,0.191307090146,-10.15625,531.530861607,1.00001418628,3.48725723515e-05,5.89396834406e-05,1.00001471354,6.00854920517e-05
0.78125,0.0956535450732,0.191307090146,-9.375,531.530861607,1.00003381862,8.3083473333e-05,0.000140340437704,1.00003506012,0.000143171664928
0.78125,0.0956535450732,0.191307090146,-8.59375,531.530861607,1.00008063904,0.000197920550398,0.000334020991953,1.00008354124,0.000341132881432
0.78125,0.0956535450732,0.191307090146,-7.8125,531.530861607,1.0001923471,0.000471333418922,0.000794470348427,1.00019905251,0.000812718577081
0.78125,0.0956535450732,0.191307090146,-7.03125,531.530861607,1.00045903299,0.00112174825261,0.00188774724727,1.00047422546,0.00193569946558
0.78125,0.0956535450732,0.191307090146,-6.25,531.530861607,1.00109638775,0.00266787198321,0.00447837746335,1.00112949425,0.00460736622106
0.78125,0.0956535450732,0.191307090146,-5.46875,531.530861607,1.0026211371,0.00633912621965,0.0105947595333,1.00268845042,0.010949517532
0.78125,0.0956535450732,0.191307090146,-4.6875,531.530861607,1.0062520952,0.0149536640397,0.0249434308934,1.00638926625,0.0259265037288
0.78125,0.0956535450732,0.191307090146,-3.90625,531.530861607,1.01474019048,0.034448871453,0.0583579656918,1.01512901817,0.0608623148243
0.78125,0.0956535450732,0.191307090146,-3.125,531.530861607,1.03421894091,0.077571772303,0.135643044673,1.03551502885,0.140060196017
0.78125,0.0956535450732,0.191307090146,-2.34375,531.530861607,1.07937813529,0.183742647527,0.308459202738,1.08169897103,0.308438892151
0.78125,0.0956535450732,0.191307090146,-1.5625,531.530861607,1.18224735997,0.47550665581,0.643175372148,1.17943864012,0.621297465345
0.78125,0.0956535450732,0.191307090146,-0.78125,531.530861607,1.37983778001,1.34041340329,1.11235392255,1.35649522311,1.07323397
0.78125,0.0956535450732,0.191307090146,0.0,531.530861607,1.58535094989,2.81046147749,1.49915713387,1.58302455098,1.50403574269
0.78125,0.0956535450732,0.191307090146,0.78125,531.530861607,1.65737260701,3.31683954816,1.62463116079,1.7,1.68154340869
0.78125,0.0956535450732,0.191307090146,1.5625,531.530861607,1.58104019843,2.78773317477,1.49763270399,1.58302455098,1.50403574269
0.78125,0.0956535450732,0.191307090146,2.34375,531.530861607,1.36958872308,1.33052067942,1.11011376174,1.35649522311,1.07323397
0.78125,0.0956535450732,0.191307090146,3.125,531.530861607,1.18761836242,0.488104458166,0.644647717804,1.17943864012,0.621297465345
0.78125,0.0956535450732,0.191307090146,3.90625,531.530861607,1.08255709739,0.189150211125,0.31283081539,1.08169897103,0.308438892151
0.78125,0.0956535450732,0.191307090146,4.6875,531.530861607,1.03483545204,0.0821920448958,0.139409345204,1.03551502885,0.140060196017
0.78125,0.0956535450732,0.191307090146,5.46875,531.530861607,1.01459630785,0.0347816683591,0.0596554235613,1.01512901817,0.0608623148243
0.78125,0.0956535450732,0.191307090146,6.25,531.530861607,1.00611098297,0.0145894841855,0.0250906554675,1.00638926625,0.0259265037288
0.78125,0.0956535450732,0.191307090146,7.03125,531.530861607,1.00255642014,0.0061147714282,0.010492484626,1.00268845042,0.010949517532
0.78125,0.0956535450732,0.191307090146,7.8125,531.530861607,1.00107022438,0.00256518428386,0.00438436484419,1.00112949425,0.00460736622106
0.78125,0.0956535450732,0.191307090146,8.59375,531.530861607,1.00044837654,0.00107605665369,0.00183333198034,1.00047422546,0.00193569946558
0.78125,0.0956535450732,0.191307090146,9.375,531.530861607,1.00018795785,0.000451442621662,0.000767349827076,1.00019905251,0.000812718577081
0.78125,0.0956535450732,0.191307090146,10.15625,531.530861607,1.00007882234,0.000189414824162,0.000321443427707,1.00008354124,0.000341132881432
0.78125,0.0956535450732,0.191307090146,10.9375,531.530861607,1.00003306373,7.94798431412e-05,0.000134735376193,1.00003506012,0.000143171664928
0.78125,0.0956535450732,0.191307090146,11.71875,531.530861607,1.00001387163,3.33518783714e-05,5.64991998356e-05,1.00001471354,6.00854920517e-05
0.78125,0.0956535450732,0.191307090146,12.5,531.530861607,1.00000582035,1.39957629719e-05,2.36987170661e-05,1.00000617472,2.52158363836e-05
0.78125,0.0956535450732,0.191307090146,13.28125,531.530861607,1.00000244231,5.87328415606e-06,9.94229016418e-06,1.00000259129,1.05821385736e-05
0.78125,0.0956535450732,0.191307090146,14.0625,531.530861607,1.00000102487,2.46473649842e-06,4.17156061492e-06,1.00000108746,4.44090990522e-06
0.78125,0.0956535450732,0.191307090146,14.84375,531.530861607,1.00000043008,1.03433943012e-06,1.75042157974e-06,1.00000045636,1.86367350458e-06
0.78125,0.0956535450732,0.191307090146,15.625,531.530861607,1.00000018048,4.3406778853e-07,7.34525467044e-07,1.00000019152,7.82109258318e-07
0.78125,0.0956535450732,0.191307090146,16.40625,531.530861607,1.00000007574,1.82160071507e-07,3.0823619147e-07,1.00000008037,3.28219899506e-07
0.78125,0.0956535450732,0.191307090146,17.1875,531.530861607,1.00000003178,7.64450758309e-08,1.29350537974e-07,1.00000003373,1.37740717607e-07
0.78125,0.0956535450732,0.191307090146,17.96875,531.530861607,1.00000001334,3.20808803837e-08,5.42822353422e-08,1.00000001415,5.78042475791e-08
0.78125,0.0956535450732,0.191307090146,18.75,531.530861607,1.0000000056,1.34630447578e-08,2.27798168413e-08,1.00000000594,2.42581213267e-08
0.78125,0.0956535450732,0.191307090146,19.53125,531.530861607,1.00000000235,5.64989496365e-09,9.55970697921e-09,1.00000000249,1.0180158875e-08
0.78125,0.0956535450732,0.191307090146,20.3125,531.530861607,1.00000000099,2.37103260248e-09,4.01180753379e-09,1.00000000105,4.27220350883e-09
0.78125,0.0956535450732,0.191307090146,21.09375,531.530861607,1.00000000041,9.95028267224e-10,1.68359055984e-09,1.00000000044,1.79287227835e-09
0.78125,0.0956535450732,0.191307090146,21.875,531.530861607,1.00000000017,4.17573366291e-10,7.06534343087e-10,1.00000000018,7.52396859702e-10
0.78125,0.0956535450732,0.191307090146,22.65625,531.530861607,1.00000000007,1.75238683985e-10,2.96503715039e-10,1.00000000008,3.15750589919e-10
0.78125,0.0956535450732,0.191307090146,23.4375,531.530861607,1.00000000003,7.35400453994e-11,1.24430362621e-10,1.00000000003,1.32507831291e-10
0.78125,0.0956535450732,0.191307090146,24.21875,531.530861607,1.00000000001,3.08621941569e-11,5.22184384727e-11,1.00000000001,5.56079322943e-11
0.78125,0.0956535450732,0.191307090146,25.0,531.530861607,1.00000000001,1.29512994045e-11,2.19137878147e-11,1.00000000001,2.33367426912e-11
0.78125,0.0956535450732,0.191307090146,25.78125,531.530861607,1.0,5.43473746193e-12,9.19612263133e-12,1.0,9.79316214896e-12
0.78125,0.0956535450732,0.191307090146,26.5625,531.530861607,1.0,2.28093348173e-12,3.85930362474e-12,1.0,4.10950100548e-12
0.78125,0.0956535450732,0.191307090146,27.34375,531.530861607,1.0,9.575338808e-13,1.6197222681e-12,1.0,1.72468466735e-12
0.78125,0.0956535450732,0.191307090146,28.125,531.530861607,1.0,4.01517988594e-13,6.79637246382e-13,1.0,7.23605869897e-13
0.78125,0.0956535450732,0.191307090146,28.90625,531.530861607,1.0,1.68587427782e-13,2.85225456765e-13,1.0,3.03769381473e-13
0.78125,0.0956535450732,0.191307090146,29.6875,531.530861607,1.0,7.0645121637e-14,1.19723733786e-13,1.0,1.27855172501e-13
0.78125,0.0956535450732,0.191307090146,30.46875,531.530861607,1.0,3.02534006553e-14,5.04423951096e-14,1.0,5.34996821102e-14
0.78125,0.0956535450732,0.191307090146,31.25,531.530861607,1.0,1.21257105253e-14,2.09488960352e-14,1.0,2.26693568264e-14
0.78125,0.0956535450732,0.191307090146,32.03125,531.530861607,1.0,5.00244744845e-15,8.6589319191e-15,1.0,9.06774273054e-15
0.78125,0.0956535450732,0.191307090146,32.8125,531.530861607,1.0,1.91589622531e-15,3.56179537477e-15,1.0,3.62709709222e-15
0.78125,0.0956535450732,0.191307090146,33.59375,531.530861607,1.0,1.29364722061e-15,1.61803352059e-15,1.0,1.81354854611e-15
0.78125,0.0956535450732,0.191307090146,34.375,531.530861607,1.0,2.10991093994e-17,4.63913523579e-16,1.0,9.06774273054e-16
0.78125,0.0956535450732,0.191307090146,35.15625,531.530861607,1.0,-8.03151951712e-17,8.37761751015e-17,1.0,0.0
0.78125,0.0956535450732,0.191307090146,35.9375,531.530861607,1.0,3.77588508897e-18,1.99451436176e-17,1.0,0.0
0.78125,0.0956535450732,0.191307090146,36.71875,531.530861607,1.0,4.01235405081e-36,4.89662891754e-18,1.0,0.0
0.78125,0.0956535450732,0.191307090146,37.5,531.530861607,1.0,-5.01544256351e-37,1.21547272851e-18,1.0,0.0
0.78125,0.0956535450732,0.191307090146,38.28125,531.530861607,1.0,7.83662900548e-39,3.02874921984e-19,1.0,0.0
0.78125,0.0956535450732,0.191307090146,39.0625,531.530861607,1.0,-2.44894656421e-40,7.55715145842e-20,1.0,0.0
0.78125,0.0956535450732,0.191307090146,39.84375,531.530861607,1.0,-7.65295801317e-42,1.88647649717e-20,1.0,0.0
0.78125,0.0956535450732,0.191307090146,40.625,531.530861607,1.0,4.78309875823e-43,4.70991299902e-21,1.0,0.0
0.78125,0.0956535450732,0.191307090146,41.40625,531.530861607,1.0,-1.49471836195e-44,1.17597423634e-21,1.0,0.0
0.78125,0.0956535450732,0.191307090146,42.1875,531.530861607,1.0,0.0,2.93623479049e-22,1.0,0.0
0.78125,0.0956535450732,0.191307090146,42.96875,531.530861607,1.0,5.83874360135e-47,7.33139330621e-23,1.0,0.0
0.78125,0.0956535450732,0.191307090146,43.75,531.530861607,1.0,-1.82460737542e-48,1.83055679166e-23,1.0,0.0
0.78125,0.0956535450732,0.191307090146,44.53125,531.530861607,1.0,1.14037960964e-49,4.5706737372e-24,1.0,0.0
0.78125,0.0956535450732,0.191307090146,45.3125,531.530861607,1.0,0.0,1.14124094912e-24,1.0,0.0
0.78125,0.0956535450732,0.191307090146,46.09375,531.530861607,1.0,-5.56825981269e-53,2.84953815155e-25,1.0,0.0
0.78125,0.0956535450732,0.191307090146,46.875,531.530861607,1.0,-1.74008119147e-54,7.11493740694e-26,1.0,0.0
0.78125,0.0956535450732,0.191307090146,47.65625,531.530861607,1.0,-5.43775372333e-56,1.7764751658e-26,1.0,0.0
0.78125,0.0956535450732,0.191307090146,48.4375,531.530861607,1.0,-6.79719215417e-57,4.43415897217e-27,1.0,0.0
0.78125,0.0956535450732,0.191307090146,49.21875,531.530861607,1.0,2.12412254818e-58,1.10138222127e-27,1.0,0.0
0.78125,0.0956535450732,0.191307090146,50.0,531.530861607,1.0,2.55516136473e-44,2.53747980567e-28,1.0,0.0
