1.56250000     0.00393262960078298758
0.78125000     0.00386030560744501624
0.39062500     0.00303225030025979425
0.19531250     0.00087233640117009837
0.09765625     0.00010257065926598699
0.04882812     0.00000994031224066815
0.02441406     0.00000104268423260445
0.01220703     0.00000012356856630840
0.00610352     0.00000001660926258370
0.00305176     0.00000000254749593297
0.00152588     0.00000000044750304081
0.00076294     0.00000000008908729295
0.00038147     0.00000000002298959712
0.00019073     0.00000000000702251667
