dx,dt,time,xi,Eval,height(m),G,u(m/s),true height,true velocity
0.1953125,0.0239133862683,0.0239133862683,-45.8984375,528.874997231,1.0,-4.60167188602e-117,2.47461030559e-40,1.0,0.0
0.1953125,0.0239133862683,0.0239133862683,-45.703125,528.874997231,1.0,-1.70253598253e-115,3.47084874625e-40,1.0,0.0
0.1953125,0.0239133862683,0.0239133862683,-45.5078125,528.874997231,1.0,2.96093214353e-115,4.86815638734e-40,1.0,0.0
0.1953125,0.0239133862683,0.0239133862683,-45.3125,528.874997231,1.0,-8.3244492264e-113,6.82799721053e-40,1.0,0.0
0.1953125,0.0239133862683,0.0239133862683,-45.1171875,528.874997231,1.0,-2.83708058187e-111,9.57683795332e-40,1.0,0.0
0.1953125,0.0239133862683,0.0239133862683,-44.921875,528.874997231,1.0,-3.85323188647e-110,1.34323171645e-39,1.0,0.0
0.1953125,0.0239133862683,0.0239133862683,-44.7265625,528.874997231,1.0,-1.00461239975e-108,1.88399494941e-39,1.0,0.0
0.1953125,0.0239133862683,0.0239133862683,-44.53125,528.874997231,1.0,-2.45542350774e-107,2.64246065321e-39,1.0,0.0
0.1953125,0.0239133862683,0.0239133862683,-44.3359375,528.874997231,1.0,-1.35573441306e-105,3.7062722994e-39,1.0,0.0
0.1953125,0.0239133862683,0.0239133862683,-44.140625,528.874997231,1.0,-4.08400798734e-104,5.19835719412e-39,1.0,0.0
0.1953125,0.0239133862683,0.0239133862683,-43.9453125,528.874997231,1.0,-9.96439813567e-103,7.29113117551e-39,1.0,0.0
0.1953125,0.0239133862683,0.0239133862683,-43.75,528.874997231,1.0,-1.77847647472e-101,1.02264218911e-38,1.0,0.0
0.1953125,0.0239133862683,0.0239133862683,-43.5546875,528.874997231,1.0,-2.69078281698e-100,1.43434128625e-38,1.0,0.0
0.1953125,0.0239133862683,0.0239133862683,-43.359375,528.874997231,1.0,-1.61923213765e-99,2.0117837375e-38,1.0,0.0
0.1953125,0.0239133862683,0.0239133862683,-43.1640625,528.874997231,1.0,-4.4317431118e-97,2.82169511898e-38,1.0,0.0
0.1953125,0.0239133862683,0.0239133862683,-42.96875,528.874997231,1.0,-6.49582594214e-96,3.95766363748e-38,1.0,0.0
0.1953125,0.0239133862683,0.0239133862683,-42.7734375,528.874997231,1.0,-2.2628102381e-94,5.55095458823e-38,1.0,0.0
0.1953125,0.0239133862683,0.0239133862683,-42.578125,528.874997231,1.0,-5.14360175502e-93,7.78567853739e-38,1.0,0.0
0.1953125,0.0239133862683,0.0239133862683,-42.3828125,528.874997231,1.0,-1.67471678113e-91,1.09200659677e-37,1.0,0.0
0.1953125,0.0239133862683,0.0239133862683,-42.1875,528.874997231,1.0,-3.24204714271e-90,1.53163067506e-37,1.0,0.0
0.1953125,0.0239133862683,0.0239133862683,-41.9921875,528.874997231,1.0,-1.14872787088e-88,2.14824025029e-37,1.0,0.0
0.1953125,0.0239133862683,0.0239133862683,-41.796875,528.874997231,1.0,-2.34589213062e-87,3.01308680226e-37,1.0,0.0
0.1953125,0.0239133862683,0.0239133862683,-41.6015625,528.874997231,1.0,-8.71331362801e-86,4.22610649658e-37,1.0,0.0
0.1953125,0.0239133862683,0.0239133862683,-41.40625,528.874997231,1.0,-8.28435049555e-85,5.92746817219e-37,1.0,0.0
0.1953125,0.0239133862683,0.0239133862683,-41.2109375,528.874997231,1.0,-6.40870919889e-83,8.31377036068e-37,1.0,0.0
0.1953125,0.0239133862683,0.0239133862683,-41.015625,528.874997231,1.0,-2.77281768819e-82,1.16607589619e-36,1.0,0.0
0.1953125,0.0239133862683,0.0239133862683,-40.8203125,528.874997231,1.0,-3.00013383134e-80,1.63551906858e-36,1.0,0.0
0.1953125,0.0239133862683,0.0239133862683,-40.625,528.874997231,1.0,-8.46187088243e-79,2.29395241977e-36,1.0,0.0
0.1953125,0.0239133862683,0.0239133862683,-40.4296875,528.874997231,1.0,2.15904213877e-78,3.21746031902e-36,1.0,0.0
0.1953125,0.0239133862683,0.0239133862683,-40.234375,528.874997231,1.0,-6.16046690263e-76,4.51275746404e-36,1.0,0.0
0.1953125,0.0239133862683,0.0239133862683,-40.0390625,528.874997231,1.0,-1.10312659677e-74,6.32952015255e-36,1.0,0.0
0.1953125,0.0239133862683,0.0239133862683,-39.84375,528.874997231,1.0,-4.97443308773e-73,8.87768192303e-36,1.0,0.0
0.1953125,0.0239133862683,0.0239133862683,-39.6484375,528.874997231,1.0,-2.71198722413e-72,1.24516921389e-35,1.0,0.0
0.1953125,0.0239133862683,0.0239133862683,-39.453125,528.874997231,1.0,-9.24433905964e-71,1.74645406837e-35,1.0,0.0
0.1953125,0.0239133862683,0.0239133862683,-39.2578125,528.874997231,1.0,-4.46746834555e-69,2.44954804448e-35,1.0,0.0
0.1953125,0.0239133862683,0.0239133862683,-39.0625,528.874997231,1.0,-1.46049992183e-67,3.43569620918e-35,1.0,0.0
0.1953125,0.0239133862683,0.0239133862683,-38.8671875,528.874997231,1.0,-3.41246965863e-66,4.81885157076e-35,1.0,0.0
0.1953125,0.0239133862683,0.0239133862683,-38.671875,528.874997231,1.0,-4.3125703512e-65,6.7588427635e-35,1.0,0.0
0.1953125,0.0239133862683,0.0239133862683,-38.4765625,528.874997231,1.0,-1.62690727377e-63,9.47984282789e-35,1.0,0.0
0.1953125,0.0239133862683,0.0239133862683,-38.28125,528.874997231,1.0,-8.41687124984e-62,1.3296273221e-34,1.0,0.0
0.1953125,0.0239133862683,0.0239133862683,-38.0859375,528.874997231,1.0,-2.23963726927e-60,1.864913636e-34,1.0,0.0
0.1953125,0.0239133862683,0.0239133862683,-37.890625,528.874997231,1.0,-1.53501043521e-59,2.61569750554e-34,1.0,0.0
0.1953125,0.0239133862683,0.0239133862683,-37.6953125,528.874997231,1.0,-2.65515318522e-58,3.6687347384e-34,1.0,0.0
0.1953125,0.0239133862683,0.0239133862683,-37.5,528.874997231,1.0,-3.20742504775e-56,5.14570761803e-34,1.0,0.0
0.1953125,0.0239133862683,0.0239133862683,-37.3046875,528.874997231,1.0,-7.03509387956e-55,7.21728573427e-34,1.0,0.0
0.1953125,0.0239133862683,0.0239133862683,-37.109375,528.874997231,1.0,-1.7944587287e-54,1.01228474754e-33,1.0,0.0
0.1953125,0.0239133862683,0.0239133862683,-36.9140625,528.874997231,1.0,-3.21915020421e-52,1.41981410716e-33,1.0,0.0
0.1953125,0.0239133862683,0.0239133862683,-36.71875,528.874997231,1.0,-1.67883033353e-50,1.9914081525e-33,1.0,0.0
0.1953125,0.0239133862683,0.0239133862683,-36.5234375,528.874997231,1.0,-2.73512921999e-49,2.79311665509e-33,1.0,0.0
0.1953125,0.0239133862683,0.0239133862683,-36.328125,528.874997231,1.0,-1.87164803432e-47,3.91757994922e-33,1.0,0.0
0.1953125,0.0239133862683,0.0239133862683,-36.1328125,528.874997231,1.0,-3.95483648623e-46,5.4947338596e-33,1.0,0.0
0.1953125,0.0239133862683,0.0239133862683,-35.9375,528.874997231,1.0,-4.10171737995e-45,7.70682425863e-33,1.0,0.0
0.1953125,0.0239133862683,0.0239133862683,-35.7421875,528.874997231,1.0,-3.13423756521e-43,1.080946624e-32,1.0,0.0
0.1953125,0.0239133862683,0.0239133862683,-35.546875,528.874997231,1.0,-5.16425194053e-42,1.51611813719e-32,1.0,0.0
0.1953125,0.0239133862683,0.0239133862683,-35.3515625,528.874997231,1.0,-1.04749862805e-40,2.1264826157e-32,1.0,0.0
0.1953125,0.0239133862683,0.0239133862683,-35.15625,528.874997231,1.0,-8.34172423435e-40,2.98256987666e-32,1.0,0.0
0.1953125,0.0239133862683,0.0239133862683,-34.9609375,528.874997231,1.0,-7.3835738911e-38,4.18330364101e-32,1.0,0.0
0.1953125,0.0239133862683,0.0239133862683,-34.765625,528.874997231,1.0,3.33056732733e-37,5.86742914076e-32,1.0,0.0
0.1953125,0.0239133862683,0.0239133862683,-34.5703125,528.874997231,1.0,-3.96219962517e-35,8.22948898715e-32,1.0,0.0
0.1953125,0.0239133862683,0.0239133862683,-34.375,528.874997231,1.0,-3.65124218623e-34,1.15415959657e-31,1.0,0.0
0.1953125,0.0239133862683,0.0239133862683,-34.1796875,528.874997231,1.0,6.60292875099e-16,1.61695039048e-31,1.0,0.0
0.1953125,0.0239133862683,0.0239133862683,-33.984375,528.874997231,1.0,-9.90439312648e-15,2.23684659346e-31,1.0,0.0
0.1953125,0.0239133862683,0.0239133862683,-33.7890625,528.874997231,1.0,1.08111673995e-14,9.06774273054e-16,1.0,9.06774273054e-16
0.1953125,0.0239133862683,0.0239133862683,-33.59375,528.874997231,1.0,2.46481397956e-16,9.06774273054e-16,1.0,9.06774273054e-16
0.1953125,0.0239133862683,0.0239133862683,-33.3984375,528.874997231,1.0,9.06774273054e-16,9.06774273054e-16,1.0,9.06774273054e-16
0.1953125,0.0239133862683,0.0239133862683,-33.203125,528.874997231,1.0,1.56706714815e-15,9.06774273054e-16,1.0,9.06774273054e-16
0.1953125,0.0239133862683,0.0239133862683,-33.0078125,528.874997231,1.0,-8.99761885343e-15,9.06774273054e-16,1.0,9.06774273054e-16
0.1953125,0.0239133862683,0.0239133862683,-32.8125,528.874997231,1.0,1.23782345477e-14,1.81354854611e-15,1.0,1.81354854611e-15
0.1953125,0.0239133862683,0.0239133862683,-32.6171875,528.874997231,1.0,-8.09084458037e-15,1.81354854611e-15,1.0,1.81354854611e-15
0.1953125,0.0239133862683,0.0239133862683,-32.421875,528.874997231,1.0,2.72032281916e-15,2.72032281916e-15,1.0,2.72032281916e-15
0.1953125,0.0239133862683,0.0239133862683,-32.2265625,528.874997231,1.0,1.35314902187e-14,3.62709709222e-15,1.0,2.72032281916e-15
0.1953125,0.0239133862683,0.0239133862683,-32.03125,528.874997231,1.0,-5.61700315917e-15,3.62709709222e-15,1.0,3.62709709222e-15
0.1953125,0.0239133862683,0.0239133862683,-31.8359375,528.874997231,1.0,-4.71022888611e-15,4.53387136527e-15,1.0,4.53387136527e-15
0.1953125,0.0239133862683,0.0239133862683,-31.640625,528.874997231,1.0,1.6912105913e-14,6.34741991138e-15,1.0,5.44064563833e-15
0.1953125,0.0239133862683,0.0239133862683,-31.4453125,528.874997231,1.0,-1.98990606695e-15,7.25419418443e-15,1.0,7.25419418443e-15
0.1953125,0.0239133862683,0.0239133862683,-31.25,528.874997231,1.0,4.83935354259e-16,9.06774273054e-15,1.0,8.16096845749e-15
0.1953125,0.0239133862683,0.0239133862683,-31.0546875,528.874997231,1.0,1.31086512999e-14,1.17880655497e-14,1.0,1.08812912767e-14
0.1953125,0.0239133862683,0.0239133862683,-30.859375,528.874997231,1.0,5.92458099259e-15,1.45083883689e-14,1.0,1.26948398228e-14
0.1953125,0.0239133862683,0.0239133862683,-30.6640625,528.874997231,1.0,1.02119709599e-14,1.81354854611e-14,1.0,1.6321936915e-14
0.1953125,0.0239133862683,0.0239133862683,-30.46875,528.874997231,1.0,1.47458423252e-14,2.26693568264e-14,1.0,1.99490340072e-14
0.1953125,0.0239133862683,0.0239133862683,-30.2734375,528.874997231,1.0,2.08467808386e-14,2.81100024647e-14,1.0,2.53896796455e-14
0.1953125,0.0239133862683,0.0239133862683,-30.078125,528.874997231,1.0,1.86103933737e-14,3.44574223761e-14,1.0,3.08303252838e-14
0.1953125,0.0239133862683,0.0239133862683,-29.8828125,528.874997231,1.0,1.75272615798e-14,4.26183908336e-14,1.0,3.89912937413e-14
0.1953125,0.0239133862683,0.0239133862683,-29.6875,528.874997231,1.0,3.96335317331e-14,5.34996821102e-14,1.0,4.80590364719e-14
0.1953125,0.0239133862683,0.0239133862683,-29.4921875,528.874997231,1.0,3.3179878178e-14,6.6194521933e-14,1.0,5.98471020216e-14
0.1953125,0.0239133862683,0.0239133862683,-29.296875,528.874997231,1.0,5.21429865934e-14,8.25164588479e-14,1.0,7.43554903905e-14
0.1953125,0.0239133862683,0.0239133862683,-29.1015625,528.874997231,1.0,5.36038200978e-14,1.02465492855e-13,1.0,9.24909758515e-14
0.1953125,0.0239133862683,0.0239133862683,-28.90625,528.874997231,1.0,8.16346712437e-14,1.27855172501e-13,1.0,1.14253558405e-13
0.1953125,0.0239133862683,0.0239133862683,-28.7109375,528.874997231,1.0,9.59576746501e-14,1.58685497784e-13,1.0,1.4236356087e-13
0.1953125,0.0239133862683,0.0239133862683,-28.515625,528.874997231,1.0,1.0829077199e-13,1.96770017253e-13,1.0,1.76820983246e-13
0.1953125,0.0239133862683,0.0239133862683,-28.3203125,528.874997231,1.0,1.51727758336e-13,2.44829053725e-13,1.0,2.19439374079e-13
0.1953125,0.0239133862683,0.0239133862683,-28.125,528.874997231,1.0,1.76993149454e-13,3.03769381473e-13,1.0,2.72939056189e-13
0.1953125,0.0239133862683,0.0239133862683,-27.9296875,528.874997231,1.0,2.18747807567e-13,3.77218097591e-13,1.0,3.38226803849e-13
0.1953125,0.0239133862683,0.0239133862683,-27.734375,528.874997231,1.0,2.80618829766e-13,4.68802299169e-13,1.0,4.20743262697e-13
0.1953125,0.0239133862683,0.0239133862683,-27.5390625,528.874997231,1.0,3.36520133764e-13,5.82149083301e-13,1.0,5.22301981279e-13
0.1953125,0.0239133862683,0.0239133862683,-27.34375,528.874997231,1.0,4.23172611727e-13,7.23605869897e-13,1.0,6.49250379507e-13
0.1953125,0.0239133862683,0.0239133862683,-27.1484375,528.874997231,1.0,5.38339876191e-13,8.9952007887e-13,1.0,8.07029103018e-13
0.1953125,0.0239133862683,0.0239133862683,-26.953125,528.874997231,1.0,6.49658548833e-13,1.1171459044e-12,1.0,1.00198557172e-12
0.1953125,0.0239133862683,0.0239133862683,-26.7578125,528.874997231,1.0,8.21079832336e-13,1.38827141205e-12,1.0,1.2450010769e-12
0.1953125,0.0239133862683,0.0239133862683,-26.5625,528.874997231,1.0,1.01420953374e-12,1.72468466735e-12,1.0,1.54695690983e-12
0.1953125,0.0239133862683,0.0239133862683,-26.3671875,528.874997231,1.0,1.25857544747e-12,2.14270760723e-12,1.0,1.92236145887e-12
0.1953125,0.0239133862683,0.0239133862683,-26.171875,528.874997231,1.0,1.56488250727e-12,2.66228926569e-12,1.0,2.38844343522e-12
0.1953125,0.0239133862683,0.0239133862683,-25.9765625,528.874997231,1.0,1.95167098265e-12,3.3079125481e-12,1.0,2.9678721957e-12
0.1953125,0.0239133862683,0.0239133862683,-25.78125,528.874997231,1.0,2.4118880236e-12,4.10950100548e-12,1.0,3.68694419424e-12
0.1953125,0.0239133862683,0.0239133862683,-25.5859375,528.874997231,1.0,2.99773078137e-12,5.10604593156e-12,1.0,4.58102362747e-12
0.1953125,0.0239133862683,0.0239133862683,-25.390625,528.874997231,1.0,3.74182507491e-12,6.34469958855e-12,1.0,5.69182211195e-12
0.1953125,0.0239133862683,0.0239133862683,-25.1953125,528.874997231,1.0,4.63923015316e-12,7.88258875565e-12,1.0,7.07193255554e-12
0.1953125,0.0239133862683,0.0239133862683,-25.0,528.874997231,1.0,5.75018887474e-12,9.79316214896e-12,1.0,8.7857359316e-12
0.1953125,0.0239133862683,0.0239133862683,-24.8046875,528.874997231,1.0,7.16628544121e-12,1.21680039701e-11,1.0,1.09166554733e-11
0.1953125,0.0239133862683,0.0239133862683,-24.609375,528.874997231,1.0,8.88985828238e-12,1.51177406803e-11,1.0,1.3562622802e-11
0.1953125,0.0239133862683,0.0239133862683,-24.4140625,528.874997231,1.0,1.10482515531e-11,1.8782922292e-11,1.0,1.68505863161e-11
0.1953125,0.0239133862683,0.0239133862683,-24.21875,528.874997231,1.00000000001,1.37327828229e-11,2.33367426912e-11,1.00000000001,2.09365111904e-11
0.1953125,0.0239133862683,0.0239133862683,-24.0234375,528.874997231,1.00000000001,1.70527107346e-11,2.89941073807e-11,1.00000000001,2.60117267967e-11
0.1953125,0.0239133862683,0.0239133862683,-23.828125,528.874997231,1.00000000001,2.11846597633e-11,3.60234215453e-11,1.00000000001,3.23183418657e-11
0.1953125,0.0239133862683,0.0239133862683,-23.6328125,528.874997231,1.00000000001,2.63392618853e-11,4.47574713432e-11,1.00000000001,4.0153778359e-11
0.1953125,0.0239133862683,0.0239133862683,-23.4375,528.874997231,1.00000000001,3.27023724573e-11,5.56079322943e-11,1.00000000001,4.98889069543e-11
0.1953125,0.0239133862683,0.0239133862683,-23.2421875,528.874997231,1.00000000002,4.0647736591e-11,6.90898521857e-11,1.00000000002,6.1983462208e-11
0.1953125,0.0239133862683,0.0239133862683,-23.046875,528.874997231,1.00000000002,5.04890266102e-11,8.58397865569e-11,1.00000000002,7.70105254605e-11
0.1953125,0.0239133862683,0.0239133862683,-22.8515625,528.874997231,1.00000000003,6.27390455317e-11,1.06651162897e-10,1.00000000002,9.56819145162e-11
0.1953125,0.0239133862683,0.0239133862683,-22.65625,528.874997231,1.00000000003,7.79484913156e-11,1.32507831291e-10,1.00000000003,1.18879013968e-10
0.1953125,0.0239133862683,0.0239133862683,-22.4609375,528.874997231,1.00000000004,9.68467033855e-11,1.64633030235e-10,1.00000000004,1.47699927461e-10
0.1953125,0.0239133862683,0.0239133862683,-22.265625,528.874997231,1.00000000005,1.20319554262e-10,2.04546513408e-10,1.00000000004,1.83508443501e-10
0.1953125,0.0239133862683,0.0239133862683,-22.0703125,528.874997231,1.00000000006,1.49493216486e-10,2.54137091622e-10,1.00000000006,2.27997509656e-10
0.1953125,0.0239133862683,0.0239133862683,-21.875,528.874997231,1.00000000008,1.85741563988e-10,3.15750589919e-10,1.00000000007,2.8327356256e-10
0.1953125,0.0239133862683,0.0239133862683,-21.6796875,528.874997231,1.0000000001,2.30769973025e-10,3.92301380811e-10,1.00000000009,3.51950832442e-10
0.1953125,0.0239133862683,0.0239133862683,-21.484375,528.874997231,1.00000000012,2.86719063124e-10,4.87411120743e-10,1.00000000011,4.3727829152e-10
0.1953125,0.0239133862683,0.0239133862683,-21.2890625,528.874997231,1.00000000015,3.56220939973e-10,6.05579223653e-10,1.00000000013,5.4329199208e-10
0.1953125,0.0239133862683,0.0239133862683,-21.09375,528.874997231,1.00000000018,4.4260328976e-10,7.52396859702e-10,1.00000000017,6.75008209396e-10
0.1953125,0.0239133862683,0.0239133862683,-20.8984375,528.874997231,1.00000000023,5.49892355644e-10,9.34808106266e-10,1.00000000021,8.3865738949e-10
0.1953125,0.0239133862683,0.0239133862683,-20.703125,528.874997231,1.00000000028,6.83220583492e-10,1.16144364086e-09,1.00000000026,1.04198247787e-09
0.1953125,0.0239133862683,0.0239133862683,-20.5078125,528.874997231,1.00000000035,8.48844525388e-10,1.44302425569e-09,1.00000000032,1.29460072245e-09
0.1953125,0.0239133862683,0.0239133862683,-20.3125,528.874997231,1.00000000044,1.05465361915e-09,1.79287227835e-09,1.00000000039,1.60846431491e-09
0.1953125,0.0239133862683,0.0239133862683,-20.1171875,528.874997231,1.00000000055,1.31033563842e-09,2.22753724603e-09,1.00000000049,1.99842168392e-09
0.1953125,0.0239133862683,0.0239133862683,-19.921875,528.874997231,1.00000000068,1.62801652747e-09,2.76758298562e-09,1.00000000061,2.48292024522e-09
0.1953125,0.0239133862683,0.0239133862683,-19.7265625,528.874997231,1.00000000084,2.02272486522e-09,3.43855786215e-09,1.00000000076,3.0848814388e-09
0.1953125,0.0239133862683,0.0239133862683,-19.53125,528.874997231,1.00000000105,2.51309084935e-09,4.27220350883e-09,1.00000000094,3.83278251053e-09
0.1953125,0.0239133862683,0.0239133862683,-19.3359375,528.874997231,1.0000000013,3.12239329818e-09,5.30796007237e-09,1.00000000117,4.76200397875e-09
0.1953125,0.0239133862683,0.0239133862683,-19.140625,528.874997231,1.00000000161,3.87937593554e-09,6.59482510016e-09,1.00000000145,5.91650807341e-09
0.1953125,0.0239133862683,0.0239133862683,-18.9453125,528.874997231,1.00000000201,4.81989621995e-09,8.1936785094e-09,1.0000000018,7.35090980839e-09
0.1953125,0.0239133862683,0.0239133862683,-18.75,528.874997231,1.00000000249,5.98842756307e-09,1.0180158875e-08,1.00000000224,9.1330685423e-09
0.1953125,0.0239133862683,0.0239133862683,-18.5546875,528.874997231,1.0000000031,7.44027114752e-09,1.2648243374e-08,1.00000000278,1.13472961457e-08
0.1953125,0.0239133862683,0.0239133862683,-18.359375,528.874997231,1.00000000385,9.24410828821e-09,1.57146918864e-08,1.00000000345,1.40983413668e-08
0.1953125,0.0239133862683,0.0239133862683,-18.1640625,528.874997231,1.00000000478,1.1485225361e-08,1.95245710631e-08,1.00000000429,1.75163526072e-08
0.1953125,0.0239133862683,0.0239133862683,-17.96875,528.874997231,1.00000000594,1.42697455748e-08,2.42581213267e-08,1.00000000533,2.17630285703e-08
0.1953125,0.0239133862683,0.0239133862683,-17.7734375,528.874997231,1.00000000738,1.77292825139e-08,3.01392751082e-08,1.00000000662,2.7039271436e-08
0.1953125,0.0239133862683,0.0239133862683,-17.578125,528.874997231,1.00000000917,2.20275914416e-08,3.74462606631e-08,1.00000000823,3.35946898531e-08
0.1953125,0.0239133862683,0.0239133862683,-17.3828125,528.874997231,1.00000001139,2.736799253e-08,4.65247566431e-08,1.00000001022,4.17394078586e-08
0.1953125,0.0239133862683,0.0239133862683,-17.1875,528.874997231,1.00000001415,3.40030785154e-08,5.78042475791e-08,1.0000000127,5.18587364817e-08
0.1953125,0.0239133862683,0.0239133862683,-16.9921875,528.874997231,1.00000001759,4.22468206332e-08,7.18183464995e-08,1.00000001578,6.44314017147e-08
0.1953125,0.0239133862683,0.0239133862683,-16.796875,528.874997231,1.00000002185,5.24891699526e-08,8.92300322611e-08,1.0000000196,8.00521911923e-08
0.1953125,0.0239133862683,0.0239133862683,-16.6015625,528.874997231,1.00000002715,6.52146692083e-08,1.10863017575e-07,1.00000002436,9.94600959177e-08
0.1953125,0.0239133862683,0.0239133862683,-16.40625,528.874997231,1.00000003373,8.10253617603e-08,1.37740717607e-07,1.00000003026,1.23573264577e-07
0.1953125,0.0239133862683,0.0239133862683,-16.2109375,528.874997231,1.00000004191,1.00669200914e-07,1.71134663522e-07,1.0000000376,1.53532444343e-07
0.1953125,0.0239133862683,0.0239133862683,-16.015625,528.874997231,1.00000005207,1.2507550042e-07,2.12624657831e-07,1.00000004671,1.90754945685e-07
0.1953125,0.0239133862683,0.0239133862683,-15.8203125,528.874997231,1.00000006469,1.55398888781e-07,2.6417351154e-07,1.00000005804,2.37001693717e-07
0.1953125,0.0239133862683,0.0239133862683,-15.625,528.874997231,1.00000008037,1.93073896708e-07,3.28219899506e-07,1.00000007211,2.94460529807e-07
0.1953125,0.0239133862683,0.0239133862683,-15.4296875,528.874997231,1.00000009986,2.39882853651e-07,4.07793730014e-07,1.00000008959,3.65849719687e-07
0.1953125,0.0239133862683,0.0239133862683,-15.234375,528.874997231,1.00000012407,2.98040195929e-07,5.06659483687e-07,1.00000011131,4.54546544646e-07
0.1953125,0.0239133862683,0.0239133862683,-15.0390625,528.874997231,1.00000015415,3.70297252368e-07,6.29494303429e-07,1.00000013829,5.64747075644e-07
0.1953125,0.0239133862683,0.0239133862683,-14.84375,528.874997231,1.00000019152,4.60072349632e-07,7.82109258318e-07,1.00000017182,7.01664680964e-07
0.1953125,0.0239133862683,0.0239133862683,-14.6484375,528.874997231,1.00000023795,5.71612560823e-07,9.71724253651e-07,1.00000021347,8.71776656013e-07
0.1953125,0.0239133862683,0.0239133862683,-14.453125,528.874997231,1.00000029564,7.10194664535e-07,1.20730958911e-06,1.00000026523,1.08313065526e-06
0.1953125,0.0239133862683,0.0239133862683,-14.2578125,528.874997231,1.00000036731,8.82374667454e-07,1.5000103198e-06,1.00000032953,1.34572540079e-06
0.1953125,0.0239133862683,0.0239133862683,-14.0625,528.874997231,1.00000045636,1.09629809516e-06,1.86367350458e-06,1.00000040942,1.67198370563e-06
0.1953125,0.0239133862683,0.0239133862683,-13.8671875,528.874997231,1.000000567,1.36208521647e-06,2.31550327178e-06,1.00000050868,2.07734016014e-06
0.1953125,0.0239133862683,0.0239133862683,-13.671875,528.874997231,1.00000070447,1.69230989762e-06,2.87687470063e-06,1.00000063201,2.58097130318e-06
0.1953125,0.0239133862683,0.0239133862683,-13.4765625,528.874997231,1.00000087526,2.10259438661e-06,3.57434501183e-06,1.00000078524,3.20670280804e-06
0.1953125,0.0239133862683,0.0239133862683,-13.28125,528.874997231,1.00000108746,2.61234835837e-06,4.44090990522e-06,1.00000097561,3.98413660446e-06
0.1953125,0.0239133862683,0.0239133862683,-13.0859375,528.874997231,1.0000013511,3.24568728185e-06,5.51756447328e-06,1.00000121214,4.95005124472e-06
0.1953125,0.0239133862683,0.0239133862683,-12.890625,528.874997231,1.00000167867,4.03257295612e-06,6.8552425122e-06,1.00000150601,6.15014176195e-06
0.1953125,0.0239133862683,0.0239133862683,-12.6953125,528.874997231,1.00000208564,5.01023131542e-06,8.51722598607e-06,1.00000187112,7.64118131443e-06
0.1953125,0.0239133862683,0.0239133862683,-12.5,528.874997231,1.00000259129,6.22491307874e-06,1.05821385736e-05,1.00000232476,9.49370685615e-06
